<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZS.US,D,20180608,000000,37.49,40.95,37.4,40.53,3254210,0
ZS.US,D,20180611,000000,40.96,43.9799,40.5901,41.25,3320617,0
ZS.US,D,20180612,000000,41.76,41.8,38.79,38.93,2774130,0
ZS.US,D,20180613,000000,39.11,39.87,38.3,38.83,1568584,0
ZS.US,D,20180614,000000,39.58,41,39.27,39.39,1954877,0
ZS.US,D,20180615,000000,38.95,42.7199,38.935,41,3447966,0
ZS.US,D,20180618,000000,40.75,40.84,39.52,40.4,1762307,0
ZS.US,D,20180619,000000,39.89,39.99,36.36,39.16,3160912,0
ZS.US,D,20180620,000000,39.61,39.99,37.77,37.885,1292295,0
ZS.US,D,20180621,000000,38.08,38.08,35.19,35.21,2687039,0
ZS.US,D,20180622,000000,35.6,36.9,34.25,36.63,3702484,0
ZS.US,D,20180625,000000,36.38,37.82,34.39,36.36,2068791,0
ZS.US,D,20180626,000000,36.45,37.34,35.3,35.87,1090299,0
ZS.US,D,20180627,000000,35.78,36.8961,34.31,34.61,1080375,0
ZS.US,D,20180628,000000,34.5,35.67,33.51,35.31,1206181,0
ZS.US,D,20180629,000000,35.7,36.9,34.28,35.75,1381700,0
ZS.US,D,20180702,000000,36,37.48,34.8,37.08,1355942,0
ZS.US,D,20180703,000000,37.46,37.79,35.6,36.43,761215,0
ZS.US,D,20180705,000000,36.61,36.82,35.28,36.67,624440,0
ZS.US,D,20180706,000000,36.7,38.78,36.55,38.01,1256572,0
ZS.US,D,20180709,000000,38.95,40.07,37.62,39.87,1279829,0
ZS.US,D,20180710,000000,40.34,40.34,38.15,38.54,1241169,0
ZS.US,D,20180711,000000,38,39.31,37.01,39.12,970234,0
ZS.US,D,20180712,000000,39.23,40.79,38.81,40.54,1002959,0
ZS.US,D,20180713,000000,40.68,40.7695,39.12,39.74,728093,0
ZS.US,D,20180716,000000,39.66,41.43,39.02,41.12,896801,0
ZS.US,D,20180717,000000,41.12,41.98,40.175,41.88,1151146,0
ZS.US,D,20180718,000000,42.32,42.63,40.92,41.68,963060,0
ZS.US,D,20180719,000000,41.45,41.8646,40.16,40.38,722208,0
ZS.US,D,20180720,000000,40.57,41.76,39.3182,39.79,1296981,0
ZS.US,D,20180723,000000,39.62,42.43,39,41.38,947553,0
ZS.US,D,20180724,000000,41.52,42.54,38.1001,39.81,1207895,0
ZS.US,D,20180725,000000,39.69,41.28,39,41.22,604328,0
ZS.US,D,20180726,000000,39.87,40.73,39.48,39.67,856712,0
ZS.US,D,20180727,000000,40.1,40.41,37.11,37.38,1134078,0
ZS.US,D,20180730,000000,37.29,37.73,35.18,36.22,1235561,0
ZS.US,D,20180731,000000,36.1,36.77,33.9,35.31,1391195,0
ZS.US,D,20180801,000000,35.6,36.23,35.1913,36.06,508655,0
ZS.US,D,20180802,000000,35.66,37.4664,35.3235,37.03,868749,0
ZS.US,D,20180803,000000,37.17,37.6331,36.348,37.33,647704,0
ZS.US,D,20180806,000000,37.42,38.67,36.06,36.59,692821,0
ZS.US,D,20180807,000000,37.06,38.3,36.75,37.25,501519,0
ZS.US,D,20180808,000000,37.41,38.43,36.7793,37.04,552526,0
ZS.US,D,20180809,000000,37.08,39.59,37.08,38.29,703620,0
ZS.US,D,20180810,000000,38.21,38.64,37.15,38.19,458074,0
ZS.US,D,20180813,000000,38.43,39.2261,37.55,38.06,571198,0
ZS.US,D,20180814,000000,38.03,38.59,36.77,37.52,633871,0
ZS.US,D,20180815,000000,37.02,37.4048,35.51,36.35,1100428,0
ZS.US,D,20180816,000000,36.99,39.15,36.6784,39.1,1759728,0
ZS.US,D,20180817,000000,38.92,41,38.555,40.29,1513391,0
ZS.US,D,20180820,000000,40.7,40.99,39.78,39.82,968469,0
ZS.US,D,20180821,000000,39.8,39.989,39.06,39.43,922695,0
ZS.US,D,20180822,000000,39.7,42.5,39.05,41.72,1956063,0
ZS.US,D,20180823,000000,41.5,43.9,41.261,42.55,1528490,0
ZS.US,D,20180824,000000,43.1,45.44,43,44.43,1892287,0
ZS.US,D,20180827,000000,45.12,47.86,45.11,47.26,2974337,0
ZS.US,D,20180828,000000,48.24,48.24,45.6035,47,1696529,0
ZS.US,D,20180829,000000,47,48,46.51,47.16,738721,0
ZS.US,D,20180830,000000,47.3,47.97,43.76,43.9,1913104,0
ZS.US,D,20180831,000000,43.4,44.435,42.5,42.79,1279188,0
ZS.US,D,20180904,000000,43,45.14,41.36,44.26,1703626,0
ZS.US,D,20180905,000000,44.54,45.47,43.1,44.07,3305328,0
ZS.US,D,20180906,000000,42.01,42.69,39.62,41.87,3115278,0
ZS.US,D,20180907,000000,41.8,46.9,41.67,46.05,2573029,0
ZS.US,D,20180910,000000,45.19,47.79,43.6556,45.76,2130400,0
ZS.US,D,20180911,000000,45.74,45.88,42.77,42.95,1933604,0
ZS.US,D,20180912,000000,41.37,43.37,40.51,42.68,6087743,0
ZS.US,D,20180913,000000,42.25,43.26,41.515,42.44,1935071,0
ZS.US,D,20180914,000000,42.28,43.81,42.1,42.64,1878912,0
ZS.US,D,20180917,000000,42.57,42.84,40.1,40.26,2203245,0
ZS.US,D,20180918,000000,40.01,40.57,39.12,39.75,1532931,0
ZS.US,D,20180919,000000,39.15,39.7,37.51,37.83,2170670,0
ZS.US,D,20180920,000000,37.6,39.5,37.08,38.82,1450148,0
ZS.US,D,20180921,000000,38.9,40.25,38.3904,40.13,2187337,0
ZS.US,D,20180924,000000,39.06,41.82,39.06,41.43,1881519,0
ZS.US,D,20180925,000000,41.35,43.14,41.11,42.64,1683401,0
ZS.US,D,20180926,000000,42,42.805,41.1,41.97,1612562,0
ZS.US,D,20180927,000000,41.87,42.47,41.44,41.61,753421,0
ZS.US,D,20180928,000000,41.42,42.34,40.5,40.78,1178803,0
ZS.US,D,20181001,000000,41.5,41.94,39.74,39.93,1496362,0
ZS.US,D,20181002,000000,39.79,40.41,36.79,37.03,2329111,0
ZS.US,D,20181003,000000,38.07,38.61,36.37,38.21,1389706,0
ZS.US,D,20181004,000000,38.3,38.37,36.58,37.81,1315873,0
ZS.US,D,20181005,000000,37.52,37.7772,35.6,37.04,1484237,0
ZS.US,D,20181008,000000,36.72,37.22,35.6,36.35,1166752,0
ZS.US,D,20181009,000000,36.19,37.2,35.63,35.73,1039501,0
ZS.US,D,20181010,000000,35.19,35.84,33.44,33.54,1923633,0
ZS.US,D,20181011,000000,33,36.07,33,34.55,2008138,0
ZS.US,D,20181012,000000,37.09,37.24,34.98,36.3,1437585,0
ZS.US,D,20181015,000000,36.3,37.59,35.7,36.86,1033810,0
ZS.US,D,20181016,000000,37.3,39.13,37.06,38.96,1126941,0
ZS.US,D,20181017,000000,39.1,39.12,37.18,37.91,1122902,0
ZS.US,D,20181018,000000,37.95,38.375,36.44,36.78,1073134,0
ZS.US,D,20181019,000000,37.11,37.91,35.56,35.68,1188398,0
ZS.US,D,20181022,000000,36.14,36.7246,34.94,36.3,1063755,0
ZS.US,D,20181023,000000,35.23,36,34.1,35.53,1048093,0
ZS.US,D,20181024,000000,35.55,36.05,33.94,34.02,1019968,0
ZS.US,D,20181025,000000,34.6,36.2,34.02,35.75,890307,0
ZS.US,D,20181026,000000,34.49,35.01,33.24,33.75,1511507,0
ZS.US,D,20181029,000000,34.7,35.5,33.45,34.17,1279198,0
ZS.US,D,20181030,000000,33.97,35.6747,33.48,35.49,859779,0
ZS.US,D,20181031,000000,36.59,36.87,35.19,36.29,1047794,0
ZS.US,D,20181101,000000,36.3,39.37,35.25,38.96,2498392,0
ZS.US,D,20181102,000000,39.26,39.85,38.07,39.42,1435377,0
ZS.US,D,20181105,000000,39.84,40,38.7528,39.77,1028038,0
ZS.US,D,20181106,000000,39.81,41.08,39.61,40.97,912003,0
ZS.US,D,20181107,000000,41.07,42.29,40.34,41,1446110,0
ZS.US,D,20181108,000000,41.25,42.48,40.8919,41.74,617513,0
ZS.US,D,20181109,000000,41.74,41.854,39.95,40.71,648667,0
ZS.US,D,20181112,000000,40.52,40.569,38.07,39.34,962587,0
ZS.US,D,20181113,000000,39.27,40.75,39.08,40.32,533691,0
ZS.US,D,20181114,000000,41,41.33,39.87,40.09,839760,0
ZS.US,D,20181115,000000,40.03,41.6,39.8,40.99,1518245,0
ZS.US,D,20181116,000000,40.26,40.39,37.57,37.65,1853627,0
ZS.US,D,20181119,000000,37.6,37.9704,31.71,33.1,2994274,0
ZS.US,D,20181120,000000,31.28,34.05,30.72,32.25,2057414,0
ZS.US,D,20181121,000000,32.95,33.88,32.501,33.48,788133,0
ZS.US,D,20181123,000000,33.11,34.3,32.5399,33.85,280480,0
ZS.US,D,20181126,000000,34.46,34.76,33.55,34.68,961802,0
ZS.US,D,20181127,000000,34.25,34.87,33.91,34.61,794754,0
ZS.US,D,20181128,000000,35.16,36.91,35.01,36.9,1315682,0
ZS.US,D,20181129,000000,36.58,37.84,36.58,37.56,1670172,0
ZS.US,D,20181130,000000,37.72,39.31,37.19,39.26,2069090,0
ZS.US,D,20181203,000000,40.99,41,38.38,39.12,2161115,0
ZS.US,D,20181204,000000,38.84,40.2,36.99,37.21,2096250,0
ZS.US,D,20181206,000000,38.3,43.0589,37.15,42.98,5616415,0
ZS.US,D,20181207,000000,42.61,43.4,39.1,40.39,2129290,0
ZS.US,D,20181210,000000,39.3,41.9,39.18,40.6,1923763,0
ZS.US,D,20181211,000000,41.25,41.99,39.42,39.76,1825204,0
ZS.US,D,20181212,000000,40.75,42.72,40.204,41.22,1911122,0
ZS.US,D,20181213,000000,41.33,42.49,41.01,41.86,1258288,0
ZS.US,D,20181214,000000,41.11,44,41,42.47,2855216,0
ZS.US,D,20181217,000000,41.9,42.22,37.91,38.27,2557287,0
ZS.US,D,20181218,000000,38.26,40.1,38.26,39.6,1555052,0
ZS.US,D,20181219,000000,39.53,41.15,38.91,39.33,1888823,0
ZS.US,D,20181220,000000,39.25,40.09,36.1423,37.23,2439879,0
ZS.US,D,20181221,000000,37.5,37.51,34.21,34.96,7189788,0
ZS.US,D,20181224,000000,34.41,36.95,34.41,35.55,1123044,0
ZS.US,D,20181226,000000,35.95,39.2,35.79,39.13,1308868,0
ZS.US,D,20181227,000000,38.18,40.2,38,40.17,1629637,0
ZS.US,D,20181228,000000,40.14,40.45,38.8838,39.8,817366,0
ZS.US,D,20181231,000000,40.24,40.4,37.73,39.21,1515168,0
ZS.US,D,20190102,000000,38.39,40.94,38.0258,39.81,1280712,0
ZS.US,D,20190103,000000,38.95,39.92,38.27,39.32,974820,0
ZS.US,D,20190104,000000,40.16,42.32,39.65,41.77,1783073,0
ZS.US,D,20190107,000000,41.97,43.9825,41.87,43.56,2211326,0
ZS.US,D,20190108,000000,44,45.01,42.5644,43.98,1568647,0
ZS.US,D,20190109,000000,43.68,45,43.36,44.88,1194549,0
ZS.US,D,20190110,000000,43.97,45.7225,43.6525,45.41,1303456,0
ZS.US,D,20190111,000000,44.91,45.87,44.68,45.2,1115182,0
ZS.US,D,20190114,000000,44.51,45.37,44.14,45.01,529057,0
ZS.US,D,20190115,000000,43.32,45.5,42.2,45.32,1146928,0
ZS.US,D,20190116,000000,45.5,45.59,43.44,44.15,1417897,0
ZS.US,D,20190117,000000,44.16,45.29,44.03,44.84,820169,0
ZS.US,D,20190118,000000,45.39,46,44.89,45.35,2477261,0
ZS.US,D,20190122,000000,45.1,45.22,43.6098,44.59,1059939,0
ZS.US,D,20190123,000000,45,45.88,44.27,45.05,973753,0
ZS.US,D,20190124,000000,45,45.36,42.59,45.06,1125131,0
ZS.US,D,20190125,000000,45.57,46.68,45.08,45.89,2473879,0
ZS.US,D,20190128,000000,44.97,45.61,44.26,45.59,959747,0
ZS.US,D,20190129,000000,45.7,45.95,44.6,45.17,970906,0
ZS.US,D,20190130,000000,45.56,46.295,44.91,45.52,1129081,0
ZS.US,D,20190131,000000,45.37,48.85,45.1,48.37,3566377,0
ZS.US,D,20190201,000000,48.04,48.41,47,48.32,2014221,0
ZS.US,D,20190204,000000,48.42,49.75,48.05,49.07,2257146,0
ZS.US,D,20190205,000000,49.38,49.95,47.852,48.32,1603577,0
ZS.US,D,20190206,000000,48,48.66,46.52,47.75,1231820,0
ZS.US,D,20190207,000000,47.22,48.06,46.51,48.03,987987,0
ZS.US,D,20190208,000000,47.22,48.79,47.11,48.46,1023791,0
ZS.US,D,20190211,000000,48.91,49.2884,48.18,48.59,1122756,0
ZS.US,D,20190212,000000,49.13,50.7,48.82,50.1,1493553,0
ZS.US,D,20190213,000000,50.46,50.9,48.89,49,1194778,0
ZS.US,D,20190214,000000,48.855,50.3255,48.5,50.08,1314966,0
ZS.US,D,20190215,000000,50.4,50.8,49.7,50.11,1018065,0
ZS.US,D,20190219,000000,50.18,50.5,49.765,49.99,1004419,0
ZS.US,D,20190220,000000,50.18,50.58,49.24,49.83,943152,0
ZS.US,D,20190221,000000,50.04,50.1799,48.82,49.67,631481,0
ZS.US,D,20190222,000000,50.06,50.57,49.52,49.78,1426022,0
ZS.US,D,20190225,000000,50.3,50.6,49.29,49.93,2270483,0
ZS.US,D,20190226,000000,50.03,50.1,49.48,50,1938714,0
ZS.US,D,20190227,000000,50.27,51.36,49.95,50.72,3252686,0
ZS.US,D,20190228,000000,51,51,49.08,49.68,2881578,0
ZS.US,D,20190301,000000,57.49,61.14,55.3,60.57,9658361,0
ZS.US,D,20190304,000000,60.61,61.64,56.61,58.03,4175948,0
ZS.US,D,20190305,000000,57,57.96,56.7,57.53,1748704,0
ZS.US,D,20190306,000000,57.4,59.25,57.2312,58.27,2371000,0
ZS.US,D,20190307,000000,58.25,60,57.67,59.18,2242484,0
ZS.US,D,20190308,000000,58.23,60.71,57.02,60.54,2423555,0
ZS.US,D,20190311,000000,60.8,64.4,60.75,63.34,3668969,0
ZS.US,D,20190312,000000,63.35,65,62.5901,63.65,2297563,0
ZS.US,D,20190313,000000,64,65.02,63.76,64.8,1889657,0
ZS.US,D,20190314,000000,65,67.33,64.8,66.94,2201390,0
ZS.US,D,20190315,000000,67.23,68.85,66.66,67.19,3089769,0
ZS.US,D,20190318,000000,67.39,68.48,66.18,67.28,1519451,0
ZS.US,D,20190319,000000,68,68.2229,66.68,67.91,1103889,0
ZS.US,D,20190320,000000,67.74,68.3,66.55,67.49,1788214,0
ZS.US,D,20190321,000000,67.01,70,67.01,69.92,1550736,0
ZS.US,D,20190322,000000,69.9,70.9,65.43,66.01,3158924,0
ZS.US,D,20190325,000000,65.55,68.3,63.5,67.81,2430806,0
ZS.US,D,20190326,000000,68.67,72.69,67.93,71.03,4153164,0
ZS.US,D,20190327,000000,69.75,72.09,67,69.75,3130020,0
ZS.US,D,20190328,000000,69.98,71.99,69.28,71.05,2248237,0
ZS.US,D,20190329,000000,71.39,71.73,70.02,70.93,1782177,0
ZS.US,D,20190401,000000,72,72.94,69.56,70.74,1636085,0
ZS.US,D,20190402,000000,70.91,71.295,69.22,70.91,1460370,0
ZS.US,D,20190403,000000,71.3,71.46,69.31,69.34,1670609,0
ZS.US,D,20190404,000000,69.71,69.71,61.3901,63.28,7487740,0
ZS.US,D,20190405,000000,63.5,64.7,62.5,63.14,2553851,0
ZS.US,D,20190408,000000,62.81,64.8,61.515,63.47,1602966,0
ZS.US,D,20190409,000000,64.71,65.615,63.51,64.94,2349549,0
ZS.US,D,20190410,000000,64.75,68.46,64.5,68.44,3403200,0
ZS.US,D,20190411,000000,68.23,68.82,66.69,67.75,1708946,0
ZS.US,D,20190412,000000,68.31,68.73,66.25,66.64,1241667,0
ZS.US,D,20190415,000000,66.59,67.9948,66.01,67.04,1269159,0
ZS.US,D,20190416,000000,67.3,67.45,65.27,66.26,1378321,0
ZS.US,D,20190417,000000,66.4,66.5,62.06,62.43,2414915,0
ZS.US,D,20190418,000000,62.27,62.8,60.02,62.73,2081266,0
ZS.US,D,20190422,000000,62.5,64.48,62.4001,64.26,1234637,0
ZS.US,D,20190423,000000,65,65.76,64.58,65.42,1170367,0
ZS.US,D,20190424,000000,65.93,66.26,64.07,64.99,1027155,0
ZS.US,D,20190425,000000,65.85,69,65.83,67.02,3386294,0
ZS.US,D,20190426,000000,66.77,67.7,65.265,66.94,1225711,0
ZS.US,D,20190429,000000,66.87,69.5,66.87,68.2,1776794,0
ZS.US,D,20190430,000000,67.96,69.1995,66.43,68.31,1293025,0
ZS.US,D,20190501,000000,68.98,69.4,65.97,66.17,1551938,0
ZS.US,D,20190502,000000,65.88,67.15,64.435,65.67,1741697,0
ZS.US,D,20190503,000000,66.32,67.57,65.11,67.4,1147692,0
ZS.US,D,20190506,000000,65.01,69.99,63.405,69.5,2097443,0
ZS.US,D,20190507,000000,68.89,69.95,64.8,66.36,2758101,0
ZS.US,D,20190508,000000,66.33,68.1899,65.59,67.61,1305003,0
ZS.US,D,20190509,000000,66.91,69,65.395,68.62,1867984,0
ZS.US,D,20190510,000000,68.76,74.59,68.2342,73.55,5344959,0
ZS.US,D,20190513,000000,71.62,72.52,67.51,68.09,3355682,0
ZS.US,D,20190514,000000,69.97,72.86,69.7,72.05,2503763,0
ZS.US,D,20190515,000000,71.65,75.9,71.0864,75.02,2661178,0
ZS.US,D,20190516,000000,75.13,79.33,75.13,78.66,2544531,0
ZS.US,D,20190517,000000,77.68,80.38,77.54,78.79,2481155,0
ZS.US,D,20190520,000000,77.6,77.89,74.82,76.64,2121698,0
ZS.US,D,20190521,000000,77.53,78.19,75.51,76.09,1651275,0
ZS.US,D,20190522,000000,75.31,77.89,75.31,75.89,1531380,0
ZS.US,D,20190523,000000,75.25,75.31,72.19,73.45,2554388,0
ZS.US,D,20190524,000000,74.11,75.11,72.856,73.76,1589039,0
ZS.US,D,20190528,000000,74.58,76.76,73.6068,74.24,2385491,0
ZS.US,D,20190529,000000,72.88,73.04,70.58,71.15,3161988,0
ZS.US,D,20190530,000000,71.84,74.55,71.55,72.99,4186500,0
ZS.US,D,20190531,000000,71.98,72.72,66.42,68.63,5813428,0
ZS.US,D,20190603,000000,68.66,69.6,65.3039,66.9,3906384,0
ZS.US,D,20190604,000000,68,72.125,67.26,71.96,3323813,0
ZS.US,D,20190605,000000,72.97,74.02,71.21,72.45,2554517,0
ZS.US,D,20190606,000000,72.5,73.17,71.07,72.33,1926152,0
ZS.US,D,20190607,000000,72.5,76,72.45,75.51,3024200,0
ZS.US,D,20190610,000000,76.76,79.39,76.61,76.92,2584244,0
ZS.US,D,20190611,000000,77.18,78.1425,73.1101,75.83,2842317,0
ZS.US,D,20190612,000000,76,77.33,74.41,77.17,1433423,0
ZS.US,D,20190613,000000,77.39,80.2,76.51,79.72,4243205,0
ZS.US,D,20190614,000000,79.7,79.71,76.84,77.67,1949186,0
ZS.US,D,20190617,000000,78.43,78.98,75.8,76.74,2101667,0
ZS.US,D,20190618,000000,77.92,78.93,76.61,78,2320346,0
ZS.US,D,20190619,000000,78.63,80.07,77.32,79.88,2642505,0
ZS.US,D,20190620,000000,80.8,82.25,78.18,79.18,3184528,0
ZS.US,D,20190621,000000,78.89,78.89,76.85,77.24,2786690,0
ZS.US,D,20190624,000000,77.72,77.8,74.3011,75.46,2691255,0
ZS.US,D,20190625,000000,75.48,76.26,73.05,73.82,2093596,0
ZS.US,D,20190626,000000,74.85,75.99,73.9008,74.3,1741675,0
ZS.US,D,20190627,000000,75.96,78.09,74.82,77.5,2244038,0
ZS.US,D,20190628,000000,78.01,78.01,76.3409,76.64,8153468,0
ZS.US,D,20190701,000000,78.23,78.4,75,76.61,1524531,0
ZS.US,D,20190702,000000,76.83,79.64,76.5,78.96,2048353,0
ZS.US,D,20190703,000000,79.16,80.93,78.5,80.64,3214998,0
ZS.US,D,20190705,000000,80.53,83.422,79.02,83.06,2726319,0
ZS.US,D,20190708,000000,82.57,84.57,81.2,83.79,2850488,0
ZS.US,D,20190709,000000,83.01,84.41,82.55,84.31,1463777,0
ZS.US,D,20190710,000000,84.62,85.5,83.16,83.29,2188989,0
ZS.US,D,20190711,000000,83.85,84.2415,80.44,82.28,1853249,0
ZS.US,D,20190712,000000,82.4,82.8,80.61,81.87,1070913,0
ZS.US,D,20190715,000000,82.44,84.645,81.93,83.79,1628906,0
ZS.US,D,20190716,000000,83.88,84.84,81.88,82.59,1691448,0
ZS.US,D,20190717,000000,82.95,83.18,81.15,82,1687963,0
ZS.US,D,20190718,000000,81.83,82.53,81.01,82.38,1644243,0
ZS.US,D,20190719,000000,83.79,85.5,82.53,82.68,1844239,0
ZS.US,D,20190722,000000,83.25,85.15,83.02,84,1156342,0
ZS.US,D,20190723,000000,85,85.1,82.53,84,1277184,0
ZS.US,D,20190724,000000,83.81,86.84,82.9429,86.69,2084472,0
ZS.US,D,20190725,000000,86.51,86.67,84.7806,86.42,1623422,0
ZS.US,D,20190726,000000,87,89.54,86.7,88.21,2000604,0
ZS.US,D,20190729,000000,88.5,88.68,82.52,85.57,2595291,0
ZS.US,D,20190730,000000,84.7,85.93,83.86,84.68,1159218,0
ZS.US,D,20190731,000000,85.2,86.29,83,84.27,1743957,0
ZS.US,D,20190801,000000,84.83,85.92,83.6612,85.26,1801396,0
ZS.US,D,20190802,000000,84.14,84.5,81.04,83.48,2071998,0
ZS.US,D,20190805,000000,80,80.198,76.27,78.17,2863438,0
ZS.US,D,20190806,000000,79.91,81.7,79.21,79.94,2186859,0
ZS.US,D,20190807,000000,79,81.73,77.3,81.22,1681899,0
ZS.US,D,20190808,000000,82.88,84.99,81.75,84.72,1589955,0
ZS.US,D,20190809,000000,84.39,86.41,84.11,85.18,1337604,0
ZS.US,D,20190812,000000,84.7,84.93,82.25,83.21,1538638,0
ZS.US,D,20190813,000000,83.03,85.59,82.51,85.04,1128309,0
ZS.US,D,20190814,000000,83.36,83.65,79.24,81.5,2121750,0
ZS.US,D,20190815,000000,82.38,82.6989,78.205,79.18,1845328,0
ZS.US,D,20190816,000000,80,81.8863,79.9,80.91,1577978,0
ZS.US,D,20190819,000000,80.28,80.45,71.1,71.8,8807748,0
ZS.US,D,20190820,000000,71.5,71.7093,69.87,70.8,3640539,0
ZS.US,D,20190821,000000,71.56,74.5101,71.34,72.99,2748842,0
ZS.US,D,20190822,000000,73.65,73.7885,70.82,72.54,1870807,0
ZS.US,D,20190823,000000,72.5,74.34,71,71.28,1902466,0
ZS.US,D,20190826,000000,72.1,72.46,70.06,71.78,1716912,0
ZS.US,D,20190827,000000,72.38,72.95,70.16,71.46,963978,0
ZS.US,D,20190828,000000,70.92,70.92,68.5003,69.16,1699529,0
ZS.US,D,20190829,000000,70.2,70.87,68.95,70.51,1506994,0
ZS.US,D,20190830,000000,70.89,71.2529,67.78,68.74,1960501,0
ZS.US,D,20190903,000000,68.09,68.9,65.2963,65.67,2333603,0
ZS.US,D,20190904,000000,66.52,68.01,66.03,67.91,2624927,0
ZS.US,D,20190905,000000,68.94,68.94,63.69,66.98,4722580,0
ZS.US,D,20190906,000000,65.86,66.48,63.87,64.05,3384339,0
ZS.US,D,20190909,000000,64.31,65.39,60.56,62.02,5137931,0
ZS.US,D,20190910,000000,60.94,64.49,60.03,61.6,6961651,0
ZS.US,D,20190911,000000,48.36,50.16,46.04,49.67,26845815,0
ZS.US,D,20190912,000000,50.7,51.4,48.4175,49.59,7085776,0
ZS.US,D,20190913,000000,49.34,49.4,47.28,47.48,4892837,0
ZS.US,D,20190916,000000,47.02,48.725,46.8525,47.62,2863849,0
ZS.US,D,20190917,000000,48.05,51.55,48,50.64,7099006,0
ZS.US,D,20190918,000000,50.75,52.62,49.8601,51.95,6950138,0
ZS.US,D,20190919,000000,52.16,53.15,48.91,50.35,5463851,0
ZS.US,D,20190920,000000,50.67,52.36,50.36,51.45,6971671,0
ZS.US,D,20190923,000000,51.2,52.08,50.22,50.32,2982329,0
ZS.US,D,20190924,000000,51.45,51.98,48.93,49.23,3346858,0
ZS.US,D,20190925,000000,48.87,49.38,47.37,48.89,3054605,0
ZS.US,D,20190926,000000,49.2,49.885,48.45,48.77,2365856,0
ZS.US,D,20190927,000000,48.86,49,46.31,46.99,2895378,0
ZS.US,D,20190930,000000,46.87,47.73,46.06,47.26,2129732,0
ZS.US,D,20191001,000000,47.4,47.65,46.03,47.02,2177719,0
ZS.US,D,20191002,000000,46.46,47.2,46.12,46.94,2298877,0
ZS.US,D,20191003,000000,47.6,49.31,46.68,48.97,3232061,0
ZS.US,D,20191004,000000,49.31,49.77,47.88,49.21,1916820,0
ZS.US,D,20191007,000000,49.37,50.58,49.247,49.88,2728182,0
ZS.US,D,20191008,000000,49.36,49.385,46.82,46.9,2444405,0
ZS.US,D,20191009,000000,47.37,48.74,47.37,48.22,1351827,0
ZS.US,D,20191010,000000,48.17,48.24,47.03,47.3,2337409,0
ZS.US,D,20191011,000000,47.88,48.67,47.1549,48.12,2348595,0
ZS.US,D,20191014,000000,48.15,48.2799,47.26,47.5,1891170,0
ZS.US,D,20191015,000000,47.59,47.94,46.16,46.385,2459615,0
ZS.US,D,20191016,000000,45.1,46,44.5,45.65,2637014,0
ZS.US,D,20191017,000000,45.73,45.9101,44.78,45.15,1348489,0
ZS.US,D,20191018,000000,44.89,45.15,41.65,42.84,5738553,0
ZS.US,D,20191021,000000,42.87,43.3163,41.87,42.17,2240284,0
ZS.US,D,20191022,000000,42.6,43.05,40.48,40.75,2605482,0
ZS.US,D,20191023,000000,40.21,42.1,40.05,41.09,2819104,0
ZS.US,D,20191024,000000,41.66,43.41,41.11,43.33,2812926,0
ZS.US,D,20191025,000000,43.38,43.45,41.92,42.86,1412373,0
ZS.US,D,20191028,000000,43.43,43.455,42.18,42.41,1339147,0
ZS.US,D,20191029,000000,42.66,44.11,42.51,43.12,1580471,0
ZS.US,D,20191030,000000,43.7,45.58,42.4205,45.16,3498416,0
ZS.US,D,20191031,000000,45.3,45.5,42.4396,43.98,2169168,0
ZS.US,D,20191101,000000,44,45,43.28,45,1596175,0
ZS.US,D,20191104,000000,45.21,45.44,44.04,44.36,1404414,0
ZS.US,D,20191105,000000,44.7,45.23,43.45,44.43,1600287,0
ZS.US,D,20191106,000000,44.89,45.64,43.43,43.91,1830440,0
ZS.US,D,20191107,000000,44.5,44.5,42.29,42.55,2192241,0
ZS.US,D,20191108,000000,42.55,44.01,42.34,43.9,2131390,0
ZS.US,D,20191111,000000,43.8,44.44,43.37,44.07,1050253,0
ZS.US,D,20191112,000000,44.6,45.35,44.2,44.77,1992956,0
ZS.US,D,20191113,000000,44.81,45.224,44.38,44.82,1213474,0
ZS.US,D,20191114,000000,44.83,46.06,44.83,45.32,1562842,0
ZS.US,D,20191115,000000,45.6,46.05,44.6,45.83,1895938,0
ZS.US,D,20191118,000000,46,46.0899,44.45,44.51,2756464,0
ZS.US,D,20191119,000000,45.24,46.68,45.06,46.22,3062962,0
ZS.US,D,20191120,000000,46.55,47.665,45.6,46.6,2563625,0
ZS.US,D,20191121,000000,46.77,46.95,45.13,45.42,2135901,0
ZS.US,D,20191122,000000,45.96,46.45,45.22,46.32,1534908,0
ZS.US,D,20191125,000000,48.16,51.06,48.055,50.39,5604403,0
ZS.US,D,20191126,000000,50.32,52.68,50.0652,51.66,4049159,0
ZS.US,D,20191127,000000,52,52.68,51.4,52.06,2250364,0
ZS.US,D,20191129,000000,52.04,52.3434,51.44,52.13,1184052,0
ZS.US,D,20191202,000000,52.07,52.165,49.41,51.07,4181547,0
ZS.US,D,20191203,000000,49.3,53.07,48.63,52.8,4787001,0
ZS.US,D,20191204,000000,48.74,50.5,47.21,49.85,7755187,0
ZS.US,D,20191205,000000,49.8,50.16,47.71,48.11,3200377,0
ZS.US,D,20191206,000000,48.39,48.49,46.33,46.7,3072096,0
ZS.US,D,20191209,000000,46.5,47.86,46.5,47.3,1741330,0
