<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZBAI.US,D,20220121,000000,73.08,77.4,71.73,76.6818,961.3333341024,0
ZBAI.US,D,20220124,000000,75.6,75.6,71.1,72.18,2263.1111129216,0
ZBAI.US,D,20220125,000000,70.56,72.9,70.38,70.38,804.2222228656,0
ZBAI.US,D,20220126,000000,70.92,73.26,70.92,72.18,1577.6111123732,0
ZBAI.US,D,20220127,000000,71.73,72,70.38,70.38,524.2222226416,0
ZBAI.US,D,20220128,000000,69.84,72.54,69.84,71.28,1503.7777789808001,0
ZBAI.US,D,20220131,000000,72,74.52,71.01,71.46,388.5000003108,0
ZBAI.US,D,20220201,000000,78.4854,78.4854,71.1,71.1,1577.3333345952,0
ZBAI.US,D,20220202,000000,72.9,73.08,71.1,71.1,843.3888895636001,0
ZBAI.US,D,20220203,000000,72.9,73.8,71.1,73.26,1124.444445344,0
ZBAI.US,D,20220204,000000,72.36,75.6,68.76,71.1,2447.8333352916,0
ZBAI.US,D,20220207,000000,68.4018,73.6038,66.42,72,1853.6111125940001,0
ZBAI.US,D,20220208,000000,70.2,71.82,70.2,71.82,127.6111112132,0
ZBAI.US,D,20220209,000000,71.46,71.46,70.2,70.2,179.11111125440002,0
ZBAI.US,D,20220210,000000,70.2,71.82,69.93,71.82,249.5555557552,0
ZBAI.US,D,20220211,000000,71.01,71.46,69.12,69.12,373.5555558544,0
ZBAI.US,D,20220214,000000,68.4,68.4,66.06,67.86,266.388889102,0
ZBAI.US,D,20220215,000000,67.32,68.22,67.32,68.22,201.111111272,0
ZBAI.US,D,20220216,000000,64.8,75.24,64.8,74.52,2039.1111127424,0
ZBAI.US,D,20220217,000000,70.74,72,67.68,68.4,209.5000001676,0
ZBAI.US,D,20220218,000000,70.02,71.82,70.02,71.1,223.8333335124,0
ZBAI.US,D,20220222,000000,69.12,70.74,65.7,66.24,375.555555856,0
ZBAI.US,D,20220223,000000,67.5,75.6,60.84,60.84,6344.8333384092,0
ZBAI.US,D,20220224,000000,64.8,71.1,57.42,69.12,3764.1111141224,0
ZBAI.US,D,20220225,000000,69.8526,72.36,64.8,71.1,2148.8333350524,0
ZBAI.US,D,20220228,000000,70.92,70.92,68.76,70.92,584.166667134,0
ZBAI.US,D,20220301,000000,68.04,71.1,66.78,69.84,1003.1111119136,0
ZBAI.US,D,20220302,000000,68.76,71.64,65.8818,69.84,198.0000001584,0
ZBAI.US,D,20220303,000000,69.66,70.2,68.04,70.2,228.8333335164,0
ZBAI.US,D,20220304,000000,70.1838,70.2,70.1838,70.2,85.3888889572,0
ZBAI.US,D,20220307,000000,68.58,70.1622,68.4,69.3,251.2777779788,0
ZBAI.US,D,20220308,000000,68.94,69.3,66.78,66.78,487.222222612,0
ZBAI.US,D,20220309,000000,67.32,67.6386,60.6708,64.8,276.0000002208,0
ZBAI.US,D,20220310,000000,63.72,69.2586,60.84,63.72,277.1666668884,0
ZBAI.US,D,20220311,000000,66.06,69.3,66.06,68.58,86.7777778472,0
ZBAI.US,D,20220314,000000,68.04,68.04,64.9818,65.34,84.2777778452,0
ZBAI.US,D,20220315,000000,63.54,66.9582,62.2566,66.9546,340.7222224948,0
ZBAI.US,D,20220316,000000,68.4,72,65.52,70.74,369.5000002956,0
ZBAI.US,D,20220317,000000,62.3664,72,62.3664,71.64,337.05555582520003,0
ZBAI.US,D,20220318,000000,70.38,71.1,65.34,68.0454,252.500000202,0
ZBAI.US,D,20220321,000000,65.7018,65.7018,65.7018,65.7018,62.3888889388,0
ZBAI.US,D,20220322,000000,65.7,72,65.7,66.2004,411.0000003288,0
ZBAI.US,D,20220323,000000,68.22,70.2,66.42,66.6,96.55555563280001,0
ZBAI.US,D,20220324,000000,66.96,71.9982,66.96,69.3,659.1111116384,0
ZBAI.US,D,20220325,000000,72,72.54,67.86,67.86,454.7777781416,0
ZBAI.US,D,20220328,000000,70.92,70.92,67.86,67.86,258.3888890956,0
ZBAI.US,D,20220329,000000,67.5,67.5,65.9052,66.6,254.5555557592,0
ZBAI.US,D,20220330,000000,66.42,71.64,66.42,67.4658,255.277777982,0
ZBAI.US,D,20220331,000000,66.6,66.6,65.808,66.15,108.3888889756,0
ZBAI.US,D,20220401,000000,66.6,67.5,65.7,65.7,742.4444450384,0
ZBAI.US,D,20220404,000000,67.5,67.5,65.52,65.52,91.5000000732,0
ZBAI.US,D,20220405,000000,67.32,67.32,61.2,62.1,292.6666669008,0
ZBAI.US,D,20220406,000000,62.28,62.28,62.28,62.28,28.6666666896,0
ZBAI.US,D,20220407,000000,62.28,63.4896,62.28,63.4896,45.7222222588,0
ZBAI.US,D,20220408,000000,63.36,63.36,60.84,61.56,132.8333334396,0
ZBAI.US,D,20220411,000000,61.02,66.8952,61.02,63.72,265.8888891016,0
ZBAI.US,D,20220412,000000,61.8552,67.5,61.2018,66.96,79.3333333968,0
ZBAI.US,D,20220413,000000,64.44,64.44,61.56,61.56,94.8888889648,0
ZBAI.US,D,20220414,000000,61.92,65.34,61.38,61.56,75.4444445048,0
ZBAI.US,D,20220418,000000,61.749,61.749,61.56,61.56,25.2222222424,0
ZBAI.US,D,20220419,000000,61.56,63.27,61.4286,61.56,94.166666742,0
ZBAI.US,D,20220420,000000,64.863,64.863,60.3,62.19,167.8333334676,0
ZBAI.US,D,20220421,000000,62.64,64.08,62.64,64.08,27.3333333552,0
ZBAI.US,D,20220422,000000,58.5,64.26,58.5,64.26,35.9444444732,0
ZBAI.US,D,20220425,000000,62.3502,63,62.1,62.6256,80.9444445092,0
ZBAI.US,D,20220426,000000,60.84,60.84,50.76,50.76,1093.8333342084,0
ZBAI.US,D,20220427,000000,50.76,50.76,50.76,50.76,11.388888898,0
ZBAI.US,D,20220428,000000,52.2,52.2,47.7,47.7,57.777777824,0
ZBAI.US,D,20220429,000000,47.61,47.7,47.0556,47.16,98.4444445232,0
ZBAI.US,D,20220502,000000,46.44,50.4,46.44,47.16,76.6111111724,0
ZBAI.US,D,20220503,000000,46.8,47.16,41.4,46.8,200.00000016,0
ZBAI.US,D,20220504,000000,52.74,57.42,43.74,50.13,658.33333386,0
ZBAI.US,D,20220505,000000,47.34,50.4,45,50.4,81.6111111764,0
ZBAI.US,D,20220506,000000,46.08,50.31,46.08,50.31,50.8888889296,0
ZBAI.US,D,20220509,000000,44.1,50.4,44.1,50.4,132.2777778836,0
ZBAI.US,D,20220510,000000,46.8,50.22,41.76,43.38,164.166666798,0
ZBAI.US,D,20220511,000000,44.28,46.4958,40.86,41.4,167.3333334672,0
ZBAI.US,D,20220512,000000,41.58,45,41.58,45,40.6111111436,0
ZBAI.US,D,20220513,000000,43.47,47.223,41.4,45.8028,173.2777779164,0
ZBAI.US,D,20220516,000000,44.28,46.1142,41.22,46.1142,77.6111111732,0
ZBAI.US,D,20220517,000000,41.76,44.667,41.04,43.2,116.5000000932,0
ZBAI.US,D,20220518,000000,43.92,43.92,41.3352,41.3352,29.8333333572,0
ZBAI.US,D,20220519,000000,40.86,40.86,40.86,40.86,31.8333333588,0
ZBAI.US,D,20220520,000000,41.4,41.4,41.4,41.4,49.0000000392,0
ZBAI.US,D,20220525,000000,41.4,42.345,41.4,42.345,232.27777796360002,0
ZBAI.US,D,20220526,000000,42.12,42.3,40.5,40.5,193.11111126560002,0
ZBAI.US,D,20220527,000000,40.5,41.382,40.14,40.14,67.3333333872,0
ZBAI.US,D,20220531,000000,42.1182,42.12,41.22,42.12,134.8333334412,0
ZBAI.US,D,20220601,000000,41.94,41.94,39.663,39.96,72.0555556132,0
ZBAI.US,D,20220602,000000,41.04,46.8,41.04,46.8,141.4444445576,0
ZBAI.US,D,20220603,000000,39.96,39.96,39.96,39.96,22.1111111288,0
ZBAI.US,D,20220606,000000,41.04,53.82,41.04,46.26,1033.6666674936,0
ZBAI.US,D,20220607,000000,48.24,48.24,41.76,45.36,283.6666668936,0
ZBAI.US,D,20220608,000000,42.48,43.8714,41.94,43.8714,97.6111111892,0
ZBAI.US,D,20220609,000000,41.4,44.1486,40.14,44.1486,105.55555564,0
ZBAI.US,D,20220610,000000,40.32,41.031,40.32,41.031,31.8888889144,0
ZBAI.US,D,20220613,000000,41.04,44.6418,41.04,44.3952,94.3333334088,0
ZBAI.US,D,20220614,000000,42.3,45,33.66,36,989.1111119024,0
ZBAI.US,D,20220615,000000,36.36,38.16,35.1,35.1,509.16666707400003,0
ZBAI.US,D,20220616,000000,36.9,37.44,35.1,37.44,212.777777948,0
ZBAI.US,D,20220617,000000,38.7,38.7,37.8,37.8,123.4444445432,0
ZBAI.US,D,20220621,000000,35.64,39.42,35.1,39.42,314.9444446964,0
ZBAI.US,D,20220622,000000,37.08,38.34,35.64,36,3164.8333358652,0
ZBAI.US,D,20220623,000000,40.68,45,34.74,37.8,8081.1666731316,0
ZBAI.US,D,20220624,000000,38.8818,38.8818,35.6418,36.36,584.2777782452,0
ZBAI.US,D,20220627,000000,35.1396,38.34,35.1396,37.2798,79.8888889528,0
ZBAI.US,D,20220628,000000,34.74,36.18,34.56,34.5618,178.611111254,0
ZBAI.US,D,20220629,000000,34.785,34.785,34.2,34.2,179.6666668104,0
ZBAI.US,D,20220630,000000,34.2,34.2,34.2,34.2,13.1111111216,0
ZBAI.US,D,20220701,000000,34.38,36.3294,34.2,35.46,84.9444445124,0
ZBAI.US,D,20220705,000000,34.92,36.36,34.92,36.36,14.8333333452,0
ZBAI.US,D,20220706,000000,35.64,36.36,35.64,36.36,176.0555556964,0
ZBAI.US,D,20220707,000000,35.82,36.18,35.82,36.18,35.7222222508,0
ZBAI.US,D,20220708,000000,35.64,36.18,35.64,36.18,68.8333333884,0
ZBAI.US,D,20220711,000000,36.18,36.36,36.18,36.18,94.2222222976,0
ZBAI.US,D,20220712,000000,36,36,34.02,34.02,224.2222224016,0
ZBAI.US,D,20220713,000000,34.02,34.02,34.02,34.02,34.166666694,0
ZBAI.US,D,20220714,000000,33.66,33.66,33.3,33.57,105.3333334176,0
ZBAI.US,D,20220715,000000,34.74,34.74,34.74,34.74,20.9444444612,0
ZBAI.US,D,20220718,000000,34.2018,34.2018,34.2018,34.2018,22.500000018,0
ZBAI.US,D,20220719,000000,35.64,35.946,32.4,33.858,402.2777780996,0
ZBAI.US,D,20220720,000000,33.4818,33.4818,33.4818,33.4818,43.9444444796,0
ZBAI.US,D,20220721,000000,34.0218,34.0218,32.76,32.7996,125.3888889892,0
ZBAI.US,D,20220722,000000,32.04,32.85,31.68,32.04,118.3888889836,0
ZBAI.US,D,20220725,000000,32.22,33.723,32.22,33.723,60.2222222704,0
ZBAI.US,D,20220726,000000,31.68,31.68,31.5,31.5,32.222222248,0
ZBAI.US,D,20220728,000000,31.86,32.904,31.86,32.904,174.8888890288,0
ZBAI.US,D,20220729,000000,31.86,34.11,31.86,34.11,60.2222222704,0
ZBAI.US,D,20220801,000000,33.12,35.2062,31.68,31.68,134.0555556628,0
ZBAI.US,D,20220802,000000,31.86,42.12,29.7,38.331,2966.388891262,0
ZBAI.US,D,20220803,000000,37.8,37.8,32.9418,34.74,449.9444448044,0
ZBAI.US,D,20220804,000000,35.01,36.9,33.2388,33.4818,345.7777780544,0
ZBAI.US,D,20220805,000000,36.1782,49.5,34.2,42.8958,16503.7777909808,0
ZBAI.US,D,20220808,000000,38.88,39.06,34.38,35.1,2809.5555578032,0
ZBAI.US,D,20220809,000000,38.52,38.52,34.2,34.2,544.5555559912,0
ZBAI.US,D,20220810,000000,34.38,36,34.2,34.38,766.388889502,0
ZBAI.US,D,20220811,000000,36.9,36.9,35.1,35.28,1128.1666675692,0
ZBAI.US,D,20220812,000000,36.36,36.36,34.38,35.46,597.4444449224,0
ZBAI.US,D,20220815,000000,34.92,36,33.84,34.38,529.5000004236,0
ZBAI.US,D,20220816,000000,34.56,37.26,34.56,35.64,364.2222225136,0
ZBAI.US,D,20220817,000000,35.64,37.8,34.578,36.5454,637.0000005096,0
ZBAI.US,D,20220818,000000,38.16,39.06,34.2,37.26,3371.8333360308,0
ZBAI.US,D,20220819,000000,33.6618,36.72,33.48,36.18,1094.8333342092,0
ZBAI.US,D,20220822,000000,34.56,34.56,32.76,33.21,299.2777780172,0
ZBAI.US,D,20220823,000000,32.94,35.1,32.22,33.57,701.3333338944,0
ZBAI.US,D,20220824,000000,33.84,33.84,33.48,33.66,80.3888889532,0
ZBAI.US,D,20220825,000000,31.68,33.12,31.5,33.12,343.0000002744,0
ZBAI.US,D,20220826,000000,32.94,32.94,31.68,31.68,71.6111111684,0
ZBAI.US,D,20220829,000000,32.76,32.76,30.78,30.78,172.1111112488,0
ZBAI.US,D,20220830,000000,30.78,35.46,30.7404,32.31,1087.0555564252,0
ZBAI.US,D,20220831,000000,32.22,32.22,30.78,30.78,493.2222226168,0
ZBAI.US,D,20220901,000000,31.14,34.02,30.9618,33.2514,489.444444836,0
ZBAI.US,D,20220902,000000,34.92,37.62,31.86,31.9086,2021.6111127284,0
ZBAI.US,D,20220906,000000,31.14,32.04,31.14,31.68,134.22222232960002,0
ZBAI.US,D,20220907,000000,31.5,31.5,29.34,30.96,323.3888891476,0
ZBAI.US,D,20220908,000000,32.22,32.22,30.96,30.96,40.555555588,0
ZBAI.US,D,20220909,000000,29.88,31.32,29.88,31.32,144.0000001152,0
ZBAI.US,D,20220912,000000,30.24,30.24,29.88,29.88,287.33333356320003,0
ZBAI.US,D,20220913,000000,30.24,30.24,26.46,29.16,1051.38888973,0
ZBAI.US,D,20220914,000000,27.9,30.9582,27.7686,30.9582,39.7777778096,0
ZBAI.US,D,20220915,000000,37.44,37.4562,33.48,35.82,3152.4444469664,0
ZBAI.US,D,20220916,000000,34.8696,36.18,33.0282,35.6526,94.2222222976,0
ZBAI.US,D,20220919,000000,34.38,34.38,32.9418,32.9418,338.611111382,0
ZBAI.US,D,20220920,000000,33.12,33.264,29.7,30.42,266.5555557688,0
ZBAI.US,D,20220921,000000,30.6018,30.6018,30.6,30.6,58.7777778248,0
ZBAI.US,D,20220922,000000,30.1464,30.42,30.06,30.06,66.8333333868,0
ZBAI.US,D,20220923,000000,29.7,29.7,28.44,28.44,57.2777778236,0
ZBAI.US,D,20220926,000000,28.26,28.26,27.36,28.26,63.500000050800004,0
ZBAI.US,D,20220927,000000,28.98,29.16,28.26,29.16,99.0555556348,0
ZBAI.US,D,20220929,000000,27.3618,27.3618,27.3618,27.3618,20.555555572,0
ZBAI.US,D,20220930,000000,28.44,28.44,28.44,28.44,15.833333346,0
ZBAI.US,D,20221003,000000,28.98,32.4,28.6218,32.4,72.4444445024,0
ZBAI.US,D,20221004,000000,29.178,29.178,29.178,29.178,24.722222242,0
ZBAI.US,D,20221005,000000,31.05,31.32,29.16,29.34,91.944444518,0
ZBAI.US,D,20221006,000000,30.24,30.24,30.06,30.24,39.5555555872,0
ZBAI.US,D,20221007,000000,28.98,31.5,26.1036,30.78,559.8888893368,0
ZBAI.US,D,20221010,000000,28.8,29.664,28.8,29.664,59.6666667144,0
ZBAI.US,D,20221011,000000,28.98,28.98,27.9,27.9,104.16666675,0
ZBAI.US,D,20221012,000000,26.3844,26.3844,26.2818,26.2818,82.83333339960001,0
ZBAI.US,D,20221013,000000,23.4,26.1,22.5,24.48,414.7777781096,0
ZBAI.US,D,20221014,000000,23.4,23.4,23.4,23.4,15.1666666788,0
ZBAI.US,D,20221017,000000,25.884,25.884,22.5,22.5,107.1111111968,0
ZBAI.US,D,20221018,000000,22.8276,22.8276,22.5,22.5,53.8333333764,0
ZBAI.US,D,20221019,000000,22.5018,24.57,22.5018,24.57,35.833333362,0
ZBAI.US,D,20221020,000000,23.4,26.46,23.4,26.46,36.7777778072,0
ZBAI.US,D,20221021,000000,23.76,23.76,23.76,23.76,15.1111111232,0
ZBAI.US,D,20221024,000000,24.3684,25.38,24.3018,24.66,135.555555664,0
ZBAI.US,D,20221025,000000,24.3,24.3,22.68,24.12,172.22222236,0
ZBAI.US,D,20221026,000000,22.5,26.28,22.5,25.02,1208.2222231888,0
ZBAI.US,D,20221027,000000,25.02,25.02,22.14,23.3982,180.83333347800001,0
ZBAI.US,D,20221028,000000,23.58,25.02,23.4,23.4,119.3888889844,0
ZBAI.US,D,20221031,000000,25.2414,25.2414,23.697,24.8418,130.1111112152,0
ZBAI.US,D,20221101,000000,23.8356,24.03,23.8356,24.03,72.0555556132,0
ZBAI.US,D,20221102,000000,24.3,26.46,23.7438,25.29,276.5555557768,0
ZBAI.US,D,20221103,000000,24.12,26.6382,23.5944,23.5944,70.555555612,0
ZBAI.US,D,20221104,000000,24.5268,26.64,24.5268,26.46,213.5000001708,0
ZBAI.US,D,20221107,000000,25.38,26.64,22.5,26.64,594.1111115864,0
ZBAI.US,D,20221108,000000,24.03,24.03,23.76,23.76,30.9444444692,0
ZBAI.US,D,20221109,000000,23.76,25.02,23.4,23.58,731.0000005848,0
ZBAI.US,D,20221110,000000,24.48,25.9416,24.48,25.9416,21.5000000172,0
ZBAI.US,D,20221111,000000,24.66,26.28,23.49,23.76,177.1666668084,0
ZBAI.US,D,20221114,000000,24.84,26.2782,24.66,26.2782,73.6666667256,0
ZBAI.US,D,20221115,000000,25.2486,25.92,25.2,25.92,59.500000047600004,0
ZBAI.US,D,20221116,000000,25.92,25.92,25.74,25.74,162.5555556856,0
ZBAI.US,D,20221117,000000,23.985,26.64,23.985,26.64,1086.5555564248,0
ZBAI.US,D,20221118,000000,27.36,27.36,25.56,26.1,375.277778078,0
ZBAI.US,D,20221122,000000,25.38,25.38,23.94,24.84,81.8888889544,0
ZBAI.US,D,20221123,000000,23.4,25.02,23.4,25.02,25.00000002,0
ZBAI.US,D,20221125,000000,25.2,26.64,25.2,26.64,167.2777779116,0
ZBAI.US,D,20221128,000000,25.2,25.38,25.2,25.2,40.3333333656,0
ZBAI.US,D,20221129,000000,23.94,26.82,23.94,26.82,92.3333334072,0
ZBAI.US,D,20221130,000000,26.64,26.82,25.2,26.82,201.2222223832,0
ZBAI.US,D,20221201,000000,26.0514,26.0514,26.0514,26.0514,19.1111111264,0
ZBAI.US,D,20221202,000000,24.3,26.1,24.3,26.1,32.222222248,0
ZBAI.US,D,20221205,000000,24.6618,25.785,24.6618,25.785,35.7222222508,0
ZBAI.US,D,20221206,000000,24.3,25.2,24.12,25.2,797.6111117492001,0
ZBAI.US,D,20221207,000000,25.2,25.2,23.8716,23.8716,68.2222222768,0
ZBAI.US,D,20221208,000000,25.9668,25.9668,25.56,25.56,103.27777786040001,0
ZBAI.US,D,20221209,000000,24.8436,25.56,24.8436,25.56,133.0000001064,0
ZBAI.US,D,20221212,000000,25.56,27,25.56,26.64,928.333334076,0
ZBAI.US,D,20221213,000000,26.82,28.0782,26.82,27.9,758.9444450516,0
ZBAI.US,D,20221214,000000,26.1,29.16,26.1,29.16,655.8888894136,0
ZBAI.US,D,20221215,000000,28.8,30.6,28.44,30.24,1131.4444453496,0
