<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZYXI.US,D,20190628,000000,7.7591,8.281,7.7591,8.092,2412148,0
ZYXI.US,D,20190701,000000,8.2901,8.6546,8.1246,8.6321,457429,0
ZYXI.US,D,20190702,000000,8.7761,8.9283,8.1191,8.4071,401368,0
ZYXI.US,D,20190703,000000,8.5151,8.5512,8.281,8.4701,160214,0
ZYXI.US,D,20190705,000000,8.3981,8.6186,8.2991,8.4341,331104,0
ZYXI.US,D,20190708,000000,8.4071,8.5736,8.173,8.4251,289972,0
ZYXI.US,D,20190709,000000,8.3801,8.4881,7.921,8.2631,297631,0
ZYXI.US,D,20190710,000000,8.2181,8.3081,8.0936,8.2541,396059,0
ZYXI.US,D,20190711,000000,8.272,8.272,7.606,8.011,675715,0
ZYXI.US,D,20190712,000000,7.993,7.993,7.678,7.705,252120,0
ZYXI.US,D,20190715,000000,7.705,7.8445,6.7076,6.9309,462694,0
ZYXI.US,D,20190716,000000,6.8949,6.8968,6.4088,6.6249,443595,0
ZYXI.US,D,20190717,000000,6.6519,6.8319,6.4989,6.7239,253554,0
ZYXI.US,D,20190718,000000,6.7239,6.7599,6.5529,6.6429,140747,0
ZYXI.US,D,20190719,000000,6.6249,7.0209,6.6249,6.9579,299198,0
ZYXI.US,D,20190722,000000,6.9939,7.1109,6.8679,7.0839,235722,0
ZYXI.US,D,20190723,000000,7.2009,7.2189,6.9579,7.2009,214053,0
ZYXI.US,D,20190724,000000,7.2099,7.336,7.0839,7.336,172359,0
ZYXI.US,D,20190725,000000,7.345,7.3495,7.1065,7.2189,173028,0
ZYXI.US,D,20190726,000000,7.2909,7.3989,7.2279,7.2909,169466,0
ZYXI.US,D,20190729,000000,7.462,7.552,7.246,7.462,257451,0
ZYXI.US,D,20190730,000000,7.453,7.588,7.2279,7.552,191165,0
ZYXI.US,D,20190731,000000,7.633,7.9345,7.2819,7.4889,434520,0
ZYXI.US,D,20190801,000000,8.0471,8.3801,7.354,8.2901,598235,0
ZYXI.US,D,20190802,000000,8.2001,8.5061,7.921,8.281,279816,0
ZYXI.US,D,20190805,000000,8.281,8.281,7.777,7.876,243081,0
ZYXI.US,D,20190806,000000,7.93,8.011,7.5161,7.714,198763,0
ZYXI.US,D,20190807,000000,7.66,7.903,7.3625,7.795,181635,0
ZYXI.US,D,20190808,000000,7.777,7.84,7.525,7.705,108829,0
ZYXI.US,D,20190809,000000,7.651,7.705,7.3179,7.516,191445,0
ZYXI.US,D,20190812,000000,7.4799,7.5596,7.2099,7.4889,200974,0
ZYXI.US,D,20190813,000000,7.471,8.272,7.471,8.1371,320037,0
ZYXI.US,D,20190814,000000,8.083,8.4521,7.955,8.2451,358045,0
ZYXI.US,D,20190815,000000,8.281,8.8482,8.281,8.8392,436972,0
ZYXI.US,D,20190816,000000,8.8392,9.578,8.8392,9.56,677335,0
ZYXI.US,D,20190819,000000,9.649,10.216,9.1362,9.2622,652224,0
ZYXI.US,D,20190820,000000,9.1812,9.3181,8.6494,9.0732,497634,0
ZYXI.US,D,20190821,000000,9.0732,9.56,9.0012,9.3072,538673,0
ZYXI.US,D,20190822,000000,9.2982,9.3972,8.3711,8.7851,546430,0
ZYXI.US,D,20190823,000000,8.7222,8.7222,7.9481,8.281,319038,0
ZYXI.US,D,20190826,000000,8.191,8.2361,7.561,7.8671,351494,0
ZYXI.US,D,20190827,000000,7.8671,8.1371,7.606,7.66,224510,0
ZYXI.US,D,20190828,000000,7.651,7.9481,7.57,7.8671,160483,0
ZYXI.US,D,20190829,000000,7.9391,8.2451,7.93,8.092,149022,0
ZYXI.US,D,20190830,000000,8.1191,8.2451,7.9661,8.0471,99474,0
ZYXI.US,D,20190903,000000,8.0651,8.101,7.741,7.984,110044,0
ZYXI.US,D,20190904,000000,7.984,8.3171,7.903,8.2451,151958,0
ZYXI.US,D,20190905,000000,8.3171,8.7851,8.3171,8.5602,252833,0
ZYXI.US,D,20190906,000000,8.5331,8.7761,8.4341,8.4881,132925,0
ZYXI.US,D,20190909,000000,8.6141,8.6412,7.993,8.101,268778,0
ZYXI.US,D,20190910,000000,8.101,8.3621,7.804,8.2991,162525,0
ZYXI.US,D,20190911,000000,8.3621,8.8482,8.3531,8.5691,288326,0
ZYXI.US,D,20190912,000000,8.6051,8.7851,7.561,7.705,369975,0
ZYXI.US,D,20190913,000000,7.741,8.191,7.741,8.101,204701,0
ZYXI.US,D,20190916,000000,8.1101,8.173,7.9662,8.0471,169247,0
ZYXI.US,D,20190917,000000,8.083,8.4791,8.011,8.4612,214935,0
ZYXI.US,D,20190918,000000,8.4431,8.5675,8.3009,8.4251,155034,0
ZYXI.US,D,20190919,000000,8.4701,8.8031,8.4376,8.7312,156390,0
ZYXI.US,D,20190920,000000,8.8482,9.3612,8.7493,8.9922,445561,0
ZYXI.US,D,20190923,000000,9.1632,9.3523,8.8302,8.8661,237257,0
ZYXI.US,D,20190924,000000,8.8392,9.0641,8.4701,8.7492,241380,0
ZYXI.US,D,20190925,000000,8.7131,8.8751,8.5512,8.6231,155647,0
ZYXI.US,D,20190926,000000,8.6321,8.6861,8.2991,8.5331,99427,0
ZYXI.US,D,20190927,000000,8.5961,9.0912,8.5151,8.5556,257497,0
ZYXI.US,D,20190930,000000,8.5602,8.6231,8.3351,8.5602,179104,0
ZYXI.US,D,20191001,000000,8.5241,8.9202,8.5241,8.7582,122562,0
ZYXI.US,D,20191002,000000,9.0462,10.018,8.9651,9.703,1329382,0
ZYXI.US,D,20191003,000000,10.144,10.702,9.3792,10.621,1173721,0
ZYXI.US,D,20191004,000000,10.801,11.342,10.667,11.261,1221564,0
ZYXI.US,D,20191007,000000,11.342,11.791,10.126,11.188,986380,0
ZYXI.US,D,20191008,000000,10.999,10.999,10.262,10.28,541648,0
ZYXI.US,D,20191009,000000,10.352,10.54,9.721,10.181,566262,0
ZYXI.US,D,20191010,000000,10.126,10.288,9.919,10.027,198403,0
ZYXI.US,D,20191011,000000,10.108,10.658,9.767,10.522,508755,0
ZYXI.US,D,20191014,000000,10.667,10.891,10.253,10.361,254270,0
ZYXI.US,D,20191015,000000,10.379,11.305,10.243,10.649,683955,0
ZYXI.US,D,20191016,000000,10.693,10.792,9.956,10.009,415578,0
ZYXI.US,D,20191017,000000,10.018,10.081,9.1902,9.595,821197,0
ZYXI.US,D,20191018,000000,9.4607,9.685,9.0102,9.433,465568,0
ZYXI.US,D,20191021,000000,9.4062,10.036,9.2622,9.793,607490,0
ZYXI.US,D,20191022,000000,9.4508,10.064,8.0561,8.4701,2181938,0
ZYXI.US,D,20191023,000000,8.3711,9.0012,8.3711,8.8931,554265,0
ZYXI.US,D,20191024,000000,9.0012,9.0304,8.3891,8.4251,392446,0
ZYXI.US,D,20191025,000000,8.4701,9.1182,8.4161,8.8931,407612,0
ZYXI.US,D,20191028,000000,8.9022,9.0372,8.7041,8.8031,282317,0
ZYXI.US,D,20191029,000000,8.8302,8.9776,8.4161,8.5871,425989,0
ZYXI.US,D,20191030,000000,7.687,8.2361,7.525,8.1101,669765,0
ZYXI.US,D,20191031,000000,8.0561,8.5421,7.7411,8.3171,376091,0
ZYXI.US,D,20191101,000000,8.4251,8.5241,8.1395,8.3486,197721,0
ZYXI.US,D,20191104,000000,8.2541,8.4026,8.011,8.1551,317856,0
ZYXI.US,D,20191105,000000,8.1461,8.1461,7.516,7.912,584507,0
ZYXI.US,D,20191106,000000,7.903,8.3711,7.786,8.002,291471,0
ZYXI.US,D,20191107,000000,8.0291,8.2091,7.75,8.011,168886,0
ZYXI.US,D,20191108,000000,8.0471,8.3081,7.9661,8.101,224592,0
ZYXI.US,D,20191111,000000,8.0291,8.101,7.903,8.101,144130,0
ZYXI.US,D,20191112,000000,8.0561,8.3621,8.0561,8.182,169028,0
ZYXI.US,D,20191113,000000,8.1461,8.3081,8.0561,8.2271,208766,0
ZYXI.US,D,20191114,000000,8.2361,8.5151,8.2271,8.2901,156267,0
ZYXI.US,D,20191115,000000,8.4161,8.4521,8.2001,8.3351,180610,0
ZYXI.US,D,20191118,000000,8.3351,8.3351,8.011,8.2181,215620,0
ZYXI.US,D,20191119,000000,8.173,8.191,7.7591,8.0291,282264,0
ZYXI.US,D,20191120,000000,8.011,8.2001,7.894,8.074,159533,0
ZYXI.US,D,20191121,000000,8.083,8.2091,7.9931,8.1461,105940,0
ZYXI.US,D,20191122,000000,8.1641,8.1776,8.002,8.0291,136149,0
ZYXI.US,D,20191125,000000,7.993,9.739,7.993,9.649,1035926,0
ZYXI.US,D,20191126,000000,9.748,10.262,9.1812,9.1902,730594,0
ZYXI.US,D,20191127,000000,9.2442,10.072,9.2442,9.694,449774,0
ZYXI.US,D,20191129,000000,9.569,9.659,9.3342,9.4508,132458,0
ZYXI.US,D,20191202,000000,9.4696,9.775,8.8751,8.9831,251855,0
ZYXI.US,D,20191203,000000,8.8572,9.901,8.8392,9.64,329729,0
ZYXI.US,D,20191204,000000,9.739,9.866,9.2266,9.3612,224107,0
ZYXI.US,D,20191205,000000,9.3342,9.4825,8.9292,9.0012,285951,0
ZYXI.US,D,20191206,000000,9.1182,9.1831,8.8751,9.0462,227282,0
ZYXI.US,D,20191209,000000,9.0102,9.2082,8.4341,8.6141,330494,0
ZYXI.US,D,20191210,000000,8.5602,8.6231,8.2181,8.2361,368010,0
ZYXI.US,D,20191211,000000,8.2451,8.2991,8.0471,8.0651,331444,0
ZYXI.US,D,20191212,000000,8.0561,8.0919,7.714,7.786,360702,0
ZYXI.US,D,20191213,000000,7.777,8.587,7.7591,8.3801,325815,0
ZYXI.US,D,20191216,000000,8.3801,8.7671,8.3801,8.4521,200098,0
ZYXI.US,D,20191217,000000,8.4612,8.6138,7.624,7.741,628984,0
ZYXI.US,D,20191218,000000,7.813,7.876,7.534,7.534,389657,0
ZYXI.US,D,20191219,000000,7.552,7.5789,7.1109,7.2099,945786,0
ZYXI.US,D,20191220,000000,7.156,7.327,6.7599,6.8679,730912,0
ZYXI.US,D,20191223,000000,6.8679,7.336,6.7959,7.1829,378746,0
ZYXI.US,D,20191224,000000,7.0929,7.363,6.9854,7.336,148995,0
ZYXI.US,D,20191226,000000,7.2999,7.435,7.1199,7.237,141086,0
ZYXI.US,D,20191227,000000,7.2189,7.552,7.165,7.246,263370,0
ZYXI.US,D,20191230,000000,7.246,7.3089,6.976,7.165,164479,0
ZYXI.US,D,20191231,000000,7.057,7.264,6.9309,7.0839,130535,0
ZYXI.US,D,20200102,000000,7.156,7.2009,7.0006,7.1289,140396,0
ZYXI.US,D,20200103,000000,7.0299,7.624,7.0299,7.516,297584,0
ZYXI.US,D,20200106,000000,7.561,7.741,7.3666,7.5789,174322,0
ZYXI.US,D,20200107,000000,7.651,7.786,7.525,7.687,129317,0
ZYXI.US,D,20200108,000000,7.669,7.7893,7.525,7.624,173286,0
ZYXI.US,D,20200109,000000,8.281,9.748,8.2361,8.7941,1940441,0
ZYXI.US,D,20200110,000000,8.9922,9.892,8.9225,9.613,914798,0
ZYXI.US,D,20200113,000000,9.659,10.027,9.4151,9.541,375508,0
ZYXI.US,D,20200114,000000,9.55,9.55,9.0462,9.1722,308811,0
ZYXI.US,D,20200115,000000,9.1002,9.748,9.0912,9.3342,443034,0
ZYXI.US,D,20200116,000000,9.2712,9.703,9.1452,9.523,218147,0
ZYXI.US,D,20200117,000000,9.649,9.677,9.3612,9.622,214898,0
ZYXI.US,D,20200121,000000,9.721,10.153,9.505,9.55,366043,0
ZYXI.US,D,20200122,000000,9.659,9.982,9.4696,9.569,262201,0
ZYXI.US,D,20200123,000000,9.4419,9.541,9.1542,9.3792,274674,0
ZYXI.US,D,20200124,000000,9.2262,9.4062,9.0192,9.1092,225486,0
ZYXI.US,D,20200127,000000,8.8751,9.2712,8.7761,8.9472,208276,0
ZYXI.US,D,20200128,000000,8.9472,9.4963,8.9112,9.4508,258268,0
ZYXI.US,D,20200129,000000,9.514,9.73,8.9022,8.9202,390845,0
ZYXI.US,D,20200130,000000,8.8661,9.0912,8.6288,8.7582,173179,0
ZYXI.US,D,20200131,000000,8.7582,9.0372,8.4071,8.6502,200158,0
ZYXI.US,D,20200203,000000,8.6321,9.0012,8.5781,8.6412,142753,0
ZYXI.US,D,20200204,000000,8.7671,8.9112,8.5512,8.5871,123313,0
ZYXI.US,D,20200205,000000,8.7402,8.8212,8.5512,8.6502,153287,0
ZYXI.US,D,20200206,000000,8.6502,8.8122,8.5781,8.6592,175207,0
ZYXI.US,D,20200207,000000,8.6502,9.1272,8.5871,9.0912,264598,0
ZYXI.US,D,20200210,000000,9.0912,9.578,8.9382,8.9741,305945,0
ZYXI.US,D,20200211,000000,9.0192,9.0192,8.5961,8.8931,218748,0
ZYXI.US,D,20200212,000000,8.9292,9.4508,8.9292,9.2892,290171,0
ZYXI.US,D,20200213,000000,9.2172,9.3252,9.0912,9.2352,133559,0
ZYXI.US,D,20200214,000000,9.1812,9.2982,8.9562,9.1452,221917,0
ZYXI.US,D,20200218,000000,9.1362,9.3072,9.0102,9.1632,322483,0
ZYXI.US,D,20200219,000000,9.1902,9.541,8.9382,9.4508,175265,0
ZYXI.US,D,20200220,000000,9.4508,9.901,9.3252,9.883,300456,0
ZYXI.US,D,20200221,000000,9.974,11.035,9.919,10.676,769307,0
ZYXI.US,D,20200224,000000,10.711,12.691,10.577,12.025,1343627,0
ZYXI.US,D,20200225,000000,12.313,12.502,11.369,11.45,529740,0
ZYXI.US,D,20200226,000000,11.783,11.998,11.054,11.369,292158,0
ZYXI.US,D,20200227,000000,11.144,11.229,10.667,10.729,384543,0
ZYXI.US,D,20200228,000000,11.926,12.647,10.909,11.719,800030,0
ZYXI.US,D,20200302,000000,11.611,12.782,11.611,12.629,901572,0
ZYXI.US,D,20200303,000000,12.728,13.052,11.413,12.088,691353,0
ZYXI.US,D,20200304,000000,12.431,13.052,12.088,12.962,613177,0
ZYXI.US,D,20200305,000000,12.808,13.745,12.377,12.944,743127,0
ZYXI.US,D,20200306,000000,12.601,13.195,12.223,12.755,346341,0
ZYXI.US,D,20200309,000000,10.81,12.179,10.352,11.171,469864,0
ZYXI.US,D,20200310,000000,11.404,11.65,10.405,10.711,415781,0
ZYXI.US,D,20200311,000000,10.423,10.486,9.3433,9.982,763771,0
ZYXI.US,D,20200312,000000,9.1002,9.4508,8.191,8.2451,452399,0
ZYXI.US,D,20200313,000000,8.6861,9.4805,8.272,8.9922,369231,0
ZYXI.US,D,20200316,000000,7.2009,8.9112,7.1379,8.4161,350326,0
ZYXI.US,D,20200317,000000,8.4521,10.504,8.1461,10.432,398903,0
ZYXI.US,D,20200318,000000,10.163,10.667,8.5512,9.2892,455109,0
ZYXI.US,D,20200319,000000,9.2712,10.352,9.0192,9.73,229369,0
ZYXI.US,D,20200320,000000,9.866,10.181,8.8031,8.8031,394016,0
ZYXI.US,D,20200323,000000,8.8482,9.4874,8.5512,9.3882,301013,0
ZYXI.US,D,20200324,000000,9.703,10.081,9.1542,9.3882,356020,0
ZYXI.US,D,20200325,000000,9.3972,9.784,9.1632,9.3162,308140,0
ZYXI.US,D,20200326,000000,9.2082,10.288,9.2082,9.991,210535,0
ZYXI.US,D,20200327,000000,9.631,9.883,9.0552,9.2712,161043,0
ZYXI.US,D,20200330,000000,9.1452,9.956,9.1452,9.721,180358,0
ZYXI.US,D,20200331,000000,9.613,10.027,9.532,9.965,311524,0
ZYXI.US,D,20200401,000000,10.045,10.045,9.4607,9.829,351006,0
ZYXI.US,D,20200402,000000,9.668,10.172,9.2646,9.586,283830,0
ZYXI.US,D,20200403,000000,9.56,9.721,8.7851,8.9741,263157,0
ZYXI.US,D,20200406,000000,9.4874,10.126,9.2712,10.073,297009,0
ZYXI.US,D,20200407,000000,11.42,11.477,10.324,10.738,633079,0
ZYXI.US,D,20200408,000000,10.837,11.252,10.594,10.936,466800,0
ZYXI.US,D,20200409,000000,11.008,11.701,10.936,11.701,477230,0
ZYXI.US,D,20200413,000000,11.701,11.701,11.026,11.549,256225,0
ZYXI.US,D,20200414,000000,11.692,12.322,11.503,12.044,377979,0
ZYXI.US,D,20200415,000000,11.827,12.386,11.701,11.882,864041,0
ZYXI.US,D,20200416,000000,12.071,12.165,10.819,11.144,540300,0
ZYXI.US,D,20200417,000000,11.468,11.521,10.918,11.035,294555,0
ZYXI.US,D,20200420,000000,11.153,12.124,11.074,11.972,475377,0
ZYXI.US,D,20200421,000000,11.936,12.332,11.765,11.998,315292,0
ZYXI.US,D,20200422,000000,12.233,12.916,12.025,12.476,411128,0
ZYXI.US,D,20200423,000000,12.691,13.268,12.476,12.557,366928,0
ZYXI.US,D,20200424,000000,12.647,13.646,12.647,13.466,416363,0
ZYXI.US,D,20200427,000000,13.727,14.591,13.718,14.393,692661,0
ZYXI.US,D,20200428,000000,14.492,15.257,13.862,13.988,762895,0
ZYXI.US,D,20200429,000000,14.852,16.544,13.988,14.231,1665339,0
ZYXI.US,D,20200430,000000,14.537,16.427,14.483,15.897,1355963,0
ZYXI.US,D,20200501,000000,15.761,16.202,14.276,14.735,1742529,0
ZYXI.US,D,20200504,000000,14.852,17.75,14.852,16.517,1915235,0
ZYXI.US,D,20200505,000000,17.532,19.622,16.58,16.67,2621184,0
ZYXI.US,D,20200506,000000,17.372,17.651,15.239,16.085,1356121,0
ZYXI.US,D,20200507,000000,16.652,17.363,16.202,17.094,1006052,0
ZYXI.US,D,20200508,000000,17.552,18.183,16.247,16.679,1176187,0
ZYXI.US,D,20200511,000000,16.877,19.668,16.599,19.569,1490958,0
ZYXI.US,D,20200512,000000,20.222,20.234,17.435,17.75,1597938,0
ZYXI.US,D,20200513,000000,18.282,18.434,15.977,16.58,1016160,0
ZYXI.US,D,20200514,000000,16.445,17.723,15.761,17.615,907976,0
ZYXI.US,D,20200515,000000,17.552,19.532,17.174,18.911,2156671,0
ZYXI.US,D,20200518,000000,20.144,20.478,17.589,18.236,1561865,0
ZYXI.US,D,20200519,000000,17.651,18.524,17.49,17.516,794230,0
ZYXI.US,D,20200520,000000,17.822,17.994,16.562,16.94,1035872,0
ZYXI.US,D,20200521,000000,17.111,17.147,16.265,16.896,447049,0
ZYXI.US,D,20200522,000000,16.841,17.336,16.328,17.103,441011,0
ZYXI.US,D,20200526,000000,17.919,18.434,17.283,17.697,920223,0
ZYXI.US,D,20200527,000000,17.598,17.75,15.798,16.607,1152240,0
ZYXI.US,D,20200528,000000,16.607,17.948,16.328,17.039,772745,0
ZYXI.US,D,20200529,000000,17.292,17.994,16.652,17.462,998844,0
ZYXI.US,D,20200601,000000,17.507,18.119,17.408,17.732,943710,0
ZYXI.US,D,20200602,000000,17.778,17.976,17.131,17.615,621429,0
ZYXI.US,D,20200603,000000,17.589,18.614,16.896,17.994,1062401,0
ZYXI.US,D,20200604,000000,18.011,18.498,17.21,17.499,774784,0
ZYXI.US,D,20200605,000000,17.471,19.767,17.471,19.29,1278190,0
ZYXI.US,D,20200608,000000,20.163,22.278,19.937,20.604,1977109,0
ZYXI.US,D,20200609,000000,20.874,20.973,17.822,18.003,1704381,0
ZYXI.US,D,20200610,000000,18.362,20.027,18.093,19.136,981587,0
ZYXI.US,D,20200611,000000,20.757,22.854,20.324,20.568,4225702,0
ZYXI.US,D,20200612,000000,21.827,22.025,18.687,19.974,2691903,0
ZYXI.US,D,20200615,000000,18.795,22.503,18.614,22.071,5193210,0
ZYXI.US,D,20200616,000000,22.296,23.961,22.03,23.259,1926055,0
ZYXI.US,D,20200617,000000,24.124,24.303,20.892,21.67,1672180,0
ZYXI.US,D,20200618,000000,22.098,22.616,21.337,22.053,827895,0
ZYXI.US,D,20200619,000000,22.053,23.142,20.37,21.657,2103143,0
ZYXI.US,D,20200622,000000,22.035,22.044,21.153,21.999,912364,0
ZYXI.US,D,20200623,000000,22.017,22.251,21.422,21.909,750810,0
ZYXI.US,D,20200624,000000,21.477,21.918,20.333,21.233,864240,0
ZYXI.US,D,20200625,000000,21.072,22.944,20.874,22.269,1001839,0
ZYXI.US,D,20200626,000000,22.584,22.628,20.478,20.54,1179278,0
ZYXI.US,D,20200629,000000,20.63,21.116,19.748,20.865,841564,0
ZYXI.US,D,20200630,000000,20.748,22.719,20.531,22.386,1171796,0
ZYXI.US,D,20200701,000000,22.296,22.368,21.558,21.972,699994,0
ZYXI.US,D,20200702,000000,22.089,24.159,21.999,22.611,1191226,0
ZYXI.US,D,20200706,000000,23.556,25.941,23.187,24.546,1312822,0
ZYXI.US,D,20200707,000000,24.843,24.956,23.277,23.439,978757,0
ZYXI.US,D,20200708,000000,23.538,24.042,22.278,23.727,909211,0
ZYXI.US,D,20200709,000000,24.267,24.724,22.989,23.142,688504,0
ZYXI.US,D,20200710,000000,24.124,26.758,24.078,25.726,1993570,0
ZYXI.US,D,20200713,000000,25.788,26.113,23.323,23.502,1352094,0
ZYXI.US,D,20200714,000000,23.313,24.537,23.142,23.601,1062520,0
ZYXI.US,D,20200715,000000,20.505,22.449,19.902,20.23,5065746,0
ZYXI.US,D,20200716,000000,20.109,20.109,18.461,19.173,2288099,0
ZYXI.US,D,20200717,000000,19.389,19.928,18.848,19.281,1270503,0
ZYXI.US,D,20200720,000000,19.758,20.694,19.659,20.303,1489871,0
ZYXI.US,D,20200721,000000,20.469,20.647,19.23,19.64,1189092,0
ZYXI.US,D,20200722,000000,19.506,20.453,18.821,19.407,1272579,0
ZYXI.US,D,20200723,000000,19.325,19.343,17.343,18.192,2048885,0
ZYXI.US,D,20200724,000000,17.768,18.263,17.584,17.741,1346683,0
ZYXI.US,D,20200727,000000,18.011,18.362,17.021,17.561,2251861,0
ZYXI.US,D,20200728,000000,17.292,17.467,16.5,16.661,1782715,0
ZYXI.US,D,20200729,000000,18.245,18.263,16.095,16.5,2372871,0
ZYXI.US,D,20200730,000000,16.202,16.995,15.887,16.986,1344834,0
ZYXI.US,D,20200731,000000,17.552,17.831,16.896,17.21,981209,0
ZYXI.US,D,20200803,000000,17.345,17.697,16.491,17.003,904412,0
ZYXI.US,D,20200804,000000,16.814,16.896,15.626,16.247,1576804,0
ZYXI.US,D,20200805,000000,16.112,16.661,15.986,16.31,1144755,0
ZYXI.US,D,20200806,000000,16.13,16.184,14.906,15.14,1410367,0
ZYXI.US,D,20200807,000000,15.347,15.689,15.02,15.338,757087,0
ZYXI.US,D,20200810,000000,15.392,16.409,15.219,16.283,1019678,0
ZYXI.US,D,20200811,000000,16.337,16.643,15.851,16.157,664484,0
ZYXI.US,D,20200812,000000,16.293,16.534,15.941,16.247,658817,0
ZYXI.US,D,20200813,000000,16.293,16.562,15.248,15.257,904827,0
ZYXI.US,D,20200814,000000,15.401,15.509,14.942,15.122,744333,0
ZYXI.US,D,20200817,000000,15.176,15.302,14.231,14.492,1348721,0
ZYXI.US,D,20200818,000000,14.312,14.753,13.996,14.519,944735,0
ZYXI.US,D,20200819,000000,14.582,14.85,14.159,14.546,519521,0
ZYXI.US,D,20200820,000000,14.429,15.068,14.321,15.005,553240,0
ZYXI.US,D,20200821,000000,14.987,15.113,14.492,14.636,598632,0
ZYXI.US,D,20200824,000000,14.735,14.797,13.583,13.853,780377,0
ZYXI.US,D,20200825,000000,13.862,14.492,13.592,14.095,1037957,0
ZYXI.US,D,20200826,000000,13.916,14.316,13.862,14.06,462985,0
ZYXI.US,D,20200827,000000,13.996,14.042,13.079,13.565,937999,0
ZYXI.US,D,20200828,000000,13.484,13.687,13.006,13.277,687981,0
ZYXI.US,D,20200831,000000,13.277,13.466,12.863,13.322,625649,0
ZYXI.US,D,20200901,000000,13.299,13.358,12.709,12.854,666132,0
ZYXI.US,D,20200902,000000,12.872,13.204,12.746,13.124,552966,0
ZYXI.US,D,20200903,000000,13.411,13.839,12.872,13.061,921976,0
ZYXI.US,D,20200904,000000,12.926,13.133,11.864,13.052,869187,0
ZYXI.US,D,20200908,000000,13.367,14.249,12.782,14.186,1535165,0
ZYXI.US,D,20200909,000000,14.636,15.041,13.88,14.915,1331012,0
ZYXI.US,D,20200910,000000,14.969,15.482,14.005,14.186,882007,0
ZYXI.US,D,20200911,000000,14.24,14.735,13.727,13.943,574822,0
ZYXI.US,D,20200914,000000,14.888,15.241,14.186,14.429,847491,0
ZYXI.US,D,20200915,000000,14.599,15.023,14.051,14.384,989433,0
ZYXI.US,D,20200916,000000,14.194,14.762,14.194,14.411,642313,0
ZYXI.US,D,20200917,000000,14.393,15.5,14.132,15.5,751861,0
ZYXI.US,D,20200918,000000,15.689,15.95,15.158,15.482,1676240,0
ZYXI.US,D,20200921,000000,15.248,15.482,14.159,14.528,846033,0
ZYXI.US,D,20200922,000000,14.69,15.482,14.33,15.464,464072,0
ZYXI.US,D,20200923,000000,15.464,15.887,14.838,15.023,520986,0
ZYXI.US,D,20200924,000000,14.825,15.014,14.267,14.339,359417,0
ZYXI.US,D,20200925,000000,14.302,15.104,14.275,15.032,298090,0
ZYXI.US,D,20200928,000000,15.23,15.455,14.672,15.212,434678,0
ZYXI.US,D,20200929,000000,15.176,15.482,15.122,15.356,385906,0
ZYXI.US,D,20200930,000000,15.401,16.095,15.338,15.707,1126553,0
ZYXI.US,D,20201001,000000,15.941,16.491,15.828,16.418,715780,0
ZYXI.US,D,20201002,000000,15.842,16.374,15.5,15.707,614378,0
ZYXI.US,D,20201005,000000,15.968,16.841,15.909,16.715,519410,0
ZYXI.US,D,20201006,000000,16.742,17.327,16.58,17.075,674748,0
ZYXI.US,D,20201007,000000,17.292,17.759,17.12,17.444,522357,0
ZYXI.US,D,20201008,000000,17.741,17.994,17.184,17.193,559238,0
ZYXI.US,D,20201009,000000,17.12,18.097,17.103,17.759,539114,0
ZYXI.US,D,20201012,000000,16.904,17.057,12.601,13.682,6851129,0
ZYXI.US,D,20201013,000000,14.06,14.609,13.682,14.136,2839960,0
ZYXI.US,D,20201014,000000,14.078,14.132,13.079,13.393,1694860,0
ZYXI.US,D,20201015,000000,13.105,13.282,12.728,13.142,962517,0
ZYXI.US,D,20201016,000000,13.096,13.187,12.619,12.656,903048,0
ZYXI.US,D,20201019,000000,12.657,12.854,12.106,12.53,865505,0
ZYXI.US,D,20201020,000000,12.497,12.827,12.143,12.233,646302,0
ZYXI.US,D,20201021,000000,12.196,12.502,11.981,12.394,562233,0
ZYXI.US,D,20201022,000000,12.394,12.98,12.386,12.817,676307,0
ZYXI.US,D,20201023,000000,12.827,13.312,12.827,13.025,568258,0
ZYXI.US,D,20201026,000000,12.836,12.881,12.354,12.728,643024,0
ZYXI.US,D,20201027,000000,12.737,13.043,12.709,12.854,351458,0
ZYXI.US,D,20201028,000000,12.403,12.449,11.549,11.899,1431212,0
ZYXI.US,D,20201029,000000,11.972,12.152,11.45,12.097,728336,0
ZYXI.US,D,20201030,000000,11.908,12.269,11.36,11.53,749819,0
ZYXI.US,D,20201102,000000,11.593,11.728,11.279,11.629,750135,0
ZYXI.US,D,20201103,000000,11.728,11.837,11.486,11.765,527829,0
ZYXI.US,D,20201104,000000,11.917,12.377,11.873,12.115,511951,0
ZYXI.US,D,20201105,000000,12.313,12.511,11.899,12.214,505124,0
ZYXI.US,D,20201106,000000,12.179,12.278,11.611,11.899,556659,0
ZYXI.US,D,20201109,000000,12.179,12.59,11.972,12.223,583562,0
ZYXI.US,D,20201110,000000,12.26,13.411,12.097,13.393,933057,0
ZYXI.US,D,20201111,000000,13.457,13.457,12.196,12.485,862264,0
ZYXI.US,D,20201112,000000,12.421,12.962,12.223,12.629,480171,0
ZYXI.US,D,20201113,000000,12.718,12.773,12.124,12.332,576553,0
ZYXI.US,D,20201116,000000,12.539,12.539,11.899,12.097,736299,0
ZYXI.US,D,20201117,000000,12.134,12.7,11.639,12.269,704279,0
