<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEOWW.US,D,20230221,000000,0.0515,0.06,0.0515,0.06,11710,0
ZEOWW.US,D,20230222,000000,0.0599,0.06,0.0475,0.0599,14500,0
ZEOWW.US,D,20230223,000000,0.06,0.06,0.0599,0.06,1300,0
ZEOWW.US,D,20230228,000000,0.059899,0.06,0.059899,0.06,5000,0
ZEOWW.US,D,20230301,000000,0.06,0.08,0.06,0.06,9240,0
ZEOWW.US,D,20230303,000000,0.06,0.06,0.06,0.06,67500,0
ZEOWW.US,D,20230306,000000,0.06,0.06,0.06,0.06,1100,0
ZEOWW.US,D,20230308,000000,0.06,0.06,0.06,0.06,100,0
ZEOWW.US,D,20230309,000000,0.0401,0.0401,0.0401,0.0401,140,0
ZEOWW.US,D,20230313,000000,0.04,0.04,0.04,0.04,125,0
ZEOWW.US,D,20230316,000000,0.055,0.06,0.049,0.057,97050,0
ZEOWW.US,D,20230317,000000,0.075,0.08,0.06,0.06,4825,0
ZEOWW.US,D,20230321,000000,0.08,0.08,0.0647,0.0647,410,0
ZEOWW.US,D,20230328,000000,0.06,0.06,0.058,0.058,53334,0
ZEOWW.US,D,20230411,000000,0.055,0.055,0.054,0.054,4800,0
ZEOWW.US,D,20230412,000000,0.054,0.054,0.054,0.054,6250,0
ZEOWW.US,D,20230414,000000,0.065,0.065,0.0071,0.026,134224,0
ZEOWW.US,D,20230417,000000,0.0298,0.0768,0.0267,0.0768,217105,0
ZEOWW.US,D,20230418,000000,0.0768,0.0768,0.0602,0.0602,300,0
ZEOWW.US,D,20230419,000000,0.1,0.1,0.07,0.0784,96055,0
ZEOWW.US,D,20230420,000000,0.1179,0.1179,0.08,0.0882,270718,0
ZEOWW.US,D,20230421,000000,0.09,0.09,0.09,0.09,1811,0
ZEOWW.US,D,20230427,000000,0.09,0.09,0.0715,0.0715,421,0
ZEOWW.US,D,20230502,000000,0.0712,0.0712,0.0602,0.0602,400,0
ZEOWW.US,D,20230508,000000,0.0712,0.0712,0.07,0.07,800,0
ZEOWW.US,D,20230511,000000,0.07,0.07,0.0698,0.0698,300,0
ZEOWW.US,D,20230516,000000,0.0638,0.0638,0.06,0.06,8164,0
ZEOWW.US,D,20230517,000000,0.0703,0.0703,0.0703,0.0703,714,0
