<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZIONP.US,D,20230530,000000,19.16,19.17,18.7155,18.7155,2812,0
ZIONP.US,D,20230531,000000,18.6,18.6,18.1,18.112,1880,0
ZIONP.US,D,20230601,000000,17.42,18,17.37,18,3141,0
ZIONP.US,D,20230602,000000,18.15,18.3695,18.15,18.3695,4472,0
ZIONP.US,D,20230605,000000,18.21,18.275,18.13,18.2412,3342,0
ZIONP.US,D,20230606,000000,18.25,18.3,18.08,18.08,3727,0
ZIONP.US,D,20230607,000000,17.88,18.06,17.81,17.82,11393,0
ZIONP.US,D,20230608,000000,17.78,18.25,17.7,18.25,5739,0
ZIONP.US,D,20230609,000000,18.2499,18.2499,17.58,17.59,3267,0
ZIONP.US,D,20230612,000000,17.75,17.9962,17.65,17.9962,4057,0
ZIONP.US,D,20230613,000000,18.11,18.11,17.81,17.81,2476,0
ZIONP.US,D,20230614,000000,17.79,17.94,17.67,17.79,2345,0
ZIONP.US,D,20230615,000000,18.64,18.86,17.73,18.86,4093,0
ZIONP.US,D,20230616,000000,18.77,18.79,18.54,18.54,1660,0
ZIONP.US,D,20230620,000000,18.5,18.5,18.36,18.36,726,0
ZIONP.US,D,20230621,000000,18.4008,18.4008,18.26,18.2747,710,0
ZIONP.US,D,20230622,000000,18.0801,18.13,17.4,17.9,8883,0
ZIONP.US,D,20230623,000000,17.7997,18,17.5535,17.725,2428,0
ZIONP.US,D,20230626,000000,17.6,17.6001,17.6,17.6001,1590,0
ZIONP.US,D,20230627,000000,17.4,17.95,17.4,17.95,5751,0
ZIONP.US,D,20230628,000000,17.6883,17.7578,17.5102,17.55,1136,0
ZIONP.US,D,20230629,000000,17.75,17.95,17.75,17.91,955,0
ZIONP.US,D,20230630,000000,17.75,18.12,17.75,18.12,5158,0
ZIONP.US,D,20230705,000000,17.84,18.1737,17.84,18.11,1586,0
ZIONP.US,D,20230706,000000,18.0289,18.0289,17.91,18.01,1883,0
ZIONP.US,D,20230707,000000,18.09,18.09,17.9344,18.07,1970,0
ZIONP.US,D,20230710,000000,17.86,17.95,17.78,17.9,3879,0
ZIONP.US,D,20230711,000000,17.99,18.0455,17.95,18.005,1899,0
ZIONP.US,D,20230712,000000,18.15,18.38,18.12,18.12,1982,0
ZIONP.US,D,20230713,000000,18.33,18.35,18.06,18.11,3219,0
ZIONP.US,D,20230714,000000,18.1318,18.3285,18.1318,18.2143,1505,0
ZIONP.US,D,20230717,000000,18.2785,18.3739,18.13,18.13,3273,0
ZIONP.US,D,20230718,000000,18.3881,18.3881,18.2185,18.3799,1612,0
ZIONP.US,D,20230719,000000,18.3,18.67,18.3,18.64,3856,0
ZIONP.US,D,20230720,000000,18.68,19.3215,18.68,19.3201,4372,0
ZIONP.US,D,20230721,000000,19.35,19.36,19.1839,19.35,3853,0
ZIONP.US,D,20230724,000000,19.255,19.69,19.255,19.69,2134,0
ZIONP.US,D,20230725,000000,19.35,19.525,19.35,19.525,1799,0
ZIONP.US,D,20230726,000000,19.65,19.87,19.61,19.7708,9765,0
ZIONP.US,D,20230727,000000,19.898,19.95,19.81,19.92,647,0
ZIONP.US,D,20230728,000000,19.6,19.7475,19.6,19.7406,1672,0
ZIONP.US,D,20230731,000000,19.87,20.3228,19.7505,20.3228,3089,0
ZIONP.US,D,20230801,000000,20.58,20.58,20.5,20.5,2620,0
ZIONP.US,D,20230802,000000,19.95,20,19.865,20,2155,0
ZIONP.US,D,20230803,000000,20.4,20.4,19.59,19.6,2612,0
ZIONP.US,D,20230804,000000,19.75,19.91,19.74,19.91,4078,0
ZIONP.US,D,20230807,000000,20.01,20.01,19.95,19.9601,3977,0
ZIONP.US,D,20230808,000000,20.0368,20.0368,19.41,19.805,8318,0
ZIONP.US,D,20230809,000000,19.75,19.75,19.75,19.75,254,0
ZIONP.US,D,20230810,000000,19.95,19.95,19.86,19.88,3848,0
ZIONP.US,D,20230811,000000,20,20.01,20,20.01,700,0
