<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNB.US,D,20230110,000000,2750,2814.25,2650,2750.5,13.4672,0
ZNB.US,D,20230111,000000,2775,2950,2725,2897.75,47.4852,0
ZNB.US,D,20230112,000000,2925,2950,2625,2850,44.9484,0
ZNB.US,D,20230113,000000,2900,3100,2775,3025.25,36.3008,0
ZNB.US,D,20230117,000000,3050,3375,3050,3248.75,68.8608,0
ZNB.US,D,20230118,000000,3375,3600,3200,3385.5,104.906,0
ZNB.US,D,20230119,000000,3350,3400,3087.25,3200,40.8016,0
ZNB.US,D,20230120,000000,3350.25,3450,3050,3337.25,57.5348,0
ZNB.US,D,20230123,000000,3400,3650,3275,3500,52.6752,0
ZNB.US,D,20230124,000000,3450,3625,3325,3450,30.8,0
ZNB.US,D,20230125,000000,3500,3575,3383.75,3493.5,15.7332,0
ZNB.US,D,20230126,000000,3475,3500,3425,3494.5,7.7328,0
ZNB.US,D,20230127,000000,3400,3963.25,3400,3875,76.9376,0
ZNB.US,D,20230130,000000,3800,3860.75,3452,3500,53.4636,0
ZNB.US,D,20230131,000000,3450,3625,3450,3500,23.5467,0
ZNB.US,D,20230201,000000,3586.5,3600,3500,3500,22.0144,0
ZNB.US,D,20230202,000000,3650,3725,3500,3525,20.7588,0
ZNB.US,D,20230203,000000,3600,3675,3550,3623.5,13.0876,0
ZNB.US,D,20230206,000000,3575,3622,3400,3573.75,32.1564,0
ZNB.US,D,20230207,000000,3600,3800,3500,3799.75,42.6239,0
ZNB.US,D,20230208,000000,3800,4075,3736.25,3972.75,104.767,0
ZNB.US,D,20230209,000000,4200,4225.5,3625,3750,104.778,0
ZNB.US,D,20230210,000000,3900,4225,3825,4125,98.1208,0
ZNB.US,D,20230213,000000,4150,4175,4025,4125,42.8984,0
ZNB.US,D,20230214,000000,4150,4170.25,3900.5,4088.75,27.1319,0
ZNB.US,D,20230215,000000,4250,4379.75,4125,4250,37.7996,0
ZNB.US,D,20230216,000000,4325,4325,3900,4025,87.3716,0
ZNB.US,D,20230217,000000,4125,4300,4025,4234.5,38.8828,0
ZNB.US,D,20230221,000000,4225,4450,4169.5,4275,51.0852,0
ZNB.US,D,20230222,000000,4350,4575,4225,4475,50.36,0
ZNB.US,D,20230223,000000,4475,4575,4375.25,4575,57.2308,0
ZNB.US,D,20230224,000000,4550,4600,4375,4550,35.8448,0
ZNB.US,D,20230227,000000,4550,4875,4550,4800,114.46,0
ZNB.US,D,20230228,000000,4850,4925,4700,4775,101.221,0
ZNB.US,D,20230301,000000,4875,5100,4860,5000,70.4208,0
ZNB.US,D,20230302,000000,5025,5175,4875,5075,93.094,0
ZNB.US,D,20230303,000000,5125,5225,5075,5225,66.1144,0
ZNB.US,D,20230306,000000,5250,5600,5225.25,5448,113.65,0
ZNB.US,D,20230307,000000,5650,5800,5550,5800,119.916,0
ZNB.US,D,20230308,000000,5875,5995,4275,5700,399.145,0
ZNB.US,D,20230309,000000,5750,6150,5637.5,5825,180.148,0
ZNB.US,D,20230310,000000,5850,6125,5425,6125,187.76,0
ZNB.US,D,20230313,000000,6100,6100,5625,5900,77.1456,0
ZNB.US,D,20230314,000000,5825,6032,5675,5875,65.6439,0
ZNB.US,D,20230315,000000,5900,6169.75,5750,6125,77.3288,0
ZNB.US,D,20230316,000000,6125,6945,5925,6300,192.5,0
ZNB.US,D,20230317,000000,6375,6700,6325,6525,98.3584,0
ZNB.US,D,20230320,000000,6700,6725,6075,6300,186.924,0
ZNB.US,D,20230321,000000,6350,6519,5950,6100,188.124,0
ZNB.US,D,20230322,000000,6250,6250,3625,3875,618.388,0
ZNB.US,D,20230323,000000,3825,3950,3525.5,3750,137.033,0
ZNB.US,D,20230324,000000,3725,3975,3679.25,3875,60.5716,0
ZNB.US,D,20230327,000000,3950,4850,3945,4600,139.268,0
ZNB.US,D,20230328,000000,4600,5200,4575,4725,120.115,0
ZNB.US,D,20230329,000000,4775,4811.75,4507.25,4675,42.9504,0
ZNB.US,D,20230330,000000,4525,4750,4510.5,4525,19.0496,0
ZNB.US,D,20230331,000000,4525,4750,4493.75,4575,48.2692,0
ZNB.US,D,20230403,000000,4625,4725,4300.25,4500,19.9532,0
ZNB.US,D,20230404,000000,4425,4599.75,4425,4525,19.4592,0
ZNB.US,D,20230405,000000,4700,4700,4425,4550,28.0136,0
ZNB.US,D,20230406,000000,4625,4696.25,4525,4650,24.8092,0
ZNB.US,D,20230410,000000,4575,5000,4575,4835.75,26.7944,0
ZNB.US,D,20230411,000000,4950,5000,4775,4975,16.9924,0
ZNB.US,D,20230412,000000,5100,5200,4800,4950,30.7824,0
ZNB.US,D,20230413,000000,4950,5200.25,4950,5175,10.3216,0
ZNB.US,D,20230414,000000,5200,5339.5,4525,4675,61.0076,0
ZNB.US,D,20230417,000000,4875,5260,4425,4750,60.312,0
ZNB.US,D,20230418,000000,4675,4825,4500,4575,13.56,0
ZNB.US,D,20230419,000000,4575,4727,4527.5,4625,11.7248,0
ZNB.US,D,20230420,000000,4650,4650,4150,4475,45.7592,0
ZNB.US,D,20230421,000000,4500.25,4537.75,4350,4350,5.604,0
ZNB.US,D,20230424,000000,4250,4500,4250,4425,17.5044,0
ZNB.US,D,20230425,000000,4375,4400,4112.5,4281.25,19.9712,0
ZNB.US,D,20230426,000000,4325,4375,4175,4250,4.8188,0
ZNB.US,D,20230427,000000,4200,4350,4075,4075,39.2084,0
ZNB.US,D,20230428,000000,4375,4425,4150,4225,7.5232,0
ZNB.US,D,20230501,000000,4125,4250,3775,3900,67.8704,0
ZNB.US,D,20230502,000000,3975,4325,3925.25,4197.5,44.1168,0
ZNB.US,D,20230503,000000,4075,4362.5,3950,3975,5.52919,0
ZNB.US,D,20230504,000000,3900,4115.25,3900,4050,5.3288,0
ZNB.US,D,20230505,000000,3975,4225,3875,3875,28.7032,0
ZNB.US,D,20230508,000000,3875,4015.5,2300,3350,204.157,0
ZNB.US,D,20230509,000000,3350,3350,2975,3058.25,12.4552,0
ZNB.US,D,20230510,000000,2975,3132.25,2700,2875,51.2812,0
ZNB.US,D,20230511,000000,2800,2976.5,2750,2775,7.4912,0
ZNB.US,D,20230512,000000,2700,2771.5,2525,2625,25.4767,0
ZNB.US,D,20230515,000000,2675,2850,2675,2750,6.3344,0
ZNB.US,D,20230516,000000,2875,2887.5,2750,2785,12.1968,0
ZNB.US,D,20230517,000000,2736.25,2847.5,2625,2725,17.3788,0
ZNB.US,D,20230518,000000,2800,2847.75,2676,2825,30.6512,0
ZNB.US,D,20230519,000000,2825,2875,2725,2825,1.8868,0
ZNB.US,D,20230522,000000,2775,3095.75,2775,3075,27.1468,0
ZNB.US,D,20230523,000000,3075,3200,2950,3025,9.85,0
ZNB.US,D,20230524,000000,3079.25,3099.75,2924.75,3050,4.3576,0
ZNB.US,D,20230525,000000,3025,3075,2925,3075,8.0708,0
ZNB.US,D,20230526,000000,3025,3100,3000,3068,6.2888,0
ZNB.US,D,20230530,000000,3150,3225,3100,3225,10.9468,0
ZNB.US,D,20230531,000000,3275,3300,3150,3275,16.6259,0
ZNB.US,D,20230601,000000,3350,3350,3025,3050,10.5708,0
ZNB.US,D,20230602,000000,3125,3150,2975,2975,7.4364,0
ZNB.US,D,20230605,000000,2875,3050,2825,3025,14.3996,0
ZNB.US,D,20230606,000000,3069.75,3075,2887.5,2887.5,4.6944,0
ZNB.US,D,20230607,000000,3000,3000,2900,2975,5.3556,0
ZNB.US,D,20230608,000000,2987,4000,2975,3250,226.616,0
ZNB.US,D,20230609,000000,3300,3500,3107.5,3300,56.4564,0
ZNB.US,D,20230612,000000,3300,3550,3226.5,3411.25,14.9444,0
ZNB.US,D,20230613,000000,3300,3425,3000,3000,19.41,0
ZNB.US,D,20230614,000000,3150,3312.75,3025,3025,15.9488,0
ZNB.US,D,20230615,000000,3025,3256,3012.5,3112,8.8036,0
ZNB.US,D,20230616,000000,3350,3650,3011.25,3650,34.3276,0
ZNB.US,D,20230620,000000,3775,3775,3300,3300,24.4648,0
ZNB.US,D,20230621,000000,3313.75,3472.5,3025,3175,6.456,0
ZNB.US,D,20230622,000000,3150,3150,3025,3150,6.7964,0
ZNB.US,D,20230623,000000,3100,3131.75,2900,3000,8.4076,0
ZNB.US,D,20230626,000000,3025,3032.75,2900,2900,7.592,0
ZNB.US,D,20230627,000000,2850,2940.75,2800,2825,8.6356,0
ZNB.US,D,20230628,000000,2850,3092.25,2775,3000,18.9535,0
ZNB.US,D,20230629,000000,2887.75,3113.75,2875,3000,9.2496,0
ZNB.US,D,20230630,000000,3125,3576.25,3075,3500,40.1504,0
ZNB.US,D,20230703,000000,3400,3500,3225,3442.5,6.886,0
ZNB.US,D,20230705,000000,3450,3476.25,3250,3359.75,2.3528,0
ZNB.US,D,20230706,000000,3175,3285,3100,3150,11.8508,0
ZNB.US,D,20230707,000000,3159.25,3235,3075.25,3150,3.58,0
ZNB.US,D,20230710,000000,3125,3350,3085,3175,3.5792,0
ZNB.US,D,20230711,000000,3160,3250,3150,3250,3.146,0
ZNB.US,D,20230712,000000,3250,3380.25,3025,3231.75,5.06,0
ZNB.US,D,20230713,000000,3244.5,3350,3150,3150,1.9056,0
ZNB.US,D,20230714,000000,3125,3350,3125,3275,1.7056,0
ZNB.US,D,20230717,000000,3175,3375,3075,3275,26.6792,0
ZNB.US,D,20230718,000000,3175,3301.75,3125.25,3225,4.5072,0
ZNB.US,D,20230719,000000,3260,3260,3050,3225,7.3888,0
ZNB.US,D,20230720,000000,3300,3331,3075,3225,6.196,0
ZNB.US,D,20230721,000000,3200,3300,3100,3225,2.4232,0
ZNB.US,D,20230724,000000,3100,3225,3025,3175,6.3196,0
ZNB.US,D,20230725,000000,3225,3225,2816.5,3038.75,12.6644,0
ZNB.US,D,20230726,000000,3075.5,3075.5,2850,2932.25,3.7704,0
ZNB.US,D,20230727,000000,2850,2950,2775,2873.25,18.4756,0
ZNB.US,D,20230728,000000,2825,2974.75,2825,2923.5,5.178,0
ZNB.US,D,20230731,000000,2925,3075,2900,3010.25,6.0264,0
ZNB.US,D,20230801,000000,3000,3075,3000,3027.5,0.3944,0
ZNB.US,D,20230802,000000,3016.5,3080,2875,3080,5.196,0
ZNB.US,D,20230803,000000,3200,3200,2900,3050,4.8324,0
ZNB.US,D,20230804,000000,3125,3225.75,2941.25,3000,5.4748,0
ZNB.US,D,20230807,000000,3025,3200,3025,3150,4.5704,0
ZNB.US,D,20230808,000000,3147.25,3250,3075,3200,20.8328,0
ZNB.US,D,20230809,000000,3000,3250,3000,3204.5,2.6468,0
ZNB.US,D,20230810,000000,3178.75,3178.75,3050.25,3142.5,4.9876,0
ZNB.US,D,20230811,000000,3082.25,3100,2900,3039,2.5336,0
ZNB.US,D,20230814,000000,3200,3200,2925,3084.25,1.2216,0
ZNB.US,D,20230815,000000,2975,3094.25,2850,3075,7.92,0
ZNB.US,D,20230816,000000,3200,3201.25,3000,3050,12.3488,0
ZNB.US,D,20230817,000000,3000,3183.75,2950,3183.75,7.604,0
ZNB.US,D,20230818,000000,3000,3172,3000,3150,6.102,0
ZNB.US,D,20230821,000000,3050,3183,3025.25,3170,8.9872,0
ZNB.US,D,20230822,000000,3177,3375,3042.5,3250,13.2968,0
ZNB.US,D,20230823,000000,3212.5,3225.25,3100,3150,9.9504,0
ZNB.US,D,20230824,000000,3050,3210.25,3000,3098.25,8.63,0
ZNB.US,D,20230825,000000,3150,3215.25,3000,3215.25,10.8152,0
ZNB.US,D,20230828,000000,3175,3175,2875,3006.75,25.7723,0
ZNB.US,D,20230829,000000,2900,2963.5,2700,2750,22.3748,0
ZNB.US,D,20230830,000000,2875,2875,2725,2825,9.1384,0
ZNB.US,D,20230831,000000,2875,2960.5,2750,2933.75,34.66,0
ZNB.US,D,20230901,000000,2950,2950,2575,2897,27.1208,0
ZNB.US,D,20230905,000000,2875,2936.5,2725,2868.75,16.7935,0
ZNB.US,D,20230906,000000,2875,2919.75,2850,2897,28.5392,0
ZNB.US,D,20230907,000000,2872,2872,2525,2647.25,18.7876,0
ZNB.US,D,20230908,000000,2625,2750,2600,2621.75,10.0704,0
ZNB.US,D,20230911,000000,2700,2947,2536.5,2800,28.3512,0
ZNB.US,D,20230912,000000,2750,3425,2750,3225,61.1939,0
ZNB.US,D,20230913,000000,3350,3450,3175,3370,11.5612,0
ZNB.US,D,20230914,000000,3325.25,3450,3253.75,3400.75,13.1412,0
ZNB.US,D,20230915,000000,3400,3700,3400,3700,29.1871,0
ZNB.US,D,20230918,000000,3725,4650,3600.5,3900,105.33,0
ZNB.US,D,20230919,000000,3875,4025,3575,4000,45.8124,0
ZNB.US,D,20230920,000000,3875,4030,3500,3625,248.106,0
ZNB.US,D,20230921,000000,3575,3675,3012.5,3075.25,44.9,0
ZNB.US,D,20230922,000000,3000,3100,2775,2962.5,41.0719,0
ZNB.US,D,20230925,000000,2950,3000,2850.25,3000,9.1872,0
ZNB.US,D,20230926,000000,2875.75,3300,2850.25,3300,35.8744,0
ZNB.US,D,20230927,000000,3475,3687.5,3361,3625,31.0232,0
ZNB.US,D,20230928,000000,3550,3850,3550,3772.5,44.9016,0
ZNB.US,D,20230929,000000,3750,3775,2250,2550,1068.24,0
ZNB.US,D,20231002,000000,2725,2749.75,2500,2600,75.5264,0
ZNB.US,D,20231003,000000,2725,2725,1800,2070.25,120.821,0
ZNB.US,D,20231004,000000,2008.25,2073.75,1863,1912.5,39.646,0
ZNB.US,D,20231005,000000,2124.75,2125,1813.25,1829.75,70.0376,0
ZNB.US,D,20231006,000000,1785,1945,1625,1725,57.6528,0
ZNB.US,D,20231009,000000,1825,1875,1529.25,1600.25,18.8068,0
ZNB.US,D,20231010,000000,1725,1775,1550.25,1575,35.724,0
ZNB.US,D,20231011,000000,1625,1650,1176.25,1522.5,63.2632,0
ZNB.US,D,20231012,000000,1446.5,1583.75,1325.02,1548.75,33.1912,0
ZNB.US,D,20231013,000000,1505.25,1505.25,1404.25,1447,11.7004,0
ZNB.US,D,20231016,000000,1406.75,1448.75,1325,1368.12,14.8324,0
ZNB.US,D,20231017,000000,1337.5,1350,1263.25,1330.25,16.324,0
