<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZCMD.US,D,20201014,000000,17.8,17.8,17.5,17.558,204.4,0
ZCMD.US,D,20201015,000000,17.5,17.5,16.9,17.101,561.9,0
ZCMD.US,D,20201016,000000,18.2,18.2,16.8,17.3,1822.3,0
ZCMD.US,D,20201019,000000,18,20.4,17.8,18.1,10079,0
ZCMD.US,D,20201020,000000,18,20.3,17.566,19.2,11357,0
ZCMD.US,D,20201021,000000,19.2,19.7,18.3,18.6,3865.7,0
ZCMD.US,D,20201022,000000,19.3,19.4,18.6,19.05,743.7,0
ZCMD.US,D,20201023,000000,19.5,19.5,18.45,18.9,519.3,0
ZCMD.US,D,20201026,000000,19.2,19.4,18.2,19.4,465.5,0
ZCMD.US,D,20201027,000000,18,19.199,18,19,2784.6,0
ZCMD.US,D,20201028,000000,18.2,19,17.1,18,2149.1,0
ZCMD.US,D,20201029,000000,17.7,18.6,17.3,18.254,438.8,0
ZCMD.US,D,20201030,000000,17.1,18.2,17,17.1,1050.2,0
ZCMD.US,D,20201102,000000,18.4,18.4,17.2,17.8,621.6,0
ZCMD.US,D,20201103,000000,18.3,18.3,17,17.6,158,0
ZCMD.US,D,20201104,000000,18.1,18.1,17.356,17.9,160.1,0
ZCMD.US,D,20201105,000000,18.1,19.25,17.55,19,1060.8,0
ZCMD.US,D,20201106,000000,18.6,19.1,18.06,18.6,574.7,0
ZCMD.US,D,20201109,000000,18.2,18.799,17.301,18.2,896.9,0
ZCMD.US,D,20201110,000000,18.5,18.5,18,18.2,908.3,0
ZCMD.US,D,20201111,000000,18.3,19,17.8,18.8,1531.3,0
ZCMD.US,D,20201112,000000,28,29.8,20,21.5,1344451.9,0
ZCMD.US,D,20201113,000000,18.5,20.4,18,20.2,60937.1,0
ZCMD.US,D,20201116,000000,19,19.7,18.5,18.901,15601.5,0
ZCMD.US,D,20201117,000000,18.3,19.5,18,18,14066.9,0
ZCMD.US,D,20201118,000000,18,18.258,17.1,17.7,11054.6,0
ZCMD.US,D,20201119,000000,18,18,17.3,17.6,7303.7,0
ZCMD.US,D,20201120,000000,17.7,18.5,17.301,18.4,6328.3,0
ZCMD.US,D,20201123,000000,18.3,18.4,17.7,18.2,6025.6,0
ZCMD.US,D,20201124,000000,18.4,18.6,17.7,18.2,8525.7,0
ZCMD.US,D,20201125,000000,18.4,19.2,18,18.2,14826.9,0
ZCMD.US,D,20201127,000000,18.2,18.376,17.8,18.3,4421.1,0
ZCMD.US,D,20201130,000000,18.4,18.4,17.6,18.25,5158.7,0
ZCMD.US,D,20201201,000000,18,18.8,18,18.7,16803.1,0
ZCMD.US,D,20201202,000000,18.7,18.7,18,18.4,7316.1,0
ZCMD.US,D,20201203,000000,18.5,19.7,18.5,19.3,28170.3,0
ZCMD.US,D,20201204,000000,19.1,19.1,17.8,18.2,8249.3,0
ZCMD.US,D,20201207,000000,18,18.8,17.8,17.8,4883.9,0
ZCMD.US,D,20201208,000000,18,18.3,17.7,18,2867.3,0
ZCMD.US,D,20201209,000000,17.7,18,17.4,17.4,4116.2,0
ZCMD.US,D,20201210,000000,17.6,17.9,17.2,17.5,13553.7,0
ZCMD.US,D,20201211,000000,17.2,17.8,17,17.3,4972.7,0
ZCMD.US,D,20201214,000000,17.3,17.3,16.6,17,6122.8,0
ZCMD.US,D,20201215,000000,17.15,17.4,16.7,17.2,2446.7,0
ZCMD.US,D,20201216,000000,17.1,17.7,16.7,17.1,5658.9,0
ZCMD.US,D,20201217,000000,17.1,21.9,17.1,21.05,260317.8,0
ZCMD.US,D,20201218,000000,20.8,21.2,17.601,18.1,102231.5,0
ZCMD.US,D,20201221,000000,17.2,18.1,17.2,17.9,21457.3,0
ZCMD.US,D,20201222,000000,17.596,18.35,17.4,17.6,22014.9,0
ZCMD.US,D,20201223,000000,17.5,18.6,17.4,18.3,26115.3,0
ZCMD.US,D,20201224,000000,17.9,18.1,17.4,17.6,6819.1,0
ZCMD.US,D,20201228,000000,17.3,17.9,17.3,17.6,6737.3,0
ZCMD.US,D,20201229,000000,17.4,17.6,16.8,17.2,17736.4,0
ZCMD.US,D,20201230,000000,17.1,18,17,17.2,21822,0
ZCMD.US,D,20201231,000000,17.3,17.3,16.55,17,24857.9,0
ZCMD.US,D,20210104,000000,16.9,17.2,16.7,17,6196.7,0
ZCMD.US,D,20210105,000000,17,17.8,16.9,17.1,18623,0
ZCMD.US,D,20210106,000000,17.4,17.5,16.5,16.8,9747.2,0
ZCMD.US,D,20210107,000000,17.2,17.7,17,17.6,19872.2,0
ZCMD.US,D,20210108,000000,17.5,18.4,17.5,18.2,23422.1,0
ZCMD.US,D,20210111,000000,18.2,18.2,17.7,17.901,11115.2,0
ZCMD.US,D,20210112,000000,17.9,19.147,17.9,18.7,20181.4,0
ZCMD.US,D,20210113,000000,18.5,19.4,18.3,19,15499.1,0
ZCMD.US,D,20210114,000000,18.7,20.3,18.7,19.7,29268,0
ZCMD.US,D,20210115,000000,19.5,19.5,18.2,18.6,8655.8,0
ZCMD.US,D,20210119,000000,18.6,19.2,18.5,19,4744,0
ZCMD.US,D,20210120,000000,19.2,19.378,18.5,18.75,10087.8,0
ZCMD.US,D,20210121,000000,18.8,19.5,18.6,19.3,12578.8,0
ZCMD.US,D,20210122,000000,19.3,20.904,19.1,19.6,14171.3,0
ZCMD.US,D,20210125,000000,19.3,20.1,18.701,19.25,14378.7,0
ZCMD.US,D,20210126,000000,19.3,19.9,19.3,19.4,8068.2,0
ZCMD.US,D,20210127,000000,18.9,19.3,18,18.2,24826.2,0
ZCMD.US,D,20210128,000000,18.3,18.9,18,18.3,8860.8,0
ZCMD.US,D,20210129,000000,18.5,19.5,18,18.3,23242.7,0
ZCMD.US,D,20210201,000000,18.3,19.7,18.3,18.5,23064.3,0
ZCMD.US,D,20210202,000000,18.8,19.4,18.5,18.7,8646.3,0
ZCMD.US,D,20210203,000000,18.9,19.7,18.5,18.6,43503.4,0
ZCMD.US,D,20210204,000000,18.9,22.4,18.8,20,226805,0
ZCMD.US,D,20210205,000000,22.4,24,20.2,20.8,157066.3,0
ZCMD.US,D,20210208,000000,20.9,21.2,20.1,21,36563.1,0
ZCMD.US,D,20210209,000000,21.2,21.8,20.6,21.5,38183.1,0
ZCMD.US,D,20210210,000000,22.1,22.8,20.3,21.4,29377.3,0
ZCMD.US,D,20210211,000000,21.5,22.3,21.1,21.1,30702.6,0
ZCMD.US,D,20210212,000000,21.7,23.3,21.2,22.2,79299.2,0
ZCMD.US,D,20210216,000000,22.8,26,21.95,24.7,112403.8,0
ZCMD.US,D,20210217,000000,24.3,24.483,22.4,23.2,35100.8,0
ZCMD.US,D,20210218,000000,22.4,22.9,21.6,22.3,29123.9,0
ZCMD.US,D,20210219,000000,22.5,23.599,21.953,22.8,31879.8,0
ZCMD.US,D,20210222,000000,22.3,22.815,22.2,22.5,17303.1,0
ZCMD.US,D,20210223,000000,20.6,21,19.6,20.7,29293.8,0
ZCMD.US,D,20210224,000000,20.4,20.9,19.9,20.9,7960.8,0
ZCMD.US,D,20210225,000000,20.4,20.8,19.6,19.6,12001.5,0
ZCMD.US,D,20210226,000000,19.6,19.9,18.2,19.1,10730.5,0
ZCMD.US,D,20210301,000000,19.5,20,18.011,18.1,28155.8,0
ZCMD.US,D,20210302,000000,18.8,20.36,18.4,19.6,57421.9,0
ZCMD.US,D,20210303,000000,20.1,20.4,18.6,19.3,11130.6,0
ZCMD.US,D,20210304,000000,19,19.4,15.9,16.7,23663.9,0
ZCMD.US,D,20210305,000000,17.2,17.678,15.9,17,27869.5,0
ZCMD.US,D,20210308,000000,16.8,17.5,16.1,17,4855.1,0
ZCMD.US,D,20210309,000000,18,18,17.255,18,7471.9,0
ZCMD.US,D,20210310,000000,18.2,18.2,17.066,17.3,6393.9,0
ZCMD.US,D,20210311,000000,18.2,18.5,17.4,18.5,8236.3,0
ZCMD.US,D,20210312,000000,18.3,18.7,17.9,18.6,7679.1,0
ZCMD.US,D,20210315,000000,18.6,18.991,18.3,18.638,7043.2,0
ZCMD.US,D,20210316,000000,18.8,18.8,18,18.2,6641,0
ZCMD.US,D,20210317,000000,34,40.9,24.1,26.6,13971273.8,0
ZCMD.US,D,20210318,000000,26,28.62,23.4,23.7,347031.6,0
ZCMD.US,D,20210319,000000,22.7,23.9,21.2,22.6,110690,0
ZCMD.US,D,20210322,000000,22.1,22.5,21.15,22.5,45194.5,0
ZCMD.US,D,20210323,000000,22,22.1,20.4,20.9,46589.1,0
ZCMD.US,D,20210324,000000,20.6,20.8,19.201,19.7,24832.3,0
ZCMD.US,D,20210325,000000,19.7,20.2,19.1,20.1,19532.8,0
ZCMD.US,D,20210326,000000,19.9,21.7,19.9,20.7,35439.1,0
ZCMD.US,D,20210329,000000,20.8,20.8,19.5,19.7,15732.1,0
ZCMD.US,D,20210330,000000,19.7,19.962,19.3,19.6,6432.1,0
ZCMD.US,D,20210331,000000,19.5,20,19.3,19.8,6579,0
ZCMD.US,D,20210401,000000,19.7,20.4,19.6,19.9,9382.4,0
ZCMD.US,D,20210405,000000,19.7,20.2,19.6,19.8,6697.2,0
ZCMD.US,D,20210406,000000,19.6,22.5,19.6,21.2,68983.7,0
ZCMD.US,D,20210407,000000,21.2,21.3,19.6,19.7,8438.5,0
ZCMD.US,D,20210408,000000,19.8,20.5,19.8,20.1,8516.2,0
ZCMD.US,D,20210409,000000,20.1,20.5,19.8,20.2,16262.8,0
ZCMD.US,D,20210412,000000,20,20.1,18.201,18.5,17403,0
ZCMD.US,D,20210413,000000,18.5,18.9,18.201,18.375,12840.3,0
ZCMD.US,D,20210414,000000,18.3,19.4,18.1,18.4,9284.6,0
ZCMD.US,D,20210415,000000,18.601,19,18.016,18.2,8732.2,0
ZCMD.US,D,20210416,000000,18.1,18.3,17.2,17.6,17631.6,0
ZCMD.US,D,20210419,000000,17.6,18,17.3,17.8,8243.8,0
ZCMD.US,D,20210420,000000,17.9,18,17.1,17.2,4616.4,0
ZCMD.US,D,20210421,000000,17.2,18.1,17.2,17.8,5022,0
ZCMD.US,D,20210422,000000,17.9,18.5,17.5,17.8,4462.8,0
ZCMD.US,D,20210423,000000,17.7,18.4,17.7,18.08,5412.1,0
ZCMD.US,D,20210426,000000,18.3,19.3,18.1,19.3,8891.6,0
ZCMD.US,D,20210427,000000,19.1,19.3,18.608,19.3,50302.2,0
ZCMD.US,D,20210428,000000,18.9,19.3,18.5,19,27575.3,0
ZCMD.US,D,20210429,000000,18.8,19,18.1,18.5,15957,0
ZCMD.US,D,20210430,000000,19.6,20,17.8,18.2,22209.6,0
ZCMD.US,D,20210503,000000,18.2,18.6,17.8,17.9,144548.4,0
ZCMD.US,D,20210504,000000,17.7,18.5,17.7,18.3,61498,0
ZCMD.US,D,20210505,000000,18.2,18.2,17.7,17.7,13399.7,0
ZCMD.US,D,20210506,000000,17.9,18.5,17.2,17.3,41189.6,0
ZCMD.US,D,20210507,000000,17.7,18.8,17.5,18.2,15518.7,0
ZCMD.US,D,20210510,000000,17.7,18,17.2,17.3,108360.5,0
ZCMD.US,D,20210511,000000,17.3,18.1,17.3,17.6,11548.9,0
ZCMD.US,D,20210512,000000,17.6,17.9,16.9,16.95,8506.4,0
ZCMD.US,D,20210513,000000,17,17.188,16.2,16.2,9113.2,0
ZCMD.US,D,20210514,000000,16.3,17.9,16.2,17.5,10602.7,0
ZCMD.US,D,20210517,000000,17.4,18,16.99,17.6,2823.3,0
ZCMD.US,D,20210518,000000,17.9,17.9,17.2,17.8,2684.6,0
ZCMD.US,D,20210519,000000,17.4,17.8,17.2,17.5,4221.7,0
ZCMD.US,D,20210520,000000,17.4,18.5,17.4,17.9,8411.7,0
ZCMD.US,D,20210521,000000,17.9,18.8,17.75,18.3,17458,0
ZCMD.US,D,20210524,000000,18.5,18.9,18,18.4,2849.2,0
ZCMD.US,D,20210525,000000,18.2,18.9,18.2,18.7,6269.9,0
ZCMD.US,D,20210526,000000,18.5,18.8,18.3,18.6,11024.2,0
ZCMD.US,D,20210527,000000,18.8,19.2,18.562,18.7,56617,0
ZCMD.US,D,20210528,000000,19.8,20,17.3,17.6,101403.7,0
ZCMD.US,D,20210601,000000,17.5,18.5,17.4,17.7,65664.4,0
ZCMD.US,D,20210602,000000,17.7,18,17.4,17.8,52667.4,0
ZCMD.US,D,20210603,000000,17.7,17.9,17.2,17.8,29873.7,0
ZCMD.US,D,20210604,000000,17.9,17.9,17.6,17.6,6457.7,0
ZCMD.US,D,20210607,000000,17.9,18.1,17.4,18,12498,0
ZCMD.US,D,20210608,000000,18,18.3,17.6,18.2,199446.2,0
ZCMD.US,D,20210609,000000,18.4,18.5,17.8,18.3,155588.9,0
ZCMD.US,D,20210610,000000,18.1,18.3,17.605,17.9,55599.5,0
ZCMD.US,D,20210611,000000,17.9,18.4,17.9,18.1,31526.7,0
ZCMD.US,D,20210614,000000,18.2,19.2,17.7,18,232220.8,0
ZCMD.US,D,20210615,000000,18.2,18.2,17.5,17.6,32190.1,0
ZCMD.US,D,20210616,000000,18.3,19.1,16.912,17.4,144114,0
ZCMD.US,D,20210617,000000,17.3,17.58,17,17.1,18603.1,0
ZCMD.US,D,20210618,000000,17.2,17.342,16.7,16.9,19767,0
ZCMD.US,D,20210621,000000,17.1,17.199,16.2,16.373,38693.2,0
ZCMD.US,D,20210622,000000,16.5,16.9,16.45,16.8,22090.6,0
ZCMD.US,D,20210623,000000,16.6,17.2,16.6,17.05,22489.6,0
ZCMD.US,D,20210624,000000,17.3,17.65,17.1,17.4,19913.8,0
ZCMD.US,D,20210625,000000,17.4,17.5,16.992,17.4,14192.2,0
ZCMD.US,D,20210628,000000,17.5,17.9,17.201,17.9,7685.5,0
ZCMD.US,D,20210629,000000,17.7,17.812,17.4,17.5,23038,0
ZCMD.US,D,20210630,000000,17.9,21.2,17.601,18.4,455057.6,0
ZCMD.US,D,20210701,000000,18.1,18.8,17.5,17.5,41782.3,0
ZCMD.US,D,20210702,000000,17.7,17.72,17.3,17.65,12233.5,0
ZCMD.US,D,20210706,000000,17.9,17.9,17,17.3,19658.8,0
ZCMD.US,D,20210707,000000,17.1,17.3,17,17,9760.1,0
ZCMD.US,D,20210708,000000,17,17.6,16.69,17.4,16408.8,0
ZCMD.US,D,20210709,000000,17.2,17.9,16.98,17.6,11567.1,0
ZCMD.US,D,20210712,000000,17.6,18.5,17.5,18,25244.2,0
ZCMD.US,D,20210713,000000,17.6,18,17.2,17.482,31129,0
ZCMD.US,D,20210714,000000,17.7,17.7,17.1,17.3,10104.8,0
ZCMD.US,D,20210715,000000,17.2,17.3,17,17.1,4639.7,0
ZCMD.US,D,20210716,000000,17.2,17.3,17.032,17.1,3375.1,0
ZCMD.US,D,20210719,000000,17,17.1,16.5,17,14513.7,0
ZCMD.US,D,20210720,000000,16.9,17.1,16.619,16.9,5770.2,0
ZCMD.US,D,20210721,000000,16.8,18,16.8,17.5,27826.9,0
ZCMD.US,D,20210722,000000,17.7,17.799,17.2,17.6,3773,0
ZCMD.US,D,20210723,000000,17.3,17.3,16.2,16.6,27701.3,0
ZCMD.US,D,20210726,000000,16.8,16.8,16.45,16.5,6848.7,0
