<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEO.US,D,20220217,000000,9.95,9.95,9.95,9.95,3211,0
ZEO.US,D,20220218,000000,9.93,9.93,9.93,9.93,811,0
ZEO.US,D,20220222,000000,9.94,9.95,9.9399,9.94,651418,0
ZEO.US,D,20220223,000000,9.96,9.97,9.94,9.97,128113,0
ZEO.US,D,20220224,000000,9.94,9.94,9.94,9.94,1624,0
ZEO.US,D,20220225,000000,9.95,9.95,9.95,9.95,2600,0
ZEO.US,D,20220228,000000,9.95,9.95,9.94,9.94,7937,0
ZEO.US,D,20220303,000000,9.96,9.96,9.9401,9.9401,6542,0
ZEO.US,D,20220304,000000,9.97,9.98,9.97,9.98,10246,0
ZEO.US,D,20220309,000000,9.95,9.95,9.95,9.95,265,0
ZEO.US,D,20220310,000000,9.95,9.98,9.95,9.98,32318,0
ZEO.US,D,20220311,000000,9.98,9.98,9.9799,9.98,5000,0
ZEO.US,D,20220314,000000,9.97,9.97,9.97,9.97,422,0
ZEO.US,D,20220315,000000,9.97,9.98,9.97,9.98,2005,0
ZEO.US,D,20220318,000000,9.98,9.98,9.98,9.98,100038,0
ZEO.US,D,20220322,000000,9.98,9.98,9.98,9.98,25000,0
ZEO.US,D,20220323,000000,9.95,9.99,9.95,9.98,41743,0
ZEO.US,D,20220324,000000,9.98,9.98,9.98,9.98,101,0
ZEO.US,D,20220325,000000,9.98,9.98,9.98,9.98,151051,0
ZEO.US,D,20220328,000000,9.98,9.98,9.98,9.98,279,0
ZEO.US,D,20220329,000000,9.98,9.98,9.98,9.98,25192,0
ZEO.US,D,20220331,000000,10,10.01,9.99,10.01,119050,0
ZEO.US,D,20220404,000000,10,10.15,10,10.15,702276,0
ZEO.US,D,20220405,000000,10,10.01,9.98,10,14474,0
ZEO.US,D,20220406,000000,10.01,10.01,10.01,10.01,859,0
ZEO.US,D,20220407,000000,10.02,10.02,10.01,10.02,427799,0
ZEO.US,D,20220408,000000,9.99,9.99,9.99,9.99,173,0
ZEO.US,D,20220412,000000,10.02,10.02,10.01,10.01,614166,0
ZEO.US,D,20220413,000000,10.02,10.07,10.02,10.06,181399,0
ZEO.US,D,20220414,000000,10.06,10.08,10.04,10.04,20381,0
ZEO.US,D,20220418,000000,10.1229,10.57,10.02,10.03,16120,0
ZEO.US,D,20220419,000000,10.541,10.5442,10.02,10.04,15930,0
ZEO.US,D,20220420,000000,10.07,10.5679,10.03,10.04,11726,0
ZEO.US,D,20220421,000000,10.06,10.751,10.03,10.035,31021,0
ZEO.US,D,20220422,000000,10.02,10.66,10,10.02,11060,0
ZEO.US,D,20220425,000000,10.051,10.06,10.03,10.06,1410,0
ZEO.US,D,20220426,000000,10.0599,10.06,10.03,10.05,4856,0
ZEO.US,D,20220427,000000,10.03,10.033,10.03,10.03,5852,0
ZEO.US,D,20220428,000000,10.03,10.04,10.03,10.04,200100,0
ZEO.US,D,20220502,000000,10.03,10.045,10.03,10.04,8896,0
ZEO.US,D,20220504,000000,10.04,10.04,10.04,10.04,616,0
ZEO.US,D,20220505,000000,10.05,10.05,10.03,10.03,11237,0
ZEO.US,D,20220509,000000,10.03,10.03,10,10,595442,0
ZEO.US,D,20220510,000000,10.07,10.07,10.01,10.0199,23483,0
ZEO.US,D,20220511,000000,10.02,10.05,10.02,10.02,5927,0
ZEO.US,D,20220518,000000,10.0001,10.0104,9.98,10,5605,0
ZEO.US,D,20220526,000000,10.0001,10.02,9.99,10,405300,0
ZEO.US,D,20220601,000000,10,10.02,10,10.02,143646,0
ZEO.US,D,20220602,000000,10.05,10.3009,10.01,10.01,11389,0
ZEO.US,D,20220606,000000,10.5,10.5,10.005,10.01,360756,0
ZEO.US,D,20220607,000000,10.06,10.06,10.03,10.03,500853,0
ZEO.US,D,20220608,000000,10.5,10.5,10.02,10.035,396970,0
ZEO.US,D,20220609,000000,10.26,10.5,10.03,10.04,137983,0
ZEO.US,D,20220610,000000,10.24,10.45,10.04,10.04,10804,0
ZEO.US,D,20220613,000000,10.06,10.06,10.06,10.06,563,0
ZEO.US,D,20220614,000000,10.04,10.04,10.03,10.03,35463,0
ZEO.US,D,20220615,000000,10.04,10.04,10.04,10.04,10004,0
ZEO.US,D,20220616,000000,10.03,10.03,10.03,10.03,147457,0
ZEO.US,D,20220617,000000,10.04,10.04,10.03,10.04,45694,0
ZEO.US,D,20220621,000000,10.04,10.04,10.03,10.03,2155,0
ZEO.US,D,20220622,000000,10.02,10.04,10.01,10.04,16152,0
ZEO.US,D,20220623,000000,10.02,10.02,10.02,10.02,12656,0
ZEO.US,D,20220624,000000,10.03,10.03,10.03,10.03,20452,0
ZEO.US,D,20220627,000000,10.21,10.43,10.03,10.04,12252,0
ZEO.US,D,20220628,000000,10.04,10.04,10.04,10.04,885,0
ZEO.US,D,20220629,000000,10.29,10.39,10.035,10.05,21893,0
ZEO.US,D,20220630,000000,10.04,10.04,10.04,10.04,112726,0
ZEO.US,D,20220705,000000,10.03,10.03,10.03,10.03,95172,0
ZEO.US,D,20220706,000000,10.06,10.06,10.06,10.06,501,0
ZEO.US,D,20220708,000000,10.05,10.05,10.05,10.05,105,0
ZEO.US,D,20220712,000000,10.03,10.04,10.03,10.04,621,0
ZEO.US,D,20220714,000000,10.04,10.04,10.04,10.04,436,0
ZEO.US,D,20220715,000000,10.07,10.07,10.07,10.07,173,0
ZEO.US,D,20220718,000000,10.07,10.07,10.07,10.07,215,0
ZEO.US,D,20220719,000000,10.07,10.07,10.05,10.05,1052,0
ZEO.US,D,20220721,000000,10.05,10.05,10.05,10.05,1177,0
ZEO.US,D,20220727,000000,10.07,10.07,10.07,10.07,139,0
ZEO.US,D,20220728,000000,10.06,10.06,10.06,10.06,1362,0
ZEO.US,D,20220729,000000,10.08,10.1,10.07,10.073,262101,0
ZEO.US,D,20220801,000000,10.1,10.1,10.085,10.09,720,0
ZEO.US,D,20220802,000000,10.08,10.1,10.08,10.1,507497,0
ZEO.US,D,20220803,000000,10.1,10.1,10.08,10.08,306512,0
ZEO.US,D,20220804,000000,10.08,10.1,10.08,10.09,7799,0
ZEO.US,D,20220805,000000,10.095,10.095,10.095,10.095,354,0
ZEO.US,D,20220809,000000,10.1,10.1,10.09,10.09,1847,0
ZEO.US,D,20220810,000000,10.1,10.1,10.09,10.09,13535,0
ZEO.US,D,20220811,000000,10.08,10.09,10.08,10.09,34467,0
ZEO.US,D,20220812,000000,10.09,10.0901,10.09,10.09,41830,0
ZEO.US,D,20220818,000000,10.095,10.095,10.09,10.09,10607,0
ZEO.US,D,20220822,000000,10.085,10.085,10.085,10.085,167929,0
ZEO.US,D,20220826,000000,10.09,10.09,10.09,10.09,5034,0
ZEO.US,D,20220830,000000,10.1,10.1,10.1,10.1,2107,0
ZEO.US,D,20220901,000000,10.1,10.18,10.1,10.18,4156,0
ZEO.US,D,20220902,000000,10.16,10.16,10.11,10.11,7281,0
ZEO.US,D,20220908,000000,10.12,10.135,10.12,10.13,875102,0
ZEO.US,D,20220909,000000,10.125,10.13,10.12,10.12,4990,0
ZEO.US,D,20220912,000000,10.13,10.14,10.12,10.13,10600,0
ZEO.US,D,20220919,000000,10.14,10.14,10.14,10.14,128,0
ZEO.US,D,20220920,000000,10.13,10.14,10.13,10.14,938,0
ZEO.US,D,20220921,000000,10.14,10.14,10.14,10.14,217,0
ZEO.US,D,20220922,000000,10.14,10.14,10.14,10.14,224,0
ZEO.US,D,20220923,000000,10.135,10.14,10.135,10.14,64718,0
ZEO.US,D,20220926,000000,10.14,10.14,10.13,10.13,180500,0
ZEO.US,D,20221003,000000,10.16,10.16,10.16,10.16,2900,0
ZEO.US,D,20221005,000000,10.15,10.15,10.13,10.15,103282,0
ZEO.US,D,20221010,000000,10.15,10.15,10.145,10.15,251946,0
ZEO.US,D,20221011,000000,10.155,10.16,10.155,10.16,27402,0
ZEO.US,D,20221012,000000,10.17,10.17,10.17,10.17,225100,0
ZEO.US,D,20221017,000000,10.18,10.18,10.18,10.18,25500,0
ZEO.US,D,20221019,000000,10.18,10.2,10.18,10.2,374957,0
ZEO.US,D,20221021,000000,10.19,10.2,10.1898,10.19,97792,0
ZEO.US,D,20221024,000000,10.1998,10.21,10.1998,10.2,27200,0
ZEO.US,D,20221101,000000,10.23,10.23,10.23,10.23,3700,0
ZEO.US,D,20221104,000000,10.22,10.22,10.21,10.21,1000,0
ZEO.US,D,20221110,000000,10.22,10.23,10.22,10.23,112888,0
ZEO.US,D,20221114,000000,10.22,10.22,10.22,10.22,175000,0
ZEO.US,D,20221115,000000,10.225,10.23,10.225,10.23,9021,0
ZEO.US,D,20221116,000000,10.25,10.26,10.24,10.24,116586,0
ZEO.US,D,20221117,000000,10.24,10.24,10.24,10.24,48187,0
ZEO.US,D,20221118,000000,10.24,10.24,10.24,10.24,10000,0
ZEO.US,D,20221122,000000,10.27,10.27,10.26,10.26,168169,0
ZEO.US,D,20221123,000000,10.26,10.265,10.26,10.26,77245,0
ZEO.US,D,20221128,000000,10.285,10.285,10.26,10.26,86400,0
ZEO.US,D,20221129,000000,10.26,10.27,10.255,10.26,218639,0
ZEO.US,D,20221130,000000,10.26,10.27,10.26,10.27,126132,0
ZEO.US,D,20221201,000000,10.27,10.27,10.27,10.27,4949,0
ZEO.US,D,20221202,000000,10.27,10.275,10.27,10.27,6071,0
ZEO.US,D,20221212,000000,10.28,10.28,10.28,10.28,100,0
ZEO.US,D,20221213,000000,10.29,10.3,10.285,10.3,308019,0
ZEO.US,D,20221214,000000,10.3,10.32,10.3,10.32,67949,0
ZEO.US,D,20221219,000000,10.32,10.32,10.3,10.31,569104,0
ZEO.US,D,20221220,000000,10.33,10.335,10.31,10.33,936838,0
ZEO.US,D,20221221,000000,10.32,10.35,10.32,10.32,245960,0
ZEO.US,D,20221222,000000,10.32,10.35,10.32,10.34,903144,0
ZEO.US,D,20221223,000000,10.8,10.8,10.33,10.33,217017,0
ZEO.US,D,20221228,000000,10.35,10.35,10.34,10.35,50108,0
ZEO.US,D,20221229,000000,10.85,10.85,10.33,10.33,27553,0
ZEO.US,D,20221230,000000,10.8,10.8,10.325,10.34,21048,0
ZEO.US,D,20230103,000000,10.34,10.34,10.34,10.34,288497,0
ZEO.US,D,20230104,000000,10.325,10.34,10.31,10.32,400483,0
ZEO.US,D,20230105,000000,10.31,10.31,10.31,10.31,5310,0
ZEO.US,D,20230109,000000,10.32,10.33,10.32,10.33,24028,0
ZEO.US,D,20230110,000000,10.33,10.33,10.325,10.33,9137,0
ZEO.US,D,20230111,000000,10.33,10.845,10.33,10.33,970547,0
ZEO.US,D,20230112,000000,10.8,10.86,10.255,10.34,20398,0
ZEO.US,D,20230113,000000,10.64,10.69,10.27,10.33,49954,0
ZEO.US,D,20230117,000000,10.59,11.11,10.3,10.33,34222,0
ZEO.US,D,20230118,000000,10.4,10.5805,10.31,10.31,16018,0
ZEO.US,D,20230119,000000,10.53,10.8,10.32,10.33,27674,0
ZEO.US,D,20230120,000000,10.33,10.35,10.33,10.33,36637,0
ZEO.US,D,20230123,000000,10.3832,10.3832,10.34,10.35,26627,0
ZEO.US,D,20230124,000000,10.4,10.4,10.37,10.39,5524,0
ZEO.US,D,20230125,000000,10.4,10.4,10.37,10.39,2616,0
ZEO.US,D,20230126,000000,10.39,10.415,10.39,10.415,14922,0
ZEO.US,D,20230127,000000,10.4,10.4,10.37,10.38,766607,0
ZEO.US,D,20230131,000000,10.85,10.85,10.38,10.38,100132,0
ZEO.US,D,20230201,000000,10.48,10.48,10.395,10.4,70291,0
ZEO.US,D,20230202,000000,10.9,10.9,10.39,10.45,3199,0
ZEO.US,D,20230203,000000,10.41,10.43,10.41,10.43,24999,0
ZEO.US,D,20230206,000000,10.41,10.45,10.41,10.45,223,0
ZEO.US,D,20230207,000000,10.41,10.45,10.41,10.45,221,0
ZEO.US,D,20230208,000000,10.41,10.42,10.41,10.42,312,0
ZEO.US,D,20230213,000000,10.41,10.41,10.41,10.41,426,0
ZEO.US,D,20230214,000000,10.41,10.41,10.41,10.41,1926,0
ZEO.US,D,20230215,000000,10.41,10.41,10.41,10.41,50099,0
ZEO.US,D,20230216,000000,10.46,10.46,10.43,10.43,12457,0
ZEO.US,D,20230221,000000,10.42,10.42,10.42,10.42,100,0
ZEO.US,D,20230222,000000,10.44,10.44,10.44,10.44,1644,0
ZEO.US,D,20230224,000000,10.45,10.45,10.45,10.45,119,0
ZEO.US,D,20230227,000000,10.48,10.48,10.45,10.45,672,0
ZEO.US,D,20230228,000000,10.45,10.46,10.44,10.45,2571,0
ZEO.US,D,20230301,000000,10.48,10.48,10.45,10.45,433,0
ZEO.US,D,20230302,000000,10.63,10.63,10.63,10.63,575,0
ZEO.US,D,20230303,000000,10.4577,10.4577,10.45,10.45,321,0
ZEO.US,D,20230306,000000,10.45,10.46,10.45,10.46,6932,0
ZEO.US,D,20230307,000000,10.49,10.49,10.45,10.46,443,0
ZEO.US,D,20230308,000000,10.45,10.45,10.45,10.45,202,0
ZEO.US,D,20230309,000000,10.46,10.46,10.46,10.46,147,0
ZEO.US,D,20230310,000000,10.4501,10.4501,10.45,10.45,204,0
ZEO.US,D,20230313,000000,10.455,10.455,10.455,10.455,2238,0
ZEO.US,D,20230315,000000,10.4593,10.46,10.4593,10.46,42702,0
ZEO.US,D,20230317,000000,10.5,10.5,10.5,10.5,337,0
ZEO.US,D,20230327,000000,10.5,10.54,10.5,10.54,424,0
ZEO.US,D,20230328,000000,10.5,10.5,10.5,10.5,202,0
ZEO.US,D,20230403,000000,10.49,10.49,10.49,10.49,570,0
ZEO.US,D,20230405,000000,10.5,10.5,10.5,10.5,100,0
ZEO.US,D,20230406,000000,10.5,10.5,10.5,10.5,400,0
ZEO.US,D,20230412,000000,10.54,10.54,10.54,10.54,101,0
ZEO.US,D,20230414,000000,10.505,10.51,10.505,10.51,3902,0
ZEO.US,D,20230418,000000,10.52,10.525,10.52,10.525,4702,0
ZEO.US,D,20230419,000000,10.6,10.6,10.5595,10.58,9878,0
ZEO.US,D,20230420,000000,10.58,11.07,10.58,10.63,8868,0
ZEO.US,D,20230421,000000,10.65,10.81,10.65,10.65,250065,0
ZEO.US,D,20230424,000000,10.7,10.77,10.66,10.69,18502,0
ZEO.US,D,20230425,000000,10.68,11.175,10.59,10.635,6608,0
ZEO.US,D,20230426,000000,11.1,11.3336,10.6,10.64,8542,0
ZEO.US,D,20230427,000000,10.6,11.7,10.6,10.67,11556,0
ZEO.US,D,20230428,000000,11.095,11.2203,10.6,10.6899,8507,0
ZEO.US,D,20230501,000000,10.64,11.11,10.61,10.685,15039,0
ZEO.US,D,20230502,000000,10.685,10.685,10.68,10.685,1516,0
ZEO.US,D,20230503,000000,10.685,10.7,10.685,10.7,10179,0
ZEO.US,D,20230504,000000,10.68,11.67,10.68,10.72,96663,0
ZEO.US,D,20230505,000000,11,11.195,10.7,10.72,76156,0
ZEO.US,D,20230508,000000,10.71,10.72,10.71,10.72,25403,0
ZEO.US,D,20230509,000000,10.72,10.73,10.7,10.7,28248,0
ZEO.US,D,20230510,000000,10.74,10.8079,10.72,10.72,2808,0
ZEO.US,D,20230511,000000,10.74,10.74,10.72,10.72,2254,0
ZEO.US,D,20230515,000000,10.74,10.835,10.72,10.72,4767,0
ZEO.US,D,20230516,000000,10.74,10.74,10.71,10.71,541,0
ZEO.US,D,20230518,000000,10.72,10.72,10.72,10.72,20013,0
ZEO.US,D,20230523,000000,10.72,10.72,10.72,10.72,7063,0
ZEO.US,D,20230524,000000,10.72,10.72,10.72,10.72,1662,0
ZEO.US,D,20230526,000000,10.72,10.73,10.72,10.73,6305,0
ZEO.US,D,20230530,000000,10.74,10.74,10.74,10.74,106,0
ZEO.US,D,20230531,000000,10.74,10.75,10.74,10.75,1402,0
ZEO.US,D,20230601,000000,10.75,10.75,10.75,10.75,993,0
ZEO.US,D,20230605,000000,10.76,10.95,10.75,10.95,9839,0
ZEO.US,D,20230606,000000,10.95,10.95,10.95,10.95,208,0
ZEO.US,D,20230609,000000,10.87,10.87,10.87,10.87,111,0
ZEO.US,D,20230626,000000,10.87,10.88,10.87,10.88,1121,0
ZEO.US,D,20230706,000000,10.88,10.88,10.88,10.88,114,0
ZEO.US,D,20230707,000000,10.88,10.88,10.88,10.88,105,0
ZEO.US,D,20230713,000000,10.88,10.88,10.875,10.875,2714,0
ZEO.US,D,20230721,000000,10.94,10.95,10.94,10.95,17826,0
ZEO.US,D,20230725,000000,11.01,11.01,10.98,11.01,4001,0
ZEO.US,D,20230731,000000,11,11,10.98,11,17402,0
ZEO.US,D,20230801,000000,10.96,10.96,10.95,10.95,4563,0
ZEO.US,D,20230804,000000,10.95,10.97,10.95,10.955,8809,0
ZEO.US,D,20230807,000000,10.95,10.97,10.95,10.955,2216,0
ZEO.US,D,20230815,000000,11.05,11.05,11.05,11.05,10079,0
ZEO.US,D,20230907,000000,11.1,11.1,11.08,11.08,3360,0
ZEO.US,D,20230915,000000,11.11,11.11,11.11,11.11,9985,0
ZEO.US,D,20230919,000000,11.15,11.15,11.15,11.15,104,0
ZEO.US,D,20230922,000000,11.14,11.14,11.14,11.14,301,0
ZEO.US,D,20230925,000000,11.14,11.14,11.14,11.14,50102,0
ZEO.US,D,20230926,000000,11.15,11.19,11.14,11.15,138510,0
ZEO.US,D,20230928,000000,11.15,11.15,11.15,11.15,1003,0
ZEO.US,D,20230929,000000,11.18,11.185,11.16,11.16,159428,0
ZEO.US,D,20231004,000000,11.16,11.16,11.16,11.16,102,0
ZEO.US,D,20231006,000000,11.19,11.19,11.19,11.19,1002,0
ZEO.US,D,20231010,000000,11.19,11.19,11.16,11.16,74907,0
ZEO.US,D,20231011,000000,11.19,11.19,11.17,11.19,3122,0
ZEO.US,D,20231012,000000,11.19,11.2,11.19,11.1999,28739,0
ZEO.US,D,20231016,000000,11.19,11.4971,11.16,11.22,5722,0
ZEO.US,D,20231017,000000,11.19,11.22,11.19,11.22,11031,0
ZEO.US,D,20231019,000000,11.19,11.1901,11.19,11.19,2198,0
ZEO.US,D,20231020,000000,11.18,12.31,11.15,11.38,8246,0
ZEO.US,D,20231023,000000,11.23,11.24,11.16,11.24,9476,0
ZEO.US,D,20231025,000000,11.231,11.725,11.22,11.23,19088,0
ZEO.US,D,20231026,000000,11.22,12.34,11.22,11.265,22200,0
ZEO.US,D,20231027,000000,11.22,12.22,11.22,11.23,12961,0
ZEO.US,D,20231030,000000,11.3954,11.6719,11.22,11.22,12006,0
ZEO.US,D,20231031,000000,11.22,11.98,11.22,11.2662,13122,0
ZEO.US,D,20231101,000000,11.22,11.8363,11.22,11.3,15238,0
ZEO.US,D,20231102,000000,11.24,11.98,11.24,11.25,11615,0
ZEO.US,D,20231103,000000,11.605,11.98,11.24,11.2931,6131,0
ZEO.US,D,20231106,000000,11.3699,12.23,11.2,11.33,32944,0
ZEO.US,D,20231107,000000,11.26,11.26,11.26,11.26,1276,0
ZEO.US,D,20231108,000000,11.735,12.24,11.22,11.31,41624,0
ZEO.US,D,20231109,000000,11.29,11.655,11.2801,11.33,14474,0
ZEO.US,D,20231110,000000,11.39,11.39,11.31,11.31,5218,0
ZEO.US,D,20231113,000000,11.31,11.32,11.25,11.25,53451,0
ZEO.US,D,20231114,000000,11.32,11.34,11.28,11.28,11818,0
ZEO.US,D,20231116,000000,11.36,11.36,11.36,11.36,182,0
ZEO.US,D,20231120,000000,11.31,11.33,11.28,11.31,3394,0
ZEO.US,D,20231121,000000,11.28,11.28,11.28,11.28,658,0
