<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZVSA.US,D,20221228,000000,665,671.965,525,581,162.2400024336,0
ZVSA.US,D,20221229,000000,537.145,581,537.145,542.5,53.44000080160001,0
ZVSA.US,D,20221230,000000,542.5,570.5,483,549.5,130.3571448125,0
ZVSA.US,D,20230103,000000,591.5,626.5,553,605.5,162.56285958130002,0
ZVSA.US,D,20230104,000000,605.5,605.5,542.5,542.535,87.54000131309999,0
ZVSA.US,D,20230105,000000,556.465,577.5,542.535,567,59.42857232,0
ZVSA.US,D,20230106,000000,577.5,607.18,556.5,563.5,120.3600018054,0
ZVSA.US,D,20230109,000000,623,962.5,616,861.385,1413.5200212028,0
ZVSA.US,D,20230110,000000,997.5,1008,735,777,848.00001272,0
ZVSA.US,D,20230111,000000,752.5,776.055,658,700,334.885719309,0
ZVSA.US,D,20230112,000000,710.5,906.5,633.5,882,798.2257262591,0
ZVSA.US,D,20230113,000000,1435,1533,1134,1211,31746.0976190486,0
ZVSA.US,D,20230117,000000,1137.5,1211,1032.53,1064,1048.3543014396,0
ZVSA.US,D,20230118,000000,1172.5,1172.5,822.5,899.5,904.5457278539,0
ZVSA.US,D,20230119,000000,805,874.965,745.5,815.5,335.4228621742,0
ZVSA.US,D,20230120,000000,794.5,867.965,728,756,158.457145234,0
ZVSA.US,D,20230123,000000,756,997.08,737.1,945,710.4228677992,0
ZVSA.US,D,20230124,000000,913.5,944.895,763,822.5,239.46857502059999,0
ZVSA.US,D,20230125,000000,805,822.5,717.5,738.5,171.5228597157,0
ZVSA.US,D,20230126,000000,745.5,820.575,738.5,752.5,66.5028581404,0
ZVSA.US,D,20230127,000000,738.5,769.965,717.5,735,151.6942879897,0
ZVSA.US,D,20230130,000000,752.5,805,630,637,268.0714325925,0
ZVSA.US,D,20230131,000000,630,683.305,612.5,644,259.5800038937,0
ZVSA.US,D,20230201,000000,665,665,602,616.14,170.1571454095,0
ZVSA.US,D,20230202,000000,1039.5,1043,794.5,819,14660.5973627661,0
ZVSA.US,D,20230203,000000,780.5,945,777,850.5,1242.8143043565,0
ZVSA.US,D,20230206,000000,819,871.5,796.25,815.5,242.9228607867,0
ZVSA.US,D,20230207,000000,805,805,728,763.035,141.1514306887,0
ZVSA.US,D,20230208,000000,763,763,686,707,150.5342879723,0
ZVSA.US,D,20230209,000000,731.5,752.5,707,735,90.8657156487,0
ZVSA.US,D,20230210,000000,742,749,707,707,95.7571442935,0
ZVSA.US,D,20230213,000000,745.5,746.2,707,735,74.6714296915,0
ZVSA.US,D,20230214,000000,742,843.5,717.5,794.5,103.53428726729999,0
ZVSA.US,D,20230215,000000,794.5,910,787.5,868,312.1885761114,0
ZVSA.US,D,20230216,000000,871.5,871.5,770,819,152.742859434,0
ZVSA.US,D,20230217,000000,812,875,787.5,822.5,75.1514296987,0
ZVSA.US,D,20230221,000000,794.5,868,728,770,86.2657155797,0
ZVSA.US,D,20230222,000000,749,833,735,773.5,134.7628591643,0
ZVSA.US,D,20230223,000000,798,875,782.25,808.5,192.07428859540002,0
ZVSA.US,D,20230224,000000,784,843.5,738.5,749,151.4171451284,0
ZVSA.US,D,20230227,000000,784,804.965,752.5,770,77.228572587,0
ZVSA.US,D,20230228,000000,763,798,752.5,770.14,103.0914301178,0
ZVSA.US,D,20230301,000000,773.5,773.5,735,749,111.98285882260001,0
ZVSA.US,D,20230302,000000,749.035,770,749,763,30.200000453,0
ZVSA.US,D,20230303,000000,752.5,770,700,728,107.02857303399999,0
ZVSA.US,D,20230306,000000,731.5,763,731.5,758.59,37.0685719846,0
ZVSA.US,D,20230307,000000,759.5,821.975,738.5,791,212.257146041,0
ZVSA.US,D,20230308,000000,773.5,789.32,752.5,780.5,66.7942867162,0
ZVSA.US,D,20230309,000000,756,787.5,724.5,745.5,49.494286456699996,0
ZVSA.US,D,20230310,000000,721,749,717.5,735,43.5600006534,0
ZVSA.US,D,20230313,000000,745.5,745.5,686,686,119.5114303641,0
ZVSA.US,D,20230314,000000,745.5,745.5,679,731.5,35.5257148186,0
ZVSA.US,D,20230315,000000,703.5,729.75,687.715,717.5,25.028571804,0
ZVSA.US,D,20230316,000000,700,710.5,700,700,54.9000008235,0
ZVSA.US,D,20230317,000000,728,728,616,616,130.85428767710002,0
ZVSA.US,D,20230320,000000,602,633.535,563.535,563.535,56.1171436989,0
ZVSA.US,D,20230321,000000,570.5,637.56,551.25,570.5,117.3371446172,0
ZVSA.US,D,20230322,000000,567,588,567,570.5,16.0971430986,0
ZVSA.US,D,20230323,000000,689.5,969.5,626.5,658,27949.111847808104,0
ZVSA.US,D,20230324,000000,651,763,619.5,763,1935.6657433207,0
ZVSA.US,D,20230327,000000,763,825.965,724.535,759.5,656.8714384245,0
ZVSA.US,D,20230328,000000,763,794.5,686,703.5,200.0085744287,0
ZVSA.US,D,20230329,000000,703.5,703.5,668.5,693,99.10000148649999,0
ZVSA.US,D,20230330,000000,749,749,679,700,93.67142997650001,0
ZVSA.US,D,20230331,000000,731.5,731.5,665,675.5,70.85714392,0
ZVSA.US,D,20230403,000000,668.5,686,612.535,668.5,89.5828584866,0
ZVSA.US,D,20230404,000000,686,695.8,630,647.5,56.6200008493,0
ZVSA.US,D,20230405,000000,633.5,658,612.5,616,108.60000162899999,0
ZVSA.US,D,20230406,000000,612.5,633.5,602,605.5,61.1485723458,0
ZVSA.US,D,20230410,000000,623.245,657.965,605.5,623,118.82000178230001,0
ZVSA.US,D,20230411,000000,581,612.5,581,591.5,63.8714295295,0
ZVSA.US,D,20230412,000000,633.5,633.675,595,595,73.000001095,0
ZVSA.US,D,20230413,000000,589.75,630,584.5,619.5,40.180000602700005,0
ZVSA.US,D,20230414,000000,629.44,651,605.5,626.5,61.2028580609,0
ZVSA.US,D,20230417,000000,626.5,668.5,605.5,612.5,104.19428727719999,0
ZVSA.US,D,20230418,000000,630,630,604.59,612.5,36.7542862656,0
ZVSA.US,D,20230419,000000,623,633.5,598.5,605.5,46.768572130100004,0
ZVSA.US,D,20230420,000000,605.5,612.5,588,612.5,40.7942863262,0
ZVSA.US,D,20230421,000000,619.5,619.5,567,584.5,72.2171439404,0
ZVSA.US,D,20230424,000000,759.5,906.5,584.5,598.5,13886.9173511609,0
ZVSA.US,D,20230425,000000,591.5,717.5,525.455,563.5,1330.2828770971,0
ZVSA.US,D,20230426,000000,179.97,192.5,164.5,174.3,38944.7691556001,0
ZVSA.US,D,20230427,000000,161,184.555,148.925,175.77,11149.937310106201,0
ZVSA.US,D,20230428,000000,157.5,171.255,154,162.575,9020.2715638755,0
ZVSA.US,D,20230501,000000,171.605,192.5,168,183.75,17724.4745515814,0
ZVSA.US,D,20230502,000000,183.75,209.86,161.525,175,13447.5887731424,0
ZVSA.US,D,20230503,000000,169.68,203,159.25,185.465,9580.5230008507,0
ZVSA.US,D,20230504,000000,193.515,199.5,181.65,199.43,12782.7801917417,0
ZVSA.US,D,20230505,000000,203.14,206.5,183.75,196.56,6316.6772376073,0
ZVSA.US,D,20230508,000000,203.84,220.85,196.105,210,8784.085846047,0
ZVSA.US,D,20230509,000000,213.5,213.5,193.375,203,3000.3314735763997,0
ZVSA.US,D,20230510,000000,199.36,203,162.925,178.5,9062.297278791599,0
ZVSA.US,D,20230511,000000,178.5,186.165,168,173.508,3044.1086170902,0
ZVSA.US,D,20230512,000000,172.41,177.1,150.5,160.965,5992.0143755945,0
ZVSA.US,D,20230515,000000,159.495,160.615,149.1,151.305,3545.8200531873003,0
ZVSA.US,D,20230516,000000,159.845,161,129.5,133.455,3763.5343421673006,0
ZVSA.US,D,20230517,000000,133.7,142.072,131.005,131.25,2129.2600319389,0
ZVSA.US,D,20230518,000000,132.825,138.6,128.765,129.36,1709.9143113629998,0
ZVSA.US,D,20230519,000000,154,155.54,134.785,147.77,11235.8744542524,0
ZVSA.US,D,20230522,000000,167.3,180.25,148.75,167.3,35639.7205345958,0
ZVSA.US,D,20230523,000000,160.65,164.465,147.595,150.5,7083.200106247999,0
ZVSA.US,D,20230524,000000,149.73,161,148.75,152.46,3567.2629106517998,0
ZVSA.US,D,20230525,000000,156.1,157.465,143.5,143.5,4181.4743484364,0
ZVSA.US,D,20230526,000000,148.61,150.5,136.85,138.39,2575.7200386358,0
ZVSA.US,D,20230530,000000,140,140,126.525,136.5,3669.8200550473,0
ZVSA.US,D,20230531,000000,132.65,136.5,126.35,128.1,1726.4828830401,0
ZVSA.US,D,20230601,000000,133,146.65,129.5,143.5,4444.8914952448,0
ZVSA.US,D,20230602,000000,142.415,146.965,126.21,131.25,1793.1171697539003,0
ZVSA.US,D,20230605,000000,133,136.5,128.66,133,2242.2314622049,0
ZVSA.US,D,20230606,000000,140,140,129.5,139.545,6620.865813598701,0
ZVSA.US,D,20230607,000000,136.885,136.885,130.2,132.405,2646.8600397029004,0
ZVSA.US,D,20230608,000000,136.15,141.89,133.038,139.65,2289.1543200516003,0
ZVSA.US,D,20230609,000000,140,141.435,133.91,138.25,1263.7057332413,0
ZVSA.US,D,20230612,000000,137.55,139.65,134.75,136.92,1497.200022458,0
ZVSA.US,D,20230613,000000,134.75,138.11,134.4,135.275,3106.8143323165,0
ZVSA.US,D,20230614,000000,135.103,136.5,130.095,130.2,1577.4743093764,0
ZVSA.US,D,20230615,000000,129.5,132.125,98.315,115.5,7183.7743934709,0
ZVSA.US,D,20230616,000000,115.5,119,109.2,115.5,2331.3057492553,0
ZVSA.US,D,20230620,000000,108.5,112,101.5,101.885,19388.028862249,0
ZVSA.US,D,20230621,000000,104.65,104.65,84,85.75,11669.4716036135,0
ZVSA.US,D,20230622,000000,91,94.15,87.675,90.65,6410.171524724,0
ZVSA.US,D,20230623,000000,87.5,91.07,84.28,91.07,2809.9371850062,0
ZVSA.US,D,20230626,000000,89.95,90.265,84,89.075,2246.4914622688,0
ZVSA.US,D,20230627,000000,87.5,92.995,86.8,89.04,1651.7028819184002,0
ZVSA.US,D,20230628,000000,87.675,91,86.8,90.09,3191.1943335821998,0
ZVSA.US,D,20230629,000000,90.65,91,86.135,88.55,1604.6971669276,0
ZVSA.US,D,20230630,000000,89.25,90.93,85.75,85.925,1737.6800260651999,0
ZVSA.US,D,20230703,000000,86.975,86.975,80.885,83.895,1290.085733637,0
ZVSA.US,D,20230705,000000,85.855,87.15,80.885,86.625,1655.2314533999001,0
ZVSA.US,D,20230706,000000,87.5,87.5,81.515,84,1025.0743010904,0
ZVSA.US,D,20230707,000000,112,115.15,87.85,90.93,86925.8041610299,0
ZVSA.US,D,20230710,000000,86.8,94.5,84,94.5,10933.1773068548,0
ZVSA.US,D,20230711,000000,90.09,91,86.1,87.885,3361.4886218509,0
ZVSA.US,D,20230712,000000,89.25,90.3,86.275,89.11,2098.9657457702,0
ZVSA.US,D,20230713,000000,87.85,89.25,84.84,87.5,1250.8657330487001,0
ZVSA.US,D,20230714,000000,89.145,89.145,81.2,87.045,2420.4428934495,0
ZVSA.US,D,20230717,000000,86.1,89.285,85.54,87.955,1077.057159013,0
ZVSA.US,D,20230718,000000,86.485,90.65,80.5,81.13,4019.7029174384,0
ZVSA.US,D,20230719,000000,70,77.35,70,76.335,8109.0144073495,0
ZVSA.US,D,20230720,000000,76.755,79.135,73.5,75.95,2321.4257491071,0
ZVSA.US,D,20230721,000000,75.25,75.25,67.305,69.44,2444.457179524,0
ZVSA.US,D,20230724,000000,61.215,63.035,56.455,61.25,30358.066169656697,0
ZVSA.US,D,20230725,000000,59.5,59.85,57.925,58.835,4410.4257804420995,0
ZVSA.US,D,20230726,000000,57.365,59.5,56.7,58.135,2361.0114639866,0
ZVSA.US,D,20230727,000000,59.5,60.2,56.7,56.7,2679.485754478,0
ZVSA.US,D,20230728,000000,58.1,61.25,57.015,59.15,3219.3029054323997,0
ZVSA.US,D,20230731,000000,59.15,61.215,59.15,60.375,2681.542897366,0
ZVSA.US,D,20230801,000000,59.15,60.83,58.975,59.605,1206.4400180966002,0
ZVSA.US,D,20230802,000000,59.43,60.375,56,59.5,2637.9486109978,0
ZVSA.US,D,20230803,000000,59.465,59.5,52.675,55.965,2990.2829019971,0
ZVSA.US,D,20230804,000000,56.28,61.25,55.3,59.5,5100.0000765,0
ZVSA.US,D,20230807,000000,57.715,59.465,56.875,57.225,1317.5971626211,0
ZVSA.US,D,20230808,000000,54.95,58.59,54.95,56.175,1483.1943079622,0
ZVSA.US,D,20230809,000000,56.35,58.695,54.6,55.65,1488.1914508943,0
ZVSA.US,D,20230810,000000,57.4,57.4,54.775,55.58,1221.5628754663,0
ZVSA.US,D,20230811,000000,55.825,57.855,52.675,57.855,4168.9543482486,0
ZVSA.US,D,20230814,000000,58.1,58.1,53.76,56,1618.5257385636,0
ZVSA.US,D,20230815,000000,56.7,56.8746,53.55,56,1771.2257408541,0
ZVSA.US,D,20230816,000000,56,57.05,54.495,56,1779.8771695552998,0
ZVSA.US,D,20230817,000000,55.405,55.615,54.075,54.95,1032.9543012086,0
ZVSA.US,D,20230818,000000,54.25,55.65,52.535,54.425,878.7914417533001,0
ZVSA.US,D,20230821,000000,54.95,56.875,53.725,56.875,645.3942953952001,0
ZVSA.US,D,20230822,000000,55.3178,55.3871,52.675,53.165,2039.4371734487,0
ZVSA.US,D,20230823,000000,53.9,54.25,52.57,53.13,1369.3857348265,0
ZVSA.US,D,20230824,000000,53.83,54.005,52.605,52.85,1553.0257375811,0
ZVSA.US,D,20230825,000000,53.9,54.6,45.605,52.01,2042.5171734949,0
ZVSA.US,D,20230828,000000,50.4,52.5,49.525,52.15,7405.1629682203,0
ZVSA.US,D,20230829,000000,51.975,52.15,49,49.91,1365.2314490499,0
ZVSA.US,D,20230830,000000,49.84,50.89,49,49.805,1467.3885934394002,0
ZVSA.US,D,20230831,000000,49.91,50.505,49,49.77,1140.9685885431,0
ZVSA.US,D,20230901,000000,48.265,50.785,48.265,49.175,982.7085861692,0
ZVSA.US,D,20230905,000000,51.765,51.765,44.1,45.185,2598.6314675509,0
ZVSA.US,D,20230906,000000,46.55,47.355,44.275,45.85,2577.8228958102,0
ZVSA.US,D,20230907,000000,46.865,46.865,39.095,43.015,1761.8543121421,0
ZVSA.US,D,20230908,000000,51.625,57.4,43.75,44.1,112798.8102634107,0
ZVSA.US,D,20230911,000000,45.465,45.465,38.5,38.955,15864.514523681999,0
ZVSA.US,D,20230912,000000,38.64,45.08,38.5,44.975,25192.4546636011,0
ZVSA.US,D,20230913,000000,65.345,79.8,56.385,66.5,341480.5908364945,0
ZVSA.US,D,20230914,000000,57.855,59.5,45.57,52.325,57946.3465834809,0
ZVSA.US,D,20230915,000000,47.145,52.15,43.365,52.15,17251.9002587785,0
ZVSA.US,D,20230918,000000,51.485,51.8,45.5,46.235,13310.8544853771,0
ZVSA.US,D,20230919,000000,48.23,49.35,45.22,47.425,10362.4315840079,0
ZVSA.US,D,20230920,000000,47.495,49,43.75,46.34,7625.925828674601,0
ZVSA.US,D,20230921,000000,43.785,45.92,43.225,45.465,6932.0343896948,0
ZVSA.US,D,20230922,000000,44.1,50.575,44.1,46.375,10996.160164942401,0
