<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YTRA.US,D,20190514,000000,4.29,4.44,4.29,4.44,30429,0
YTRA.US,D,20190515,000000,4.43,4.57,4.35,4.55,44166,0
YTRA.US,D,20190516,000000,4.56,4.65,4.5,4.6,155977,0
YTRA.US,D,20190517,000000,4.55,4.55,4.3,4.47,126429,0
YTRA.US,D,20190520,000000,4.43,4.47,4.391,4.46,59003,0
YTRA.US,D,20190521,000000,4.46,4.53,4.42,4.48,18593,0
YTRA.US,D,20190522,000000,4.5,4.87,4.3,4.45,659634,0
YTRA.US,D,20190523,000000,4.44,4.47,4.02,4.41,237817,0
YTRA.US,D,20190524,000000,4.213,4.45,4.213,4.42,88916,0
YTRA.US,D,20190528,000000,4.39,4.49,4.27,4.35,50351,0
YTRA.US,D,20190529,000000,4.2735,4.34,4.16,4.23,47072,0
YTRA.US,D,20190530,000000,4.24,4.24,4.12,4.21,15560,0
YTRA.US,D,20190531,000000,4.17,4.28,4.17,4.28,69339,0
YTRA.US,D,20190603,000000,4.24,4.28,4.02,4.09,29566,0
YTRA.US,D,20190604,000000,4.11,4.15,4,4.09,72937,0
YTRA.US,D,20190605,000000,4.06,4.14,4,4.12,40995,0
YTRA.US,D,20190606,000000,4.05,4.2418,3.885,3.92,113411,0
YTRA.US,D,20190607,000000,4,4.07,3.92,3.98,36258,0
YTRA.US,D,20190610,000000,3.94,4.02,3.92,3.94,38845,0
YTRA.US,D,20190611,000000,3.98,3.98,3.8199,3.84,84820,0
YTRA.US,D,20190612,000000,3.84,3.93,3.63,3.91,161069,0
YTRA.US,D,20190613,000000,4,4.11,3.88,3.94,127930,0
YTRA.US,D,20190614,000000,3.9201,3.94,3.87,3.93,39967,0
YTRA.US,D,20190617,000000,3.95,4.14,3.94,4.03,121632,0
YTRA.US,D,20190618,000000,4.04,4.055,3.89,3.97,121510,0
YTRA.US,D,20190619,000000,3.98,4.01,3.92,3.99,143377,0
YTRA.US,D,20190620,000000,3.98,4,3.97,3.99,77988,0
YTRA.US,D,20190621,000000,3.97,4.28,3.9301,4.19,613268,0
YTRA.US,D,20190624,000000,4.21,4.21,4.085,4.1,61585,0
YTRA.US,D,20190625,000000,4.1,4.11,4.02,4.1,43839,0
YTRA.US,D,20190626,000000,4,4.04,3.93,4.01,147496,0
YTRA.US,D,20190627,000000,4.01,4.01,3.8,3.81,105294,0
YTRA.US,D,20190628,000000,3.8,3.83,3.72,3.74,121358,0
YTRA.US,D,20190701,000000,3.75,3.78,3.65,3.67,81781,0
YTRA.US,D,20190702,000000,3.67,3.69,3.55,3.57,512467,0
YTRA.US,D,20190703,000000,3.53,3.63,3.53,3.59,150134,0
YTRA.US,D,20190705,000000,3.55,3.608,3.53,3.56,190970,0
YTRA.US,D,20190708,000000,3.56,3.66,3.43,3.65,120803,0
YTRA.US,D,20190709,000000,3.64,3.8,3.62,3.73,226929,0
YTRA.US,D,20190710,000000,3.79,3.83,3.51,3.79,215852,0
YTRA.US,D,20190711,000000,3.83,3.8314,3.695,3.73,92587,0
YTRA.US,D,20190712,000000,3.72,3.8,3.57,3.77,247920,0
YTRA.US,D,20190715,000000,3.79,3.8,3.7,3.72,80206,0
YTRA.US,D,20190716,000000,3.7,3.9,3.7,3.88,182353,0
YTRA.US,D,20190717,000000,4.6,4.65,4.3,4.39,3119297,0
YTRA.US,D,20190718,000000,4.3,4.36,4.23,4.3,1142931,0
YTRA.US,D,20190719,000000,4.3,4.45,4.28,4.39,1053443,0
YTRA.US,D,20190722,000000,4.36,4.46,4.35,4.4,1178195,0
YTRA.US,D,20190723,000000,4.4,4.45,4.35,4.4,608457,0
YTRA.US,D,20190724,000000,4.38,4.44,4.33,4.42,717645,0
YTRA.US,D,20190725,000000,4.4,4.5,4.39,4.47,335268,0
YTRA.US,D,20190726,000000,4.46,4.52,4.42,4.49,645753,0
YTRA.US,D,20190729,000000,4.5,4.54,4.44,4.52,433107,0
YTRA.US,D,20190730,000000,4.52,4.57,4.47,4.55,450286,0
YTRA.US,D,20190731,000000,4.55,4.61,4.54,4.59,592418,0
YTRA.US,D,20190801,000000,4.58,4.62,4.509,4.51,454349,0
YTRA.US,D,20190802,000000,4.5,4.52,4.4,4.44,520276,0
YTRA.US,D,20190805,000000,4.39,4.43,4.227,4.26,556666,0
YTRA.US,D,20190806,000000,4.26,4.29,4.2,4.24,156151,0
YTRA.US,D,20190807,000000,4.2,4.25,4.2,4.23,131880,0
YTRA.US,D,20190808,000000,4.22,4.23,4.08,4.11,291914,0
YTRA.US,D,20190809,000000,4.11,4.18,4.1,4.15,138594,0
