<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZENV.US,D,20211203,000000,8.48,9.08,7.95,8.53,106184,0
ZENV.US,D,20211206,000000,8.47,8.775,8.19,8.4,96050,0
ZENV.US,D,20211207,000000,8.59,9.17,8.5161,9.02,26775,0
ZENV.US,D,20211208,000000,9.23,9.4,9,9.36,69630,0
ZENV.US,D,20211209,000000,8.96,9.31,8.88,9,37302,0
ZENV.US,D,20211210,000000,9.05,9.06,8.855,8.96,35012,0
ZENV.US,D,20211213,000000,8.955,9.02,8.9,9.02,22277,0
ZENV.US,D,20211214,000000,8.81,8.96,8.51,8.8,63483,0
ZENV.US,D,20211215,000000,8.6228,8.8,8.4,8.52,71180,0
ZENV.US,D,20211216,000000,8.73,8.92,8.4,8.4,29943,0
ZENV.US,D,20211217,000000,8.6,8.7,7.92,7.92,83819,0
ZENV.US,D,20211220,000000,7.8,8.01,7.5187,7.66,98382,0
ZENV.US,D,20211221,000000,8.03,8.03,7,7.19,306478,0
ZENV.US,D,20211222,000000,7.11,7.3,6.84,7.05,177601,0
ZENV.US,D,20211223,000000,7.25,7.79,6.97,7.67,65654,0
ZENV.US,D,20211227,000000,7.47,7.67,7.06,7.16,131827,0
ZENV.US,D,20211228,000000,7.24,7.61,7.12,7.46,69454,0
ZENV.US,D,20211229,000000,7.46,7.61,6.8544,7.03,64895,0
ZENV.US,D,20211230,000000,6.975,7.15,6.9,6.96,81223,0
ZENV.US,D,20211231,000000,6.867,6.98,6.74,6.79,117869,0
ZENV.US,D,20220103,000000,7.07,7.23,6.51,6.67,27477,0
ZENV.US,D,20220104,000000,6.865,6.865,5.665,6.47,53648,0
ZENV.US,D,20220105,000000,6.55,6.5696,5.92,5.92,57351,0
ZENV.US,D,20220106,000000,5.84,6.31,5.495,5.96,99458,0
ZENV.US,D,20220107,000000,6.04,6.25,5.7,6.04,81730,0
ZENV.US,D,20220110,000000,5.92,6.39,5.83,6.03,83456,0
ZENV.US,D,20220111,000000,6.11,6.48,5.96,6.23,55108,0
ZENV.US,D,20220112,000000,6.2,6.42,6.05,6.22,56330,0
