<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZM.US,D,20210908,000000,299.55,299.96,290.53,293.6,3934430,0
ZM.US,D,20210909,000000,292.16,297.57,291.13,295.86,3350142,0
ZM.US,D,20210910,000000,296.91,306.2634,296.81,301.5,6094949,0
ZM.US,D,20210913,000000,300.16,300.275,289.82,290.24,4916085,0
ZM.US,D,20210914,000000,290.3375,291.88,280.92,281.44,6036816,0
ZM.US,D,20210915,000000,282.33,283.07,277.02,279.12,4647403,0
ZM.US,D,20210916,000000,277.68,279.2899,273.5,278.22,4676349,0
ZM.US,D,20210917,000000,279.79,287.78,278.37,287.68,5423407,0
ZM.US,D,20210920,000000,278.65,285,276.91,280.67,3905341,0
ZM.US,D,20210921,000000,281.0271,281.17,275.065,278.24,4168329,0
ZM.US,D,20210922,000000,276.2,279.39,275.25,277.95,2973663,0
ZM.US,D,20210923,000000,279.91,280.3592,275.45,276.19,2867881,0
ZM.US,D,20210924,000000,274.64,275.9,267.1906,272.36,4051722,0
ZM.US,D,20210927,000000,269.49,275.24,266.11,272.88,3084096,0
ZM.US,D,20210928,000000,269.49,270.615,259.8,261.89,5212907,0
ZM.US,D,20210929,000000,262.32,266.86,256.88,257.41,4316320,0
ZM.US,D,20210930,000000,257.3873,264.879,255.25,261.5,4733067,0
ZM.US,D,20211001,000000,268.7714,274.57,262.7,267.51,8664771,0
ZM.US,D,20211004,000000,264.24,264.5734,253.41,259.58,5004600,0
ZM.US,D,20211005,000000,259.84,262.74,256.85,257.12,3712081,0
ZM.US,D,20211006,000000,251.3,257.88,250.11,253.65,3905535,0
ZM.US,D,20211007,000000,254.43,258.48,253.81,256.27,2672193,0
ZM.US,D,20211008,000000,257.23,260.54,253.633,255.05,2265296,0
ZM.US,D,20211011,000000,252.18,258.41,252,253.97,1722495,0
ZM.US,D,20211012,000000,255.27,257.34,253.1,255.49,3061119,0
ZM.US,D,20211013,000000,257.74,268.28,257.3038,266.24,3770608,0
ZM.US,D,20211014,000000,270.5,274,266.84,267.01,3066928,0
ZM.US,D,20211015,000000,267,267.98,264.2526,266.32,2796397,0
ZM.US,D,20211018,000000,265.67,274.83,265.5,274.23,2649167,0
ZM.US,D,20211019,000000,274.53,279.81,273.83,276.4,2379428,0
ZM.US,D,20211020,000000,277.35,280.2,272.675,275.71,1740728,0
ZM.US,D,20211021,000000,273.64,278.14,272.6,274.78,1496567,0
ZM.US,D,20211022,000000,283.51,286.66,276.12,277.58,3320476,0
ZM.US,D,20211025,000000,276.04,282.98,275.72,279.79,2925569,0
ZM.US,D,20211026,000000,283.33,286.94,277.77,278.7,2421967,0
ZM.US,D,20211027,000000,278.94,282.48,272.25,272.81,3104808,0
ZM.US,D,20211028,000000,271.16,278.26,269.21,276.58,1594774,0
ZM.US,D,20211029,000000,272.02,276.614,271.5975,274.65,1493807,0
ZM.US,D,20211101,000000,273.2,279.47,271.3444,278.94,2773158,0
ZM.US,D,20211102,000000,281.0959,286.45,276.27,280.29,2092710,0
ZM.US,D,20211103,000000,280.22,286.05,274.025,285.66,2435759,0
ZM.US,D,20211104,000000,286.2182,291.31,280.73,282.2,1986800,0
ZM.US,D,20211105,000000,267.1,275.64,259.77,264.7,5420965,0
ZM.US,D,20211108,000000,262.65,263.18,257.94,259.9,3944114,0
ZM.US,D,20211109,000000,260.99,265.66,257.57,258.4,3022512,0
ZM.US,D,20211110,000000,257.01,259.47,249,251.26,4903872,0
ZM.US,D,20211111,000000,251.27,253.19,245.16,247.6,3286194,0
ZM.US,D,20211112,000000,248.38,255.14,245.53,254.97,3173610,0
ZM.US,D,20211115,000000,255,265.33,255,263.71,3994862,0
ZM.US,D,20211116,000000,263,268.88,261.21,264.49,1972023,0
ZM.US,D,20211117,000000,264,266.19,261.52,263.71,2417296,0
ZM.US,D,20211118,000000,260.88,263.5,254.58,255.75,2360160,0
ZM.US,D,20211119,000000,262.24,265.23,249.33,251.3,3882732,0
ZM.US,D,20211122,000000,249.26,251.7,238.2,242.28,8012833,0
ZM.US,D,20211123,000000,218.05,218.61,195.8,206.64,25297461,0
ZM.US,D,20211124,000000,203.8967,211.5,202.0201,208.3,9218637,0
ZM.US,D,20211126,000000,235.7,235.97,219.21,220.21,10808625,0
ZM.US,D,20211129,000000,216.43,219.36,208.46,218.98,7035440,0
ZM.US,D,20211130,000000,220.66,221.405,207.4,211.41,5916217,0
ZM.US,D,20211201,000000,211.42,211.5,196.2664,197.71,7587130,0
ZM.US,D,20211202,000000,195.44,198.49,188.37,191.75,6610833,0
ZM.US,D,20211203,000000,187.73,187.83,177.12,183.92,8934232,0
ZM.US,D,20211206,000000,180.635,186.13,175.27,185.84,4157872,0
ZM.US,D,20211207,000000,187.85,190.865,185.58,189.06,3988298,0
ZM.US,D,20211208,000000,188.29,195.98,184.3,194.86,3320757,0
ZM.US,D,20211209,000000,195.165,198.51,185.65,188.27,3797215,0
ZM.US,D,20211210,000000,188.27,191.36,183.91,185.25,2174579,0
ZM.US,D,20211213,000000,181.86,188.97,181,184.57,2767816,0
ZM.US,D,20211214,000000,180.57,183.42,178.8,181.94,3511246,0
ZM.US,D,20211215,000000,181.13,185.465,174.66,183.73,4792266,0
ZM.US,D,20211216,000000,183.79,185.72,177,182.4,4224447,0
ZM.US,D,20211217,000000,184.12,201.69,183.355,199.74,10512603,0
ZM.US,D,20211220,000000,205,205.22,197.02,197.97,7774054,0
ZM.US,D,20211221,000000,199.04,200.53,191.67,199.42,4246782,0
ZM.US,D,20211222,000000,197.05,200.25,190.42,193.13,2865894,0
ZM.US,D,20211223,000000,191,193.41,186.65,191.65,3106628,0
ZM.US,D,20211227,000000,189.54,190.44,185.66,187.44,3070994,0
ZM.US,D,20211228,000000,186.6,190.63,183.09,183.77,3132495,0
ZM.US,D,20211229,000000,184,185.2144,179.785,181.81,2565682,0
ZM.US,D,20211230,000000,182.32,192.91,180.84,190.52,4141928,0
ZM.US,D,20211231,000000,189.2,191.6106,183.62,183.91,2817386,0
ZM.US,D,20220103,000000,184.44,184.91,177.24,184.26,3175166,0
ZM.US,D,20220104,000000,183.32,183.555,172.1,179.85,5269802,0
ZM.US,D,20220105,000000,175.975,183.67,174.29,174.88,3772259,0
ZM.US,D,20220106,000000,173.09,181.88,171.23,176.33,4002529,0
ZM.US,D,20220107,000000,176.05,180.67,170.72,171.6,3089411,0
ZM.US,D,20220110,000000,169.32,173.23,164.9,172.56,3502327,0
ZM.US,D,20220111,000000,172.15,178.88,169.45,175.97,2410998,0
ZM.US,D,20220112,000000,177,179.9,169.7,170.65,2704254,0
ZM.US,D,20220113,000000,170.1,170.39,162,162.1,4612516,0
ZM.US,D,20220114,000000,161.42,164.89,156.88,159.72,4700697,0
ZM.US,D,20220118,000000,156.324,162.9799,156,157.7,4364412,0
ZM.US,D,20220119,000000,158.65,162.99,156.94,157.23,3305196,0
ZM.US,D,20220120,000000,159.55,163.48,155.65,155.81,3710654,0
ZM.US,D,20220121,000000,153.98,156.91,147.11,147.66,5722561,0
ZM.US,D,20220124,000000,141.68,153.24,138.91,152.95,8235232,0
ZM.US,D,20220125,000000,150,152.14,142.12,145.89,5122217,0
ZM.US,D,20220126,000000,150.0275,152,138.89,140.33,4888340,0
ZM.US,D,20220127,000000,143.6,143.81,136.1699,136.81,3580275,0
ZM.US,D,20220128,000000,137.58,143.89,134.7,143.81,3682700,0
ZM.US,D,20220131,000000,146.67,154.34,145.9,154.28,4960859,0
ZM.US,D,20220201,000000,155.23,155.95,150.07,155.68,3315996,0
ZM.US,D,20220202,000000,155.79,156.05,146.58,148.11,3063437,0
ZM.US,D,20220203,000000,144.072,146.45,137.35,137.94,3355981,0
ZM.US,D,20220204,000000,139.3,145.21,136.92,144.1,3457854,0
ZM.US,D,20220207,000000,144.59,147.48,139.78,141.44,2531119,0
ZM.US,D,20220208,000000,139.36,143.19,137.2801,142.69,2565110,0
ZM.US,D,20220209,000000,146.49,149.81,143.9,149.6,3067123,0
ZM.US,D,20220210,000000,145.78,152.69,144.29,145.72,3348835,0
ZM.US,D,20220211,000000,146.965,150.48,140.16,141.24,2690370,0
ZM.US,D,20220214,000000,142.42,147.74,141.1101,142.09,2538889,0
ZM.US,D,20220215,000000,144.44,147.145,141.1,146.9,3043753,0
ZM.US,D,20220216,000000,144.49,144.69,136.395,138.51,3928926,0
ZM.US,D,20220217,000000,137.63,137.735,128.93,129.38,4944736,0
ZM.US,D,20220218,000000,130.13,131.94,124.71,126.96,5435014,0
ZM.US,D,20220222,000000,125.055,130.73,124.98,126.61,4445964,0
ZM.US,D,20220223,000000,127.99,128.15,120.1,120.1,4634693,0
ZM.US,D,20220224,000000,114.74,128.74,114.26,126.97,6998541,0
ZM.US,D,20220225,000000,129.05,129.06,120.02,125.32,5242599,0
ZM.US,D,20220228,000000,126.79,135.09,125.1,132.6,12033137,0
ZM.US,D,20220301,000000,128.57,136,122.13,122.78,11541560,0
ZM.US,D,20220302,000000,122.25,122.89,114.52,121.61,7224285,0
ZM.US,D,20220303,000000,122,122.06,111.95,113.11,6211452,0
ZM.US,D,20220304,000000,114.1,116.19,108.43,108.94,6227090,0
ZM.US,D,20220307,000000,111.13,115.24,107.72,107.88,6240205,0
ZM.US,D,20220308,000000,106.67,114.29,105.0001,108.49,5581784,0
ZM.US,D,20220309,000000,111.84,111.84,108.06,109.08,6427507,0
ZM.US,D,20220310,000000,105.835,106.9,101.055,103.33,5030777,0
ZM.US,D,20220311,000000,103.48,103.49,97.9,98.12,6454629,0
ZM.US,D,20220314,000000,97.5,102.16,94.51,94.64,6715662,0
ZM.US,D,20220315,000000,96.09,100.595,95.26,98.97,7001747,0
ZM.US,D,20220316,000000,100.55,106.88,100.17,106.84,8003038,0
ZM.US,D,20220317,000000,106.46,111.33,105,111.29,4967538,0
ZM.US,D,20220318,000000,109.49,117.8399,109.21,116.28,8521832,0
ZM.US,D,20220321,000000,115.01,119.89,113.35,116.87,5941501,0
ZM.US,D,20220322,000000,116.01,122.24,115.4,119.8,5003148,0
ZM.US,D,20220323,000000,117.215,120.27,115.95,116.81,3443344,0
ZM.US,D,20220324,000000,117.35,117.78,113.97,117.75,3332021,0
ZM.US,D,20220325,000000,117.13,117.58,112.45,113.93,4217677,0
ZM.US,D,20220328,000000,114.87,118.31,113.63,117.45,3289344,0
ZM.US,D,20220329,000000,119.9765,126.53,119.9765,126.26,4757130,0
ZM.US,D,20220330,000000,124.26,127.37,121.23,122.39,3987789,0
ZM.US,D,20220331,000000,122.75,122.81,117.16,117.23,2903091,0
ZM.US,D,20220401,000000,117.56,120.496,116.11,118.02,2793292,0
ZM.US,D,20220404,000000,119.39,124.99,118.33,124.28,3081278,0
ZM.US,D,20220405,000000,123.92,126.44,120.43,122.02,4906459,0
ZM.US,D,20220406,000000,118.03,118.56,113.34,116.09,5161483,0
ZM.US,D,20220407,000000,115.14,118.12,111.33,114.32,3498047,0
ZM.US,D,20220408,000000,112.37,113.27,109.3876,110.9,3953271,0
ZM.US,D,20220411,000000,107.91,111.11,106.4123,109.05,3902782,0
ZM.US,D,20220412,000000,111.69,114.7,106.24,106.58,3249599,0
ZM.US,D,20220413,000000,106.3,115.825,105.16,114.89,4677812,0
ZM.US,D,20220414,000000,114.66,114.66,110.14,110.31,4499615,0
ZM.US,D,20220418,000000,109.73,109.93,103.62,105.74,4152455,0
ZM.US,D,20220419,000000,105.44,112.33,104.0746,111.18,3289391,0
ZM.US,D,20220420,000000,109.53,109.91,103.4,103.7,4512050,0
ZM.US,D,20220421,000000,105.2,108.49,100.55,100.95,4395301,0
ZM.US,D,20220422,000000,101.155,104.99,99.3,100.17,3784423,0
ZM.US,D,20220425,000000,99.51,103.09,98.9002,102.44,2724189,0
ZM.US,D,20220426,000000,100.75,101.68,96,98.36,3786042,0
ZM.US,D,20220427,000000,97.69,102.04,97.297,97.62,3522690,0
ZM.US,D,20220428,000000,98.1,103.92,95.72,102.56,3585167,0
ZM.US,D,20220429,000000,102.67,107.84,99.395,99.57,3608956,0
ZM.US,D,20220502,000000,99.15,105.08,98.17,104.79,3164651,0
ZM.US,D,20220503,000000,104.11,106.99,102.13,103.53,2103242,0
ZM.US,D,20220504,000000,103.96,109.34,99.3,108.98,3750963,0
ZM.US,D,20220505,000000,107.13,107.36,99.32,100.84,3661612,0
ZM.US,D,20220506,000000,100.49,102.03,94.01,96.38,4635546,0
ZM.US,D,20220509,000000,94.05,96.83,91.65,92.34,5766253,0
ZM.US,D,20220510,000000,95.6,98.07,87.34,90.68,6315123,0
ZM.US,D,20220511,000000,88.93,94.16,84.17,84.8,6182562,0
ZM.US,D,20220512,000000,81.13,87.79,79.03,84.97,7178844,0
ZM.US,D,20220513,000000,88.72,95.6284,88.2542,94.84,5687602,0
ZM.US,D,20220516,000000,93.43,95.83,88.66,88.92,4501282,0
ZM.US,D,20220517,000000,91.36,95.1,86.4091,90.94,4208820,0
ZM.US,D,20220518,000000,88.68,91.11,84.04,84.69,3854185,0
ZM.US,D,20220519,000000,85.74,93.49,84.685,90.94,4746869,0
ZM.US,D,20220520,000000,92.62,94.85,85.55,89.74,4741373,0
ZM.US,D,20220523,000000,89.87,90.25,85.57,89.33,11240310,0
ZM.US,D,20220524,000000,94.56,97.09,87.33,94.34,27414949,0
ZM.US,D,20220525,000000,94.14,104.2655,94,102.34,13892039,0
ZM.US,D,20220526,000000,101.895,108.17,101.77,107,10633582,0
ZM.US,D,20220527,000000,108,111.24,105.55,110.42,7097145,0
ZM.US,D,20220531,000000,112.64,112.87,105.58,107.45,5930245,0
ZM.US,D,20220601,000000,107.96,110.89,104.92,107.65,4700753,0
ZM.US,D,20220602,000000,107.43,114.08,107.03,112.24,4991808,0
ZM.US,D,20220603,000000,109.66,111.8,107.3,109.42,3882056,0
ZM.US,D,20220606,000000,112.33,112.91,108.51,111.01,2867515,0
ZM.US,D,20220607,000000,110.5,115.32,109.05,115.04,3951886,0
ZM.US,D,20220608,000000,115.4,116.9,113.16,115.46,3583910,0
ZM.US,D,20220609,000000,112.17,116.1699,110.34,110.4,4302582,0
ZM.US,D,20220610,000000,106.9338,110.99,106.12,109.07,5774878,0
ZM.US,D,20220613,000000,102.82,106.38,102.12,103.32,7183928,0
ZM.US,D,20220614,000000,103.9,109.85,103.78,106.86,6815042,0
ZM.US,D,20220615,000000,107.5,114.73,106.13,112.93,5954516,0
ZM.US,D,20220616,000000,108.1,109.65,104.15,106.09,4714553,0
ZM.US,D,20220617,000000,107.095,111.92,106.3932,110,6143372,0
ZM.US,D,20220621,000000,112.15,117.3704,110.86,113.82,6176200,0
ZM.US,D,20220622,000000,112.03,119.53,111.77,115.17,5490304,0
ZM.US,D,20220623,000000,116.24,118.4,110.6701,117.67,5464375,0
ZM.US,D,20220624,000000,118.81,122.99,118.12,122.64,12212797,0
ZM.US,D,20220627,000000,122.48,123.73,117.68,119.82,3457164,0
ZM.US,D,20220628,000000,119.82,122.085,112.86,113.13,3694904,0
ZM.US,D,20220629,000000,112.93,113.72,110.04,111.87,2711793,0
ZM.US,D,20220630,000000,110,111,104.78,107.97,4249588,0
ZM.US,D,20220701,000000,108.77,111.9787,106.83,110.97,2800258,0
ZM.US,D,20220705,000000,110.56,120.75,108.4097,120.42,5315937,0
ZM.US,D,20220706,000000,120.68,123.96,116.57,117.06,4198147,0
ZM.US,D,20220707,000000,116.5,121.26,116.33,120.74,3036624,0
ZM.US,D,20220708,000000,118.62,124.05,117.66,119.8,3261741,0
ZM.US,D,20220711,000000,117.16,117.54,107.73,108.38,5465160,0
ZM.US,D,20220712,000000,109.79,113.6,106.91,107.99,4205070,0
ZM.US,D,20220713,000000,103.635,105.4,99.8,101.01,7902955,0
ZM.US,D,20220714,000000,101.35,101.44,96.84,97.35,5552646,0
ZM.US,D,20220715,000000,97.86,99.97,96.11,99.85,4714444,0
ZM.US,D,20220718,000000,101.98,102.18,98.49,98.92,6516548,0
ZM.US,D,20220719,000000,100.4,102.219,97.65,102.08,2829546,0
ZM.US,D,20220720,000000,103.49,109.87,103.375,107.09,4298143,0
ZM.US,D,20220721,000000,107.5,111.27,107.3,110.85,2982121,0
ZM.US,D,20220722,000000,111,112.95,105.69,106.55,2656806,0
ZM.US,D,20220725,000000,106.39,106.96,103.91,106.1,2039827,0
ZM.US,D,20220726,000000,105.03,105.13,100.01,100.33,2878190,0
ZM.US,D,20220727,000000,102.16,106.46,100.55,105.91,3182827,0
ZM.US,D,20220728,000000,104.46,106.9023,100.81,106.22,2380026,0
ZM.US,D,20220729,000000,105.485,105.485,101.01,103.86,3975872,0
ZM.US,D,20220801,000000,103.38,107.92,101.85,105.39,2386198,0
ZM.US,D,20220802,000000,103.04,109.98,102.9,108.16,2519945,0
ZM.US,D,20220803,000000,109.31,114,109.22,112.97,2653527,0
ZM.US,D,20220804,000000,114.07,115,110.14,112.86,2149790,0
ZM.US,D,20220805,000000,110,114.32,108.74,113.85,2639924,0
ZM.US,D,20220808,000000,114.77,119.82,113.82,114.74,2832491,0
ZM.US,D,20220809,000000,111.78,112.804,104.91,105.29,5822801,0
ZM.US,D,20220810,000000,111.35,112.42,108.8,112.01,3756635,0
ZM.US,D,20220811,000000,114,114.99,107.24,108.06,4067818,0
ZM.US,D,20220812,000000,109.41,110.09,107.28,109.52,2488947,0
ZM.US,D,20220815,000000,109.41,113.7899,108.35,113.23,2737397,0
ZM.US,D,20220816,000000,107.815,109.93,103.32,109.19,7520089,0
ZM.US,D,20220817,000000,106.22,107.35,102.02,102.38,4257231,0
ZM.US,D,20220818,000000,101.76,104.57,100.64,103.18,3091727,0
