<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YIBO.US,D,20240408,000000,2.97,2.988,2.7254,2.7254,2083,0
YIBO.US,D,20240409,000000,2.73,2.852,2,2.3,21843,0
YIBO.US,D,20240410,000000,2.3759,2.59,2.28,2.31,27515,0
YIBO.US,D,20240411,000000,2.39,2.39,2.2049,2.25,8393,0
YIBO.US,D,20240412,000000,2.2394,2.3501,2.19,2.34,5118,0
YIBO.US,D,20240415,000000,2.2662,2.3129,2.2,2.2,3705,0
YIBO.US,D,20240416,000000,2.22,2.4407,2.08,2.15,13274,0
YIBO.US,D,20240417,000000,2.2,2.3376,2.174,2.18,4257,0
YIBO.US,D,20240418,000000,2.25,2.25,2.0001,2.1429,13451,0
YIBO.US,D,20240419,000000,2.26,2.26,2.07,2.08,4797,0
YIBO.US,D,20240422,000000,2.1,2.2,2.1,2.1,10754,0
YIBO.US,D,20240423,000000,2.26,2.27,2.09,2.11,3704,0
YIBO.US,D,20240424,000000,2.1199,2.202,2.1,2.1,4708,0
YIBO.US,D,20240425,000000,2.12,2.186,2.05,2.05,4256,0
YIBO.US,D,20240426,000000,2.05,2.33,2.03,2.33,2848,0
YIBO.US,D,20240429,000000,2.09,2.16,2.09,2.1,5921,0
YIBO.US,D,20240430,000000,2.09,2.09,2,2.08,5313,0
YIBO.US,D,20240501,000000,2.1,2.1,2.06,2.06,908,0
YIBO.US,D,20240502,000000,2,2.1,2,2.1,9297,0
YIBO.US,D,20240503,000000,2.06,2.17,2.05,2.05,5639,0
YIBO.US,D,20240506,000000,2.11,2.32,2.07,2.28,1945,0
YIBO.US,D,20240507,000000,2.1087,2.1849,2.1087,2.1849,1545,0
YIBO.US,D,20240509,000000,2.04,2.1899,2.04,2.11,3580,0
YIBO.US,D,20240510,000000,2.13,2.13,1.98,2.02,16248,0
YIBO.US,D,20240514,000000,2.05,2.1793,2,2.03,12087,0
YIBO.US,D,20240515,000000,2.0216,2.0216,2.0216,2.0216,732,0
YIBO.US,D,20240516,000000,2.02,2.02,2,2,2405,0
YIBO.US,D,20240521,000000,2,2,2,2,1756,0
YIBO.US,D,20240522,000000,2.05,2.05,2,2,1696,0
YIBO.US,D,20240523,000000,2.02,2.03,2.01,2.01,1639,0
YIBO.US,D,20240524,000000,2.2001,2.21,2.04,2.2,2068,0
YIBO.US,D,20240528,000000,2.12,2.2499,2.12,2.2499,11717,0
YIBO.US,D,20240529,000000,2.1,2.13,2.1,2.1001,2599,0
YIBO.US,D,20240530,000000,2.13,2.21,2.05,2.05,5879,0
YIBO.US,D,20240531,000000,2.25,2.2999,2.11,2.2999,1505,0
YIBO.US,D,20240603,000000,2.4001,2.5,2.2,2.27,8590,0
YIBO.US,D,20240604,000000,2.48,2.48,2.31,2.3101,1463,0
YIBO.US,D,20240606,000000,2.14,2.16,2.06,2.11,4008,0
YIBO.US,D,20240607,000000,2.11,2.21,2.1,2.1,49608,0
YIBO.US,D,20240610,000000,2.17,2.17,1.955,2.01,1118,0
YIBO.US,D,20240611,000000,2,2.05,2,2.05,1435,0
YIBO.US,D,20240612,000000,2.07,2.1999,2.0522,2.1999,3767,0
YIBO.US,D,20240613,000000,2.1999,2.21,2.19,2.21,3766,0
YIBO.US,D,20240614,000000,2.19,2.19,2.1001,2.12,2490,0
YIBO.US,D,20240617,000000,2.14,2.14,2.01,2.0581,913,0
YIBO.US,D,20240618,000000,2.0002,2.2,2,2.04,5099,0
YIBO.US,D,20240620,000000,2,2,2,2,5607,0
YIBO.US,D,20240624,000000,2,2.01,2,2.01,1052,0
YIBO.US,D,20240625,000000,2.02,2.02,2.02,2.02,594,0
YIBO.US,D,20240626,000000,2.01,2.03,2,2.0191,1238,0
YIBO.US,D,20240627,000000,2.0101,2.02,2,2,1021,0
YIBO.US,D,20240628,000000,2,2.06,2,2.01,2551,0
YIBO.US,D,20240701,000000,2.01,2.1179,2.01,2.1179,206,0
YIBO.US,D,20240702,000000,2.02,2.02,1.81,1.909,2933,0
YIBO.US,D,20240703,000000,1.8101,1.852,1.8101,1.82,2197,0
YIBO.US,D,20240705,000000,1.82,1.895,1.82,1.82,1187,0
YIBO.US,D,20240708,000000,1.8699,1.8699,1.8523,1.8523,793,0
YIBO.US,D,20240709,000000,1.812,1.91,1.812,1.85,2385,0
YIBO.US,D,20240710,000000,1.81,1.85,1.8,1.8,1052,0
YIBO.US,D,20240711,000000,1.8,1.854,1.8,1.825,2112,0
YIBO.US,D,20240715,000000,1.82,1.87,1.8001,1.86,2137,0
YIBO.US,D,20240716,000000,1.81,1.8999,1.8,1.8999,2823,0
YIBO.US,D,20240718,000000,1.88,1.88,1.81,1.8101,528,0
YIBO.US,D,20240722,000000,1.861,1.861,1.861,1.861,596,0
YIBO.US,D,20240723,000000,1.86,1.86,1.8,1.8463,1989,0
YIBO.US,D,20240724,000000,1.81,1.89,1.8,1.8849,1319,0
YIBO.US,D,20240725,000000,1.89,1.8999,1.87,1.8999,7402,0
YIBO.US,D,20240726,000000,1.9,2.96,1.89,2.915,260073,0
YIBO.US,D,20240729,000000,4.3,7.8299,3.71,3.97,29411362,0
YIBO.US,D,20240730,000000,3.52,4.85,3.52,4.7,876797,0
YIBO.US,D,20240731,000000,4.66,4.71,3.8,4.3,279528,0
YIBO.US,D,20240801,000000,4.42,4.4799,3.5,3.95,195512,0
YIBO.US,D,20240802,000000,3.87,4.1,3.5,3.5,121685,0
YIBO.US,D,20240805,000000,3.01,3.38,2.5,2.695,170773,0
YIBO.US,D,20240806,000000,2.63,2.72,2.23,2.36,146277,0
YIBO.US,D,20240807,000000,2.35,2.68,2.29,2.52,39232,0
YIBO.US,D,20240808,000000,2.42,2.6,2.42,2.6,18347,0
YIBO.US,D,20240809,000000,2.56,2.56,2.22,2.39,19746,0
YIBO.US,D,20240812,000000,2.2501,2.5068,2.2501,2.3001,19051,0
YIBO.US,D,20240813,000000,2.35,2.42,2.32,2.42,17065,0
YIBO.US,D,20240814,000000,2.42,2.8999,2.39,2.48,27987,0
