<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZTEK.US,D,20221103,000000,1.5781,1.59,1.57,1.59,1903,0
ZTEK.US,D,20221104,000000,1.63,1.63,1.5819,1.6,16077,0
ZTEK.US,D,20221107,000000,1.68,1.68,1.56,1.6,27544,0
ZTEK.US,D,20221108,000000,1.65,1.6511,1.58,1.61,5289,0
ZTEK.US,D,20221109,000000,1.62,1.62,1.55,1.58,8480,0
ZTEK.US,D,20221110,000000,1.57,1.575,1.56,1.575,2626,0
ZTEK.US,D,20221111,000000,1.56,1.59,1.5,1.57,38490,0
ZTEK.US,D,20221114,000000,1.58,1.58,1.5,1.55,13269,0
ZTEK.US,D,20221115,000000,1.5,1.535,1.5,1.52,10365,0
ZTEK.US,D,20221116,000000,1.5,1.5,1.42,1.48,17292,0
ZTEK.US,D,20221117,000000,1.48,1.54,1.45,1.5208,10927,0
ZTEK.US,D,20221118,000000,1.55,1.6,1.529,1.6,25256,0
ZTEK.US,D,20221121,000000,1.5,1.592,1.5,1.5601,12826,0
ZTEK.US,D,20221122,000000,1.53,1.63,1.53,1.59,15961,0
ZTEK.US,D,20221123,000000,1.63,1.6439,1.59,1.61,15592,0
ZTEK.US,D,20221125,000000,1.6,1.62,1.6,1.61,3346,0
ZTEK.US,D,20221128,000000,1.63,1.63,1.51,1.5353,9387,0
ZTEK.US,D,20221129,000000,1.58,1.58,1.4785,1.55,8343,0
ZTEK.US,D,20221130,000000,1.55,1.64,1.52,1.6,22453,0
ZTEK.US,D,20221201,000000,1.72,1.95,1.6385,1.94,76997,0
ZTEK.US,D,20221202,000000,1.95,1.95,1.78,1.9121,24768,0
ZTEK.US,D,20221205,000000,1.83,1.95,1.71,1.74,54925,0
ZTEK.US,D,20221206,000000,1.75,1.822,1.6994,1.822,30730,0
ZTEK.US,D,20221207,000000,1.85,1.96,1.81,1.83,54090,0
ZTEK.US,D,20221208,000000,1.81,1.855,1.76,1.8,9003,0
ZTEK.US,D,20221209,000000,1.73,1.77,1.65,1.65,40951,0
ZTEK.US,D,20221212,000000,1.65,1.75,1.62,1.735,19201,0
ZTEK.US,D,20221213,000000,1.75,1.8,1.75,1.76,3395,0
ZTEK.US,D,20221214,000000,1.74,1.7699,1.67,1.73,19982,0
ZTEK.US,D,20221215,000000,1.78,1.78,1.63,1.66,18242,0
ZTEK.US,D,20221216,000000,1.63,1.7,1.59,1.61,15178,0
ZTEK.US,D,20221219,000000,1.41,1.68,1.41,1.57,27855,0
ZTEK.US,D,20221220,000000,1.5,1.64,1.5,1.59,15224,0
ZTEK.US,D,20221221,000000,1.55,1.66,1.55,1.61,8822,0
ZTEK.US,D,20221222,000000,1.59,1.6,1.52,1.56,26723,0
ZTEK.US,D,20221223,000000,1.59,1.62,1.54,1.6,10074,0
ZTEK.US,D,20221227,000000,1.55,1.55,1.372,1.46,29984,0
ZTEK.US,D,20221228,000000,1.52,1.6,1.43,1.48,26732,0
ZTEK.US,D,20221229,000000,1.42,1.5699,1.42,1.46,77741,0
ZTEK.US,D,20221230,000000,1.35,1.55,1.35,1.5499,45065,0
ZTEK.US,D,20230103,000000,1.59,1.59,1.5,1.5499,9019,0
ZTEK.US,D,20230104,000000,1.55,1.59,1.51,1.5321,7275,0
ZTEK.US,D,20230105,000000,1.52,1.5499,1.5,1.5,16050,0
ZTEK.US,D,20230106,000000,1.48,1.54,1.45,1.48,8426,0
ZTEK.US,D,20230109,000000,1.42,1.5,1.42,1.445,13190,0
ZTEK.US,D,20230110,000000,1.4,1.51,1.4,1.48,15077,0
ZTEK.US,D,20230111,000000,1.45,1.495,1.45,1.49,8675,0
ZTEK.US,D,20230112,000000,1.5181,1.52,1.44,1.4691,7003,0
ZTEK.US,D,20230113,000000,1.42,1.49,1.42,1.42,20446,0
ZTEK.US,D,20230117,000000,1.5,1.5,1.45,1.49,21464,0
ZTEK.US,D,20230118,000000,1.5,1.5,1.45,1.47,3203,0
ZTEK.US,D,20230119,000000,1.48,1.5,1.46,1.46,8424,0
ZTEK.US,D,20230120,000000,1.44,1.5025,1.44,1.4899,10705,0
ZTEK.US,D,20230123,000000,1.5,1.55,1.5,1.5,71918,0
ZTEK.US,D,20230124,000000,1.53,1.53,1.48,1.48,10846,0
ZTEK.US,D,20230125,000000,1.43,1.5093,1.43,1.48,10317,0
ZTEK.US,D,20230126,000000,1.49,1.49,1.45,1.48,13687,0
ZTEK.US,D,20230127,000000,1.51,1.51,1.45,1.5,9110,0
ZTEK.US,D,20230130,000000,1.5,1.5,1.44,1.4594,24296,0
ZTEK.US,D,20230131,000000,1.4301,1.455,1.4301,1.45,7945,0
ZTEK.US,D,20230201,000000,1.47,1.47,1.43,1.45,2737,0
ZTEK.US,D,20230202,000000,1.44,1.5,1.41,1.46,41501,0
ZTEK.US,D,20230203,000000,1.42,1.48,1.39,1.41,38590,0
ZTEK.US,D,20230206,000000,1.44,1.5923,1.42,1.5,77981,0
ZTEK.US,D,20230207,000000,1.58,1.76,1.52,1.63,52787,0
ZTEK.US,D,20230208,000000,1.78,1.8,1.68,1.71,71446,0
