<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNTL.US,D,20230612,000000,23.8,24.84,23.51,24.13,784739,0
ZNTL.US,D,20230613,000000,23.98,25.42,23.98,25.14,874951,0
ZNTL.US,D,20230614,000000,25.17,25.59,24.44,24.63,578432,0
ZNTL.US,D,20230615,000000,24.95,28.19,24.81,27.75,2057644,0
ZNTL.US,D,20230616,000000,28.38,28.42,27.1,27.62,2687598,0
ZNTL.US,D,20230620,000000,27.5,28.61,27.25,28.52,1621404,0
ZNTL.US,D,20230621,000000,29.03,30.53,28.99,29.66,2150193,0
ZNTL.US,D,20230622,000000,29.41,29.63,28.57,28.99,984760,0
ZNTL.US,D,20230623,000000,28.82,29.54,28.68,29,1098545,0
ZNTL.US,D,20230626,000000,29.03,29.24,27.77,27.81,654159,0
ZNTL.US,D,20230627,000000,27.81,29.0075,27.22,28.99,697110,0
ZNTL.US,D,20230628,000000,28.81,29.42,28.63,29,533609,0
ZNTL.US,D,20230629,000000,29.02,29.4,28.1,28.13,600160,0
ZNTL.US,D,20230630,000000,28.3,28.325,27.43,28.21,617326,0
ZNTL.US,D,20230703,000000,28.22,29.04,28.125,28.29,260044,0
ZNTL.US,D,20230705,000000,28.36,28.66,27.8902,27.98,293156,0
ZNTL.US,D,20230706,000000,27.67,28.07,27.28,27.86,255234,0
ZNTL.US,D,20230707,000000,27.89,28.26,27.39,27.56,276760,0
ZNTL.US,D,20230710,000000,27.47,27.7265,26.88,27.05,533268,0
ZNTL.US,D,20230711,000000,26.98,27.41,26.39,27.33,420678,0
ZNTL.US,D,20230712,000000,27.74,27.84,27.06,27.27,289665,0
ZNTL.US,D,20230713,000000,27.51,28.21,27.09,27.63,545088,0
ZNTL.US,D,20230714,000000,27.61,28.15,26.69,28.12,481564,0
ZNTL.US,D,20230717,000000,28.24,28.43,27.44,27.51,389288,0
ZNTL.US,D,20230718,000000,27.52,27.55,26.61,26.65,570585,0
ZNTL.US,D,20230719,000000,26.66,26.86,26.18,26.39,297553,0
ZNTL.US,D,20230720,000000,26.27,26.38,25.24,25.65,439519,0
ZNTL.US,D,20230721,000000,25.78,26.26,25.4,26.19,523442,0
ZNTL.US,D,20230724,000000,25.98,26.375,25.03,25.68,356525,0
ZNTL.US,D,20230725,000000,25.69,25.92,25.45,25.59,218602,0
ZNTL.US,D,20230726,000000,25.42,25.96,25.35,25.92,322442,0
ZNTL.US,D,20230727,000000,26.25,26.25,25.51,26.09,612182,0
ZNTL.US,D,20230728,000000,26.35,27.26,26.25,26.74,528687,0
ZNTL.US,D,20230731,000000,26.64,27.02,26.46,26.71,259866,0
ZNTL.US,D,20230801,000000,26.11,26.33,25.83,26.25,273243,0
ZNTL.US,D,20230802,000000,25.85,26.15,25.4,26.11,433924,0
ZNTL.US,D,20230803,000000,25.98,26.65,25.805,26.13,412703,0
ZNTL.US,D,20230804,000000,26.18,26.58,25.89,26.28,232848,0
ZNTL.US,D,20230807,000000,26.45,26.45,24.6,25.19,537825,0
ZNTL.US,D,20230808,000000,25.2,25.87,25.05,25.4,374422,0
ZNTL.US,D,20230809,000000,24.15,25.78,23.87,25.58,606567,0
ZNTL.US,D,20230810,000000,25.15,27.01,25.07,26.74,516221,0
ZNTL.US,D,20230811,000000,26.49,27.08,26.31,27.06,287800,0
ZNTL.US,D,20230814,000000,26.79,29.03,26.56,28.25,791598,0
ZNTL.US,D,20230815,000000,28.2,28.4699,26.325,27.64,659298,0
ZNTL.US,D,20230816,000000,27.59,27.79,26.1,26.31,673848,0
ZNTL.US,D,20230817,000000,26.2,26.2,25.33,25.48,380309,0
ZNTL.US,D,20230818,000000,25.17,26.05,25.115,25.71,316466,0
