<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEUS.US,D,20080724,000000,45.8159,46.5399,41.5776,41.643,657105.90686457,0
ZEUS.US,D,20080725,000000,42.1409,46.2989,42.1409,46.0509,329292.61846052,0
ZEUS.US,D,20080728,000000,46.0262,48.2574,44.9492,47.3599,302374.25681939,0
ZEUS.US,D,20080729,000000,48.2752,53.3218,48.2376,51.1769,467780.9033793,0
ZEUS.US,D,20080730,000000,51.9235,54.7717,51.5636,54.6457,398836.25718901,0
ZEUS.US,D,20080731,000000,54.2034,55.1266,46.3455,46.881,1095425.2513278,0
ZEUS.US,D,20080801,000000,47.0991,48.5936,45.5234,47.5861,649319.00386791,0
ZEUS.US,D,20080804,000000,47.5861,48.3674,44.5714,45.2298,405355.59516795,0
ZEUS.US,D,20080805,000000,46.0073,49.3225,44.3998,48.3972,565176.68672935,0
ZEUS.US,D,20080806,000000,49.1578,50.4341,47.6892,50.1386,205811.41595514,0
ZEUS.US,D,20080807,000000,49.0924,50.4629,45.9676,46.9483,365042.59062284,0
ZEUS.US,D,20080808,000000,47.24,47.5315,44.3522,45.8159,224796.65588237,0
ZEUS.US,D,20080811,000000,45.8159,46.0886,42.4998,42.9689,202918.30216371,0
ZEUS.US,D,20080812,000000,42.9689,45.4381,42.5682,44.6675,357454.34340064,0
ZEUS.US,D,20080813,000000,43.7056,49.3225,43.7056,48.7374,357365.60376535,0
ZEUS.US,D,20080814,000000,46.9761,48.5084,46.0886,47.9926,400450.71350831,0
ZEUS.US,D,20080815,000000,48.6621,48.6621,44.3522,45.1485,395778.77339131,0
ZEUS.US,D,20080818,000000,45.2685,46.9385,42.9123,43.7453,246157.69786348,0
ZEUS.US,D,20080819,000000,43.3745,46.643,43.3745,46.4626,346842.89814892,0
ZEUS.US,D,20080820,000000,46.8533,48.6134,44.5248,47.8706,235477.6810754,0
ZEUS.US,D,20080821,000000,48.9922,49.6686,47.3798,47.6148,244546.26675902,0
