<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZLAB.US,D,20230428,000000,34.75,35.6,34.54,34.98,825892,0
ZLAB.US,D,20230501,000000,34.58,34.96,34,34.79,215422,0
ZLAB.US,D,20230502,000000,34.23,34.23,32,32.55,356575,0
ZLAB.US,D,20230503,000000,32.5,34.5,32.36,33.97,439216,0
ZLAB.US,D,20230504,000000,34.25,35.48,34.0671,35.33,261109,0
ZLAB.US,D,20230505,000000,36.23,37.84,35.94,37.65,538659,0
ZLAB.US,D,20230508,000000,37.65,37.65,36,37,359993,0
ZLAB.US,D,20230509,000000,35.71,36.16,34.62,35.36,312431,0
ZLAB.US,D,20230510,000000,37.09,39.5,35.3915,37.51,647108,0
ZLAB.US,D,20230511,000000,36.86,37.665,35.63,36.68,220788,0
ZLAB.US,D,20230512,000000,35.39,35.5003,32.95,33.57,498435,0
ZLAB.US,D,20230515,000000,33.15,34.05,32.5,33.65,1082618,0
ZLAB.US,D,20230516,000000,33.37,34.075,32.88,33.69,369891,0
ZLAB.US,D,20230517,000000,32.81,33.5,32.46,33.5,428855,0
ZLAB.US,D,20230518,000000,33.9,33.9,31.44,31.47,473361,0
ZLAB.US,D,20230519,000000,31.67,32.52,31.26,31.5,751348,0
ZLAB.US,D,20230522,000000,32.86,35.445,32.86,34.24,932062,0
ZLAB.US,D,20230523,000000,34.1,34.71,33.57,33.73,413497,0
ZLAB.US,D,20230524,000000,33.39,34.1999,33.03,33.83,728192,0
ZLAB.US,D,20230525,000000,33.66,33.66,31.83,31.83,459388,0
ZLAB.US,D,20230526,000000,32.3,32.99,31.77,31.95,321859,0
ZLAB.US,D,20230530,000000,32.01,32.5882,30,30.78,670580,0
ZLAB.US,D,20230531,000000,32.5,33.96,32.01,32.49,3351830,0
ZLAB.US,D,20230601,000000,32.45,33.43,32.03,33,614092,0
ZLAB.US,D,20230602,000000,34.66,37.92,34.66,35.7,1066221,0
ZLAB.US,D,20230605,000000,35.79,35.8,33.5,35.43,381430,0
ZLAB.US,D,20230606,000000,34.57,34.8,32.925,33.54,532359,0
ZLAB.US,D,20230607,000000,30.25,31.2,28.51,28.66,1978008,0
ZLAB.US,D,20230608,000000,29.24,29.4,27.7401,28.04,1109132,0
ZLAB.US,D,20230609,000000,28.72,29.025,27.5,28.16,749698,0
ZLAB.US,D,20230612,000000,28.26,28.6,27.24,27.63,353969,0
ZLAB.US,D,20230613,000000,27.89,27.89,27.22,27.63,724185,0
ZLAB.US,D,20230614,000000,27.38,27.873,27.075,27.66,1083315,0
ZLAB.US,D,20230615,000000,28.7,29.65,27.73,28.47,742302,0
ZLAB.US,D,20230616,000000,29.58,29.89,28.665,29.08,781300,0
ZLAB.US,D,20230620,000000,27.9,28.05,26,27.06,992315,0
ZLAB.US,D,20230621,000000,26.85,26.97,25.5,25.77,657773,0
ZLAB.US,D,20230622,000000,25.57,26.14,25,25.99,1112507,0
ZLAB.US,D,20230623,000000,25.67,25.7989,24.94,25.3,479520,0
ZLAB.US,D,20230626,000000,26.315,26.41,25.57,25.79,369060,0
ZLAB.US,D,20230627,000000,26.13,26.77,26.02,26.68,399180,0
ZLAB.US,D,20230628,000000,26.38,26.67,26.165,26.48,299806,0
ZLAB.US,D,20230629,000000,26.31,26.54,26.06,26.45,296061,0
ZLAB.US,D,20230630,000000,26.5,28.07,26.25,27.73,452956,0
ZLAB.US,D,20230703,000000,28.82,29.21,28.4,28.77,258444,0
ZLAB.US,D,20230705,000000,29.87,31.3,29.65,29.81,506453,0
ZLAB.US,D,20230706,000000,29.58,29.58,27.88,28.04,374061,0
ZLAB.US,D,20230707,000000,28.7,29.315,28.565,28.975,390658,0
ZLAB.US,D,20230710,000000,28.47,29.18,28.03,28.34,423809,0
ZLAB.US,D,20230711,000000,28.28,28.53,27.26,27.73,337215,0
ZLAB.US,D,20230712,000000,28.31,28.5804,27.59,28.43,362890,0
ZLAB.US,D,20230713,000000,29,29.24,28.45,28.47,417827,0
ZLAB.US,D,20230714,000000,27.8,28.045,26.96,27.85,418884,0
ZLAB.US,D,20230717,000000,30.15,30.3,27.58,27.64,622701,0
ZLAB.US,D,20230718,000000,28.69,29.1802,28.17,28.96,918521,0
ZLAB.US,D,20230719,000000,29.29,29.36,28.64,28.85,427022,0
ZLAB.US,D,20230720,000000,28.82,30.195,28.7,28.78,281764,0
ZLAB.US,D,20230721,000000,29.52,30,28.695,29.62,275192,0
ZLAB.US,D,20230724,000000,30.11,31.5,30.1,30.68,386404,0
ZLAB.US,D,20230725,000000,30.95,31.33,30,30.46,274550,0
ZLAB.US,D,20230726,000000,30.03,31.605,30.03,31.03,189462,0
ZLAB.US,D,20230727,000000,31,31,29.635,29.9,324543,0
ZLAB.US,D,20230728,000000,31.47,32.6,31.16,31.49,380730,0
ZLAB.US,D,20230731,000000,31.19,31.66,29.79,30.06,486596,0
ZLAB.US,D,20230801,000000,29.88,30.005,28.99,29.34,347643,0
ZLAB.US,D,20230802,000000,28.37,28.5689,27.12,27.26,669200,0
ZLAB.US,D,20230803,000000,27.59,28.79,27.59,27.8,365083,0
ZLAB.US,D,20230804,000000,27.59,27.93,27.17,27.24,376312,0
ZLAB.US,D,20230807,000000,27.01,27.28,25.9001,26.46,512531,0
ZLAB.US,D,20230808,000000,25.21,25.63,23.77,24.19,845907,0
ZLAB.US,D,20230809,000000,24.72,26.78,24.58,26.38,550254,0
ZLAB.US,D,20230810,000000,26.9,27.735,25.74,25.74,477089,0
ZLAB.US,D,20230811,000000,25.45,26.18,24.93,25.78,298487,0
ZLAB.US,D,20230814,000000,25.14,25.62,24.88,25.57,239654,0
ZLAB.US,D,20230815,000000,24.89,25.165,24.17,24.52,315807,0
ZLAB.US,D,20230816,000000,24.52,24.81,23.78,24.14,469652,0
ZLAB.US,D,20230817,000000,24.38,24.38,23.22,23.39,605730,0
ZLAB.US,D,20230818,000000,22.71,23.25,22.58,22.72,250152,0
ZLAB.US,D,20230821,000000,23.81,24.27,23.6,23.69,555783,0
ZLAB.US,D,20230822,000000,24.52,25.11,23.63,23.87,380531,0
ZLAB.US,D,20230823,000000,23.85,24.77,23.85,24.38,322880,0
ZLAB.US,D,20230824,000000,24.55,24.905,23.79,24.2,286195,0
ZLAB.US,D,20230825,000000,23.98,24.3,23.5,24.04,142018,0
ZLAB.US,D,20230828,000000,23.71,23.96,22.54,22.81,1209702,0
ZLAB.US,D,20230829,000000,23,24.02,22.69,23.8,971517,0
ZLAB.US,D,20230830,000000,24.35,26.82,24.25,26.51,738075,0
ZLAB.US,D,20230831,000000,26.42,26.81,25.35,25.47,600609,0
ZLAB.US,D,20230901,000000,25.82,26.5,25.7825,26.1,306508,0
ZLAB.US,D,20230905,000000,29.17,29.64,28.06,28.64,1141259,0
ZLAB.US,D,20230906,000000,28.16,28.325,27.535,28.2,470892,0
ZLAB.US,D,20230907,000000,26.99,27.92,26.51,27.33,473144,0
ZLAB.US,D,20230908,000000,27.1,27.32,25.905,26.4,301774,0
ZLAB.US,D,20230911,000000,27.17,27.63,26.16,26.47,436048,0
